#{"t_start": 1697116074.0616803, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-98.84601,49,0.271549
-99.365976,58,0.39419
-99.3248,53,0.498515
-97.699326,61,0.628361
-99.34824,54,0.739747
-97.565817,52,0.84446
-98.936813,55,0.952603
-99.350918,56,1.061567
-98.810772,53,1.168588
-98.500298,51,4.123951
-98.487566,54,4.231795
-98.675194,60,4.573283
-99.279821,57,4.688734
-98.006774,67,4.818793
-99.166668,63,4.942207
-99.285475,59,5.059841
-99.385512,55,5.170834
-98.481068,47,8.119743
-97.988639,60,8.235476
-93.519617,65,8.363851
-97.020492,60,8.48682
-98.384556,63,8.841408
-99.228331,54,8.947816
-83.403662,65,9.071141
-98.818804,68,9.207097
-99.386826,55,9.315161
-98.99333,69,12.299474
-99.022641,73,12.435613
-99.17606,65,12.560099
-99.299633,65,12.682759
-99.197215,68,12.811816
-98.975574,65,13.200811
-95.578207,70,13.335314
-96.51066,71,16.307352
-98.36077,95,16.478651
-98.447225,96,16.653418
-97.932877,84,16.805024
-98.378946,73,16.937453
-99.020959,75,17.07805
-96.936083,116,20.559968
-97.196567,97,20.719217
-93.647263,118,20.917294
-98.346332,92,21.074199
-97.190012,107,21.256289
-98.185276,93,24.237385
-97.52194,96,24.621387
-96.90237,138,24.861843
-95.609108,104,25.042774
-97.861368,102,28.045476
-97.194862,94,28.204835
-94.212235,135,28.648246
-87.891954,91,28.805547
-98.116066,79,28.935184
-98.076257,75,29.068913
-92.953062,95,32.064
-97.951835,87,32.216956
-89.32729,97,32.388244
-98.400247,104,32.774092
-98.08806,78,32.911212
-94.83848,142,35.997131
-96.590665,185,36.311447
-96.068852,85,36.450369
-91.095067,222,39.881878
-94.012231,182,40.192319
-96.887284,111,40.384229
-97.18846,109,40.570022
-77.637246,192,44.177488
-89.771954,233,44.575581
-96.48978,181,47.719538
-96.017624,168,48.406569
-98.123683,122,48.602577
-97.290555,116,51.6511
-94.1866,324,52.167097
-89.774043,161,52.978149
-89.945371,409,56.464383
-58.066361,1059,73.24811
-82.272737,565,89.217797
-88.181067,476,98.718392
-78.059877,527,105.447435
-96.023617,314,105.920154
