#{"t_start": 1697116074.0650518, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-98.0148,47,0.264108
-99.386405,55,0.373677
-96.080127,66,0.52087
-99.004392,50,0.617922
-99.301697,55,0.732315
-94.03575,49,0.826074
-98.682148,74,0.975438
-99.3181,52,1.080353
-97.587231,49,1.180976
-96.827852,54,4.137958
-98.323369,54,4.245629
-99.368442,57,4.582564
-99.107456,50,4.682765
-99.223618,63,4.8052
-99.265409,54,4.914041
-97.271229,60,5.030647
-98.133217,59,5.148412
-99.05409,55,8.113508
-98.922925,68,8.248375
-98.937773,52,8.350261
-99.291342,60,8.46983
-98.914439,55,8.577282
-99.294243,55,8.917852
-99.14067,65,9.04122
-98.794343,66,9.171896
-98.410161,62,9.297414
-99.218414,61,12.270012
-98.940868,55,12.374946
-95.671829,60,12.48718
-97.709787,65,12.609874
-99.311809,57,12.714331
-99.009891,54,12.816394
-97.999481,65,13.207173
-98.551662,76,13.353651
-98.963431,77,16.334691
-94.614693,106,16.527067
-98.582255,103,16.710508
-89.442267,101,16.897164
-99.119687,78,17.036944
-95.348847,92,20.479517
-97.91181,160,20.748812
-96.128218,101,20.92217
-88.336297,117,21.116928
-97.046548,100,24.111185
-97.766339,168,24.621773
-96.944248,140,24.863563
-94.674172,98,25.03246
-98.711249,114,28.057499
-97.22925,108,28.243815
-97.62263,89,28.396266
-97.591076,92,28.757647
-97.640844,103,28.935402
-97.657812,86,31.913839
-95.906569,105,32.099675
-82.673724,125,32.32415
-98.320377,81,32.467096
-97.338461,104,32.851994
-97.387606,97,35.856205
-96.768725,107,36.04367
-98.191932,101,36.210277
-94.808334,105,36.39193
-95.619677,128,36.613636
-93.933322,158,39.92991
-96.362252,195,40.256643
-84.453838,129,40.481895
-98.565741,92,43.489351
-96.170978,119,44.117502
-95.031359,98,44.288235
-97.976731,102,44.464576
-98.434881,119,44.669204
-96.965797,180,47.813557
-96.337404,116,48.408245
-95.666968,142,48.640039
-95.23019,122,51.693624
-94.874583,275,52.13024
-88.965228,161,52.941417
-81.178345,429,56.458423
-89.101727,539,62.926616
-91.386486,271,72.868044
-45.930122,1732,99.376009
