#{"t_start": 1697116074.062098, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.128337,54,0.288797
-93.49485,64,0.426985
-98.366254,59,0.541945
-98.595771,54,0.64957
-98.366394,53,0.753968
-99.362947,51,0.85957
-99.405241,51,0.959672
-98.367004,59,1.075182
-99.136907,52,1.180202
-99.295234,49,4.131306
-99.384604,46,4.221976
-99.101359,52,4.550325
-99.479882,44,4.6356
-99.32861,57,4.75182
-97.754537,58,4.864005
-97.498767,49,4.959881
-98.971357,54,5.068629
-99.378457,50,5.167428
-99.349964,62,8.149029
-99.14695,51,8.245922
-99.119372,61,8.36875
-99.370944,55,8.478581
-99.334727,59,8.590352
-99.2137,54,8.931003
-97.961379,85,9.096914
-99.076872,69,9.229075
-99.216812,65,12.213714
-99.264216,66,12.3381
-92.906369,54,12.438337
-98.529031,64,12.561343
-99.180858,67,12.686932
-99.27431,56,12.793527
-99.26588,63,13.178062
-95.850866,80,13.330418
-97.959425,112,16.376266
-99.061663,79,16.52181
-94.82763,98,16.697946
-97.932529,74,16.831706
-98.106316,88,16.989875
-96.453879,89,20.433215
-95.535789,119,20.636455
-94.932413,149,20.88281
-98.630377,102,21.059132
-97.232174,113,21.248207
-97.710583,115,24.271298
-98.197637,89,24.646674
-96.556285,139,24.885391
-97.135656,129,25.105919
-98.40349,108,28.120382
-98.253272,72,28.244614
-98.17061,117,28.655461
-90.062459,223,29.03577
-98.423217,85,32.015752
-97.533332,126,32.237793
-94.407316,112,32.439704
-98.00901,87,32.791674
-98.297085,82,32.933429
-92.64499,94,35.937228
-92.792113,106,36.115821
-90.311826,201,36.454826
-98.160607,84,36.604095
-95.740661,155,39.917572
-91.9221,162,40.188851
-96.046488,116,40.39161
-94.387208,216,43.604952
-97.573655,93,44.199903
-96.898383,96,44.364073
-97.264907,159,44.632899
-94.2572,156,47.733948
-96.373114,164,48.416821
-96.644539,148,48.658995
-97.626233,102,51.678656
-97.200261,166,51.942219
-95.263955,215,52.83616
-96.201122,229,56.05364
-81.710082,395,62.311604
-77.477077,1111,76.403969
-80.496142,1322,99.410993
-86.719497,275,105.760428
