#{"t_start": 1697116074.0658815, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-95.720571,54,0.287258
-97.914303,50,0.377551
-99.189746,48,0.474717
-98.099335,62,0.608083
-99.279392,55,0.71867
-99.321337,56,0.836361
-97.828868,53,0.941503
-99.10808,53,1.046298
-97.483547,53,1.152685
-99.338136,51,4.106982
-96.89486,57,4.220788
-99.074212,65,4.572837
-99.181354,54,4.678954
-99.351128,60,4.796892
-98.994342,57,4.910228
-99.439346,49,5.008747
-99.182766,58,5.123293
-97.549876,50,5.225567
-99.221721,50,8.182344
-98.440135,58,8.294821
-98.37842,76,8.441498
-99.097362,78,8.595045
-99.275938,58,8.941176
-98.636733,67,9.070965
-97.200018,56,9.182056
-98.764571,63,9.305555
-99.381865,50,12.257068
-99.085718,57,12.365094
-98.269021,67,12.492601
-99.131164,54,12.592633
-98.948623,75,12.738272
-98.969727,69,12.870185
-99.121283,77,13.281304
-99.340466,58,13.39224
-96.24361,94,16.402173
-98.804361,94,16.56969
-98.032998,93,16.738755
-98.907408,82,16.885692
-97.579145,67,17.004347
-97.821468,82,20.436138
-98.226183,94,20.597661
-96.918015,100,20.764776
-93.997718,128,20.97894
-89.041675,99,21.147657
-98.094533,116,24.166878
-95.757567,112,24.577758
-98.216979,132,24.804492
-87.841737,103,24.987266
-98.297714,106,25.167955
-86.191386,95,28.163319
-93.710014,84,28.308492
-95.950924,165,28.797456
-96.770685,110,28.988555
-96.051705,104,31.992875
-97.057655,112,32.18886
-97.735162,90,32.353267
-98.141433,79,32.495126
-95.964388,75,32.830472
-97.51792,106,35.848053
-97.078897,107,36.033787
-96.375448,80,36.167973
-94.412051,107,36.351015
-98.075949,106,36.53478
-97.262406,158,39.850085
-96.098142,99,40.017614
-98.465846,103,40.195407
-96.484468,95,40.359862
-97.079529,101,40.530715
-97.817653,99,43.549695
-89.339808,115,44.178976
-94.842636,157,44.443843
-98.580709,99,44.613434
-96.736457,193,47.780079
-95.092648,181,48.481213
-95.846563,123,48.685156
-96.141631,120,51.732285
-96.759042,179,52.019651
-87.733521,158,52.819356
-89.997623,353,56.22505
-53.042539,528,62.683302
-75.456415,421,72.849552
-78.092253,709,86.134768
