#{"t_start": 1700668821.124307, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-93.486946,65,0.363412
-94.271765,50,0.428802
-89.811786,58,0.504373
-115.76837,50,0.56965
-102.375124,53,0.638658
-148.775054,106,0.776168
-93.311821,50,0.842553
-87.747912,55,0.915237
-97.12769,47,2.126636
-98.606602,48,2.190872
-119.358015,57,2.595381
-82.162942,51,2.663747
-122.022256,76,2.762752
-119.079353,52,2.831396
-116.686534,54,2.899782
-80.598095,73,2.996431
-100.809666,64,4.287201
-123.874919,63,4.370481
-87.044501,68,4.464228
-97.944701,69,4.567307
-87.466846,55,4.978418
-92.688156,65,5.063433
-95.691704,55,5.139514
-89.770766,80,5.24865
-93.728341,55,6.486309
-87.215078,55,6.565948
-86.000516,59,6.647955
-92.704102,68,6.736655
-91.845902,64,6.824754
-115.322037,65,6.911066
-89.089382,72,7.396855
-84.981675,67,7.484903
-94.250499,57,8.714975
-86.210587,70,8.808662
-95.809189,80,8.915189
-78.771244,89,9.032321
-102.222183,69,9.124546
-96.434994,68,9.214895
-95.556169,68,9.306263
-108.268475,63,11.031844
-119.068395,67,11.120554
-94.260375,84,11.232105
-93.480095,73,11.329432
-100.386348,55,11.404188
-82.653796,68,11.498103
-76.412616,77,11.600079
-103.063771,84,12.835184
-118.258025,69,12.926799
-116.231604,84,13.435432
-92.400632,65,13.517901
-89.51518,66,13.60553
-97.590542,74,13.70193
-135.646894,98,13.830234
-82.832005,69,15.063792
-128.251424,92,15.187443
-81.75774,63,15.272262
-93.68653,65,15.907653
-101.184383,60,15.983212
-86.930674,78,16.087814
-86.101963,114,17.393675
-136.561762,91,17.515107
-88.05502,69,17.606305
-141.201249,62,17.688524
-85.513923,61,17.771146
-88.672917,78,18.299417
-148.972947,115,19.592739
-169.390454,128,19.763694
-92.354268,64,19.852703
-90.404103,70,19.947071
-104.245412,79,20.05471
-91.778875,72,20.155104
-132.244918,81,21.97085
-72.552662,153,22.172779
-125.857019,136,22.365985
-95.605223,78,22.508938
-111.245857,79,22.619986
-92.417725,62,23.857754
-97.89893,77,23.963409
-88.26715,107,24.697814
-101.77442,58,24.772835
-83.305812,105,24.911246
-133.111094,90,25.035571
-114.559237,120,26.349846
-77.338626,66,26.441852
-98.954386,109,26.593475
-97.301572,101,27.574509
-104.231969,75,27.666614
-125.966164,89,28.922948
-111.021757,67,29.012746
-119.264443,60,29.093353
-80.091524,93,29.219301
-79.582443,78,29.324056
-87.81872,116,30.213628
-143.757299,105,31.486073
-87.524045,150,31.689004
-114.065987,86,31.80303
-109.866555,96,31.927293
-108.277194,78,32.031644
-87.605514,106,34.195224
-106.611673,89,34.330903
-93.194719,97,34.472673
-59.489275,102,34.616943
-95.204697,74,34.714232
-72.812385,109,35.999838
-118.569612,109,36.840558
-110.53718,119,37.000979
-48.653816,169,37.226517
-125.203154,117,38.510736
-111.261883,113,38.658164
-88.534448,92,38.780237
2.410395,102,39.808977
-114.771315,119,39.974547
-92.207219,96,41.253928
-91.098065,79,41.358095
4.508125,120,41.520611
-75.549201,151,42.600233
-107.740366,118,43.9113
-80.442552,93,44.0419
-27.388771,174,44.280939
-77.350079,115,44.440303
-103.28149,101,46.703521
-10.648722,141,46.891613
-68.741295,87,47.007485
-109.08616,84,47.117364
-136.684944,103,47.27052
-115.026925,136,48.596821
-61.027824,185,49.973176
-64.616293,212,50.265291
-4.477258,152,51.625079
-71.291456,179,52.660777
-136.47944,75,52.772138
-32.655919,127,52.951085
-35.781419,162,54.358476
-91.704548,198,54.621492
-125.624655,193,56.773967
-74.771694,111,56.919423
-82.119717,84,57.033764
-101.147524,154,57.243484
19.41301,91,57.378463
8.405238,92,59.158114
22.954094,139,59.344018
-77.134254,211,59.627563
-123.271742,130,60.943076
22.728032,158,61.679492
-59.531217,263,62.032711
22.439383,76,63.287332
-21.594582,152,63.491182
-75.459307,129,64.013989
-102.790593,207,65.508165
-64.078802,116,65.663288
-99.100345,226,66.314723
-108.622259,313,67.880864
14.736032,109,68.027502
-85.032841,115,68.177957
-91.55765,141,69.816739
-115.693052,157,70.022472
-11.703887,97,70.149934
-20.920444,123,70.311636
-106.493838,124,71.627443
-27.650011,93,72.110137
-28.068137,71,72.208699
-126.66354,344,73.812327
-28.824517,86,73.932331
-60.31288,188,74.634861
-112.354254,211,76.073345
-19.636485,68,76.165751
7.226515,116,76.322779
-17.387478,81,76.426987
5.826041,66,76.826349
-17.735301,112,76.973313
-14.537477,75,78.261354
-18.810494,69,78.353305
-8.430932,80,78.466093
-112.971467,120,78.622267
-18.929016,101,78.762352
-16.057165,83,80.334662
-83.413846,245,80.649788
-67.293547,500,82.777825
-30.570325,73,82.872986
-13.093347,74,82.970385
-40.488229,103,84.272766
-63.612693,272,84.908406
-74.305514,117,85.060545
15.28814,75,85.16284
20.493591,87,86.414212
-4.496458,86,86.527751
22.264954,134,86.701482
19.204219,137,87.180984
-41.640491,80,88.487315
-33.388082,93,88.60955
-78.202677,100,88.741946
-1.464874,136,88.942561
1.529595,87,89.059211
-20.900491,122,90.701365
-112.600753,280,91.074708
42.809601,94,91.197017
-28.580739,89,92.484066
-16.616332,94,92.617989
-32.160201,145,93.102176
-16.247618,129,93.273578
-19.893825,105,93.419393
-22.194864,72,94.695848
21.551657,96,94.846333
19.104561,83,94.956195
-4.555557,98,95.387582
2.856318,143,95.575365
-20.138972,116,96.894503
-28.905739,91,97.011713
21.129692,90,97.13601
11.056847,84,97.247588
-100.343592,389,99.303556
-112.66036,394,101.292828
-91.013857,332,101.729976
-6.273275,98,103.034603
-22.60208,88,103.449838
-46.282047,78,103.551978
-10.822277,81,103.662004
-3.393721,91,103.78328
-50.285996,87,103.897904
-7.586872,78,105.210352
-5.479929,83,105.323685
-39.518808,108,105.771623
-107.875631,205,106.047524
-1.631386,75,107.307225
2.808933,83,107.419525
6.560075,84,107.53041
9.320851,99,107.666336
-109.142438,76,108.05816
21.765664,82,108.173992
-22.154461,90,109.514151
-134.189095,282,109.892277
21.700449,98,110.023218
18.45558,68,111.571718
1.784083,84,111.690481
32.797876,144,111.882198
-7.068,87,111.996258
-15.704252,89,112.113826
10.757867,77,112.215264
-34.886426,83,113.491611
-13.355186,75,113.890038
-59.581498,103,114.024664
-91.009583,292,115.585579
-6.397943,100,115.719617
3.143315,109,115.866619
-104.595679,227,116.464761
-8.959048,85,117.759386
35.091949,149,117.961613
-89.629842,227,118.566598
0.259354,136,119.899476
-0.360587,88,120.017936
3.745389,87,120.136745
-11.905566,80,120.246472
-33.23467,119,120.414796
-25.541898,92,122.046449
-35.146398,100,122.184779
14.354524,109,122.370708
-3.202767,144,122.572122
17.088489,87,122.690305
-23.767412,103,123.979188
18.292162,83,124.400559
22.690331,102,124.533035
-20.349914,82,124.64375
-5.722819,100,124.780154
24.329523,99,126.075851
-69.655301,84,126.190875
18.270476,90,126.311135
13.35798,101,126.752818
-1.693136,82,126.865281
30.244698,101,128.186618
2.834059,96,128.319911
11.637679,99,128.451432
33.705208,110,128.598151
0.990049,81,129.007531
-96.388746,209,130.469481
-6.415457,101,130.610103
-24.789295,79,130.715368
29.503172,109,130.863771
7.715774,82,130.979372
35.14804,121,132.661042
10.626315,122,132.823515
-6.44161,87,132.942766
-26.568278,72,133.039114
-125.712379,190,134.447725
20.411147,105,134.931416
-14.819919,75,135.030399
18.907045,85,135.144343
-38.040294,75,135.245941
40.458042,102,136.571964
-73.732462,105,136.725497
-8.497167,80,136.837672
9.369567,87,137.326015
-11.829013,96,137.458421
-0.400352,80,137.569402
10.322426,70,138.818062
10.920016,90,138.94513
-0.179541,68,139.040149
-44.572285,96,139.173872
-4.099282,74,139.272665
17.288021,101,139.697799
16.365262,80,141.007986
8.59786,81,141.11921
3.973947,92,141.24608
12.946463,95,141.371968
-8.971777,68,141.46497
20.073562,141,143.211466
-8.261402,234,143.522933
3.709994,72,143.617371
23.300217,83,143.733706
21.553213,86,143.863282
32.585016,131,145.218935
4.345857,72,145.624843
-16.611199,80,145.734003
-3.468375,83,145.847828
-5.396599,82,145.959085
-8.711082,96,147.299871
11.598665,75,147.400097
11.968328,85,147.518584
39.78866,101,147.977363
16.835705,90,148.097482
39.851139,90,148.216249
24.704393,87,149.498096
-8.60509,144,149.68935
-10.198894,74,149.795063
-16.249139,86,149.912523
18.133228,84,150.336746
26.274226,76,151.583847
49.043215,118,151.736578
16.272309,79,151.845156
18.168469,70,151.942822
23.821443,92,152.069545
14.09955,76,152.173932
14.133567,77,153.809979
3.481014,83,153.92501
19.343415,84,154.038682
21.608295,85,154.151137
0.529722,101,154.28594
44.772886,125,155.61956
-2.749321,70,155.71595
12.737871,84,156.165514
-70.633775,172,156.399257
24.940062,99,156.534693
19.627287,153,157.906282
-93.254135,178,158.556861
-21.794285,78,158.666725
-159.021348,134,158.848935
-14.121371,152,160.218951
30.166137,98,160.353214
6.045228,102,160.494116
10.475063,77,160.953652
9.667409,85,161.068591
-14.892485,98,162.366441
1.357773,73,162.474325
37.136984,133,162.652342
-99.04254,136,162.827247
32.269628,104,164.553912
25.65357,91,164.677064
-47.486675,500,166.522712
19.817086,95,167.006209
-35.481349,185,167.267383
24.1043,118,168.60097
7.662824,84,168.713971
6.489294,94,168.839519
-136.756408,456,170.957623
23.952588,105,171.098145
15.055141,245,172.967781
-43.466522,105,173.111547
27.689453,95,173.240545
30.720996,97,173.374232
44.447865,116,173.531496
16.642437,244,175.348929
23.418082,83,175.460721
9.340392,110,175.610251
9.123426,78,175.71789
-31.630823,259,177.591589
38.272574,120,177.755195
-107.027396,149,177.959255
11.488521,74,179.274125
17.709118,86,179.39926
4.746538,110,179.555181
-70.775559,319,181.533996
-96.988739,120,181.702515
18.253215,132,181.888378
-70.052999,152,182.457098
6.049397,78,183.783152
26.297464,93,183.91743
9.844265,80,184.032442
-112.807999,111,184.18359
10.428481,93,184.309991
9.046904,127,185.997347
7.700087,78,186.101642
-120.630301,448,187.931918
24.967922,124,188.451246
17.496853,94,188.577628
11.233513,78,188.685336
-5.729585,79,188.792863
15.545511,78,190.077305
22.581787,87,190.202182
11.995649,112,190.360674
32.960465,123,190.911259
5.030775,93,191.034211
37.429683,132,192.380042
16.391233,76,192.490675
57.633541,150,192.699315
35.588225,115,193.195615
-142.227404,211,194.675402
183.581996,154,194.891915
17.433566,92,195.018452
-114.309343,240,196.853049
36.891365,130,197.039089
-78.142246,136,197.222244
8.777584,78,197.331944
8.966803,95,198.662704
32.004783,93,199.212895
20.788221,91,199.366824
-0.817328,147,199.565974
10.05493,141,200.914835
23.176708,89,201.041638
-32.995116,83,201.157115
13.754279,141,201.725296
15.451222,93,201.848871
21.685031,83,201.96515
-121.767708,132,203.311143
37.903232,142,203.499589
-77.489238,118,204.03868
35.22018,95,204.169501
52.864916,144,205.532788
-16.024789,95,205.665311
14.597715,109,205.812805
-35.750567,114,205.970235
14.792633,131,207.750205
-76.708683,132,207.930272
30.161991,99,208.062568
23.719196,80,208.179971
9.361984,82,208.297136
30.356809,133,209.644975
-97.409362,90,210.188695
-85.463606,302,210.604831
10.180476,113,211.938603
31.664641,150,212.573431
10.03262,244,214.074121
61.113057,183,214.335818
-8.169659,71,214.437582
22.341505,96,214.568819
-35.411855,235,216.422322
166.283838,84,216.542251
-11.008935,176,216.791324
-2.731012,136,216.976816
21.926597,100,218.65716
-12.453602,163,218.876885
-7.418046,134,219.058336
183.592302,134,220.412372
28.308657,123,220.915791
18.410385,78,221.025944
-4.98358,75,221.128367
12.546239,77,221.235421
23.270402,85,221.354634
-17.819752,91,222.643604
10.72823,78,222.752396
23.701909,98,222.8924
29.017502,98,223.453309
32.07007,113,223.60798
3.233899,76,224.935815
4.489325,88,225.064258
40.683224,133,225.252601
38.782742,117,225.414818
17.908636,100,225.943225
-69.074696,93,227.242364
5.861342,80,227.356983
16.123026,115,227.514301
-17.216881,75,227.617457
19.182658,85,227.744905
3.282188,89,227.868972
9.70479,83,229.565433
-8.287394,69,229.659495
21.576654,216,229.963858
-12.876972,79,230.074117
-0.553837,101,231.371166
-38.643059,99,231.96637
16.170567,76,232.080558
-65.818888,97,232.220917
17.876573,71,232.322599
168.378385,137,233.709105
27.331756,107,233.85577
-71.868377,234,234.649037
27.696685,106,234.794179
-103.293937,363,236.457215
-42.604329,131,237.031188
14.893769,97,238.328835
-28.025625,102,238.47127
-109.953714,266,238.851083
23.364711,95,240.554221
33.783532,162,240.781855
31.868168,113,240.939251
