#{"t_start": 1700668821.1783526, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-108.406747,56,0.296792
-101.411612,46,0.357754
-107.65021,54,0.428186
-99.635467,56,0.500448
-100.083902,51,0.567208
-97.176107,55,0.640368
-97.610078,54,0.709454
-97.981271,58,0.785753
-96.213064,47,0.847887
-69.944218,79,2.10185
-95.610732,50,2.170715
-98.878449,53,2.566038
-93.800941,61,2.649135
-149.766358,76,2.747341
-87.541887,79,2.849915
-95.779729,60,2.929137
-83.604965,72,4.229964
-104.385031,67,4.319001
-80.299985,56,4.395618
-100.840428,59,4.481117
-88.306261,60,4.56601
-89.905095,55,4.976721
-98.527413,60,5.056603
-87.461896,50,5.128602
-77.333276,80,5.235383
-147.097413,89,6.524444
-76.070376,67,6.616017
-102.578743,67,6.703384
-86.78906,64,6.791494
-93.967453,67,6.879588
-96.129088,75,7.371377
-99.630715,69,7.460353
-93.24376,59,8.695228
-83.646317,66,8.781924
-94.038009,65,8.868986
-99.830233,58,8.94598
-98.234082,64,9.032736
-94.293083,56,9.105833
-99.438413,49,9.170566
-96.125566,55,9.244145
-83.830048,95,11.011341
-111.46293,86,11.126688
-74.25402,109,11.271163
-88.91692,66,11.361131
-94.242713,76,11.465478
-95.378241,87,11.578189
-86.134906,67,12.793576
-85.615773,74,12.89037
-83.50547,65,13.373183
-150.341371,87,13.487524
-99.429766,61,13.566699
-84.142337,68,13.655725
-90.454318,64,13.740178
-91.757094,79,14.982783
-90.288753,64,15.070874
-94.171449,66,15.161333
-97.440305,68,15.250612
-82.546318,70,15.891268
-97.616536,67,15.978233
-154.588039,89,16.097439
-96.923625,62,17.333989
-103.61944,81,17.441235
-75.981955,96,17.570894
-84.292633,76,17.671748
-90.270171,72,17.769155
-105.337377,82,18.302911
-74.361958,100,19.572234
-110.698827,88,19.689585
-109.853266,80,19.80263
-87.594629,70,19.898787
-99.311266,65,19.98474
-108.81034,73,20.085404
-86.589425,62,20.169439
-84.810734,66,21.966371
-71.643745,99,22.096578
-126.536574,80,22.205998
-88.734907,159,22.465558
-97.837173,117,22.631158
-123.182004,97,23.915213
-48.387112,135,24.683718
-126.795753,91,24.802292
-56.411483,98,24.93729
-97.706929,76,25.046052
-92.181932,71,26.289191
-74.078067,116,26.451765
-76.580705,79,27.411685
-109.060534,72,27.503603
-116.24516,126,27.661141
-95.193534,77,28.899627
-121.33811,145,29.097637
-146.977389,86,29.213503
-87.776149,128,30.121903
-131.639707,120,31.411761
-121.278941,118,31.571582
-98.263007,90,31.690485
-97.699729,194,31.947289
-99.626722,72,32.04103
-108.278882,107,34.216751
-126.713564,108,34.377466
-98.562192,74,34.485732
-118.183425,150,34.690851
-95.573778,86,35.941795
-122.704318,87,36.059012
-129.744384,98,36.884008
-155.064998,150,37.087987
-87.358737,87,37.200138
-77.506319,74,38.427099
-105.220729,89,38.54281
-101.865954,91,38.66707
-116.74027,231,39.870344
-80.270403,77,39.972142
-86.202659,75,41.226361
-72.151141,112,41.373405
-64.543989,94,41.504828
-35.522544,290,43.925379
-113.095281,133,44.107282
-109.318841,246,44.446543
-112.284791,144,46.76696
-39.996308,237,47.080669
-107.099532,205,48.513377
-123.56433,92,49.763986
-86.519929,96,49.895945
-100.462139,111,50.046783
-107.525795,186,51.453293
-121.223464,189,51.713717
-15.104305,96,52.63515
-15.318886,148,52.850548
-101.815612,139,54.227143
-79.324295,286,55.369749
-16.433391,140,56.691079
-84.864082,95,56.815997
-55.475177,86,56.934823
11.985851,135,57.114749
-25.370891,225,59.088519
-13.188551,183,59.332415
-77.706811,177,59.570552
-36.749318,104,60.8503
-78.387372,159,61.589508
-133.727328,240,61.910095
-128.834312,197,63.330476
-136.406074,154,63.876594
-40.213078,146,64.089436
-10.887629,205,65.571802
-8.573537,98,65.701249
-34.302657,108,65.843702
11.593162,103,66.336629
-77.261777,329,67.922365
-8.163804,92,68.044206
-95.07804,93,68.167191
-23.610323,123,69.780917
7.69676,78,69.88246
-57.570666,175,70.113505
-79.560328,317,72.042448
-37.422876,108,72.19209
-3.401099,87,72.30058
-8.246237,101,72.431761
