#{"t_start": 1700668821.193061, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-98.951337,57,0.283799
-109.057433,93,0.404255
-85.29144,70,0.496687
-172.507163,62,0.577634
-108.994553,59,0.655099
-94.782981,51,0.722473
-106.240687,51,0.787467
-91.970618,54,0.859534
-82.717449,56,2.083307
-107.500486,57,2.161227
-88.969302,61,2.56933
-106.084626,53,2.639428
-114.375696,65,2.723846
-80.433684,67,2.810874
-77.847504,64,2.894971
-88.609988,65,2.980906
-90.868201,62,4.265271
-74.682147,66,4.358667
-100.048086,56,4.435336
-100.406261,66,4.532961
-116.956187,69,4.961969
-112.709731,75,5.063182
-94.827469,70,5.161142
-120.623669,125,6.496984
-90.667971,52,6.56988
-70.355309,102,6.702332
-91.827576,53,6.776729
-93.045606,53,6.847464
-103.354866,44,7.296898
-142.858391,75,7.39479
-100.497825,63,8.633279
-119.087099,77,8.736121
-112.387563,81,8.8434
-90.22334,65,8.929816
-114.14107,55,9.004179
-89.430262,73,9.100925
-104.913635,59,9.178489
-90.155329,59,9.257119
-83.348116,64,10.982308
-95.869118,94,11.109168
-90.417896,56,11.182723
-80.141835,80,11.289098
-135.066302,68,11.382479
-152.156773,80,11.491085
-75.903199,62,11.571942
-94.582047,72,12.793325
-79.13533,96,13.318732
-77.520288,76,13.415947
-133.465982,84,13.526359
-98.350381,47,13.588437
-71.614425,72,13.682491
-87.325321,53,13.750571
-96.411508,55,14.962728
-84.401375,59,15.043832
-80.816308,61,15.12723
-80.843016,80,15.233003
-89.197032,60,15.861629
-106.058996,68,15.948711
-118.5481,86,16.06362
-137.566709,101,17.353637
-133.868918,71,17.447856
-98.916985,70,17.541618
-91.59717,60,17.619678
-86.083477,67,17.71047
-93.672117,63,18.218611
-85.294487,66,18.307696
-67.221748,124,19.607682
-86.015744,68,19.702889
-93.48174,65,19.79316
-122.925077,95,19.921991
-92.987863,68,20.014745
-109.388266,75,20.118125
-121.466533,69,21.920548
-68.62112,93,22.042614
-80.986262,73,22.139177
-88.418428,56,22.216601
-150.118128,127,22.431933
-89.487452,77,22.539441
-92.439039,72,23.791813
-84.0793,103,23.932898
-101.641088,61,24.605137
-94.524407,103,24.737136
-104.132353,102,24.875654
-107.513591,82,24.991832
-83.216203,69,26.235171
-106.754104,71,26.332483
-117.986869,78,26.441195
-109.960572,78,27.399714
-121.89392,109,27.537413
-93.250717,182,28.910707
-99.440157,98,29.04231
-92.56515,77,29.147681
-93.413622,92,29.272732
-90.092895,64,30.093545
-98.955225,75,30.193802
-90.719206,87,31.439694
-126.346317,76,31.54372
-93.426428,72,31.639171
-38.538362,132,31.81425
-89.804556,80,31.919402
-133.62426,91,32.038116
-68.702104,80,34.176325
-98.00701,68,34.277261
-99.880556,105,34.431942
-91.080812,109,34.582891
-97.083707,120,34.745215
-63.680284,157,36.786661
-109.997936,95,36.914188
-101.096127,118,37.074576
-113.966374,64,37.157576
-107.669848,108,38.428814
-69.422077,141,38.615418
-96.582124,112,39.64657
-80.522348,117,39.818361
-82.350469,178,41.207418
-62.576807,112,41.354527
-108.075356,131,41.535643
-113.589479,161,42.629847
-113.842715,87,43.898978
-19.022065,132,44.079943
-92.581883,109,44.232721
-77.167408,83,44.347765
-46.550912,126,46.644914
-77.989062,92,46.766805
-86.092985,116,46.921529
-88.000342,114,47.071279
26.961321,104,47.226053
-98.007969,103,48.506623
23.898258,174,49.871355
5.047382,279,50.255887
-75.577661,101,51.542571
-71.592735,183,52.583973
-82.867378,93,52.718817
-114.228848,127,52.898494
-76.967469,125,54.256876
-20.511344,62,54.337492
-26.901213,127,54.506625
-15.308599,239,56.721099
-106.891619,99,56.850673
-20.070521,81,56.960853
-89.201797,98,57.092687
-122.115465,247,59.095549
4.089834,160,59.309722
-46.284931,79,59.411594
3.484072,93,59.541286
