#{"t_start": 1700665390.459933, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-114.377606,55,0.2795
-97.067277,56,0.358659
-94.834091,52,0.426585
-101.114137,47,0.487832
-105.398243,50,0.555367
-91.471879,58,0.633024
-112.752489,50,0.698926
-116.647057,61,0.779122
-87.920723,48,0.842206
-107.060715,44,2.026684
-101.554621,54,2.099178
-84.939224,68,2.528181
-125.205693,76,2.62899
-71.106407,72,2.721864
-120.153049,53,2.791029
-112.141038,53,2.858758
-81.665719,53,2.928073
-97.792994,50,2.99317
-114.493577,63,4.197678
-83.749137,67,4.28374
-147.542728,98,4.411196
-148.254568,72,4.871793
-90.790119,98,4.999779
-83.776972,56,5.07177
-64.253011,64,6.264825
-94.492368,61,6.344194
-103.525593,60,6.423681
-115.5695,69,6.517568
-108.209011,64,6.607526
-86.45908,70,6.69985
-97.325195,92,7.218237
-115.94421,63,7.302328
-100.576019,100,8.554555
-80.977632,70,8.645774
-64.038045,107,8.79021
-109.112208,80,8.893982
-118.39298,79,9.000714
-111.189876,62,9.0859
-71.299674,101,10.820945
-106.930453,75,10.922905
-134.644374,69,11.016149
-145.045831,108,11.159719
-142.41739,90,11.285018
-143.37235,92,12.53054
-140.009889,78,12.639851
-86.367147,67,13.272422
-74.949486,65,13.356644
-107.059607,69,13.446963
-81.523771,84,13.556961
-103.989991,76,13.656147
-36.304095,134,15.000126
-124.515496,84,15.116997
-75.720961,80,15.855233
-102.070967,88,15.98088
-94.972752,78,16.089672
-28.474856,115,17.488075
-168.533552,89,17.610291
-163.00239,99,17.762689
-72.046945,98,17.899783
-104.922435,72,18.711871
-94.065704,80,18.825014
-74.73205,75,20.110829
-166.845964,154,20.365126
-84.706409,84,20.51601
-83.999778,87,20.68594
-106.26607,83,20.825352
-184.99376,87,22.996965
-141.930301,86,23.115541
-12.064357,90,23.239422
-144.726955,115,23.399436
-95.471481,61,23.483424
-94.27193,87,23.605341
-80.40775,86,24.980218
-139.753373,73,25.588763
-120.750694,64,25.678795
-99.821305,61,25.760886
-77.626159,69,25.855759
-130.299262,68,25.954712
-85.319005,95,27.2751
-149.84266,171,27.52215
-141.730879,82,28.215699
-116.051338,88,28.355883
-152.603925,94,28.488312
-99.391309,83,29.743274
-52.956535,79,29.852274
-109.833647,77,29.957214
-127.537317,95,30.093378
-109.764319,92,30.220838
-99.356356,74,30.902822
-110.094613,89,32.174793
-96.361184,67,32.265671
-108.874179,203,32.555839
-134.297618,89,32.679604
-99.336901,72,32.776858
-149.896835,79,34.675994
-111.617397,96,34.809478
-111.502302,110,34.95661
-59.381497,95,35.089135
-120.957671,93,35.219038
-112.652227,90,36.503368
-125.446833,100,37.297969
-166.628239,115,37.491644
-73.743434,84,37.627332
-53.841927,120,37.841912
-129.165724,136,39.406874
-120.504817,133,39.636166
-126.062075,92,40.601501
-86.750629,78,40.715594
-65.559851,98,40.858194
-145.815329,129,42.225166
-128.227022,103,42.366318
-68.992877,76,42.46849
-114.156272,90,43.233433
-130.653753,167,44.790766
-39.117317,115,44.955426
6.69871,94,45.094136
-140.4941,129,45.264907
-16.13059,116,47.06286
-112.521441,72,47.163667
-32.173333,118,47.327948
-142.817656,74,47.426479
-76.910554,99,47.559029
-88.858019,97,47.686998
-64.014657,92,48.982741
-102.619573,143,49.590283
-72.302024,84,49.711369
-155.913397,66,49.815102
-71.955571,144,50.02933
-93.680067,250,51.804793
-110.797975,153,52.726812
31.350276,124,54.056264
-67.932757,222,54.353253
-137.225205,81,54.468017
-114.486426,254,56.380751
-30.822536,113,56.540418
-66.982893,114,56.688904
-45.218304,71,56.784046
-54.87239,105,56.92654
-123.003409,108,58.676533
-97.533189,99,58.828971
-141.32566,175,59.127019
-24.527856,71,59.254326
-35.168881,146,60.641839
