#{"t_start": 1700665390.416066, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-95.868468,52,0.318759
-96.422765,47,0.385942
-98.317166,50,0.452979
-103.002881,85,0.56498
-109.696947,68,0.6569
-100.146399,55,0.729236
-110.099698,54,0.800894
-97.162312,48,0.863898
-101.543335,56,2.06323
-84.465545,58,2.14074
-85.93755,56,2.555209
-84.54034,68,2.64464
-89.763165,65,2.729035
-99.164858,50,2.792702
-138.274668,61,2.87051
-110.537753,51,2.937978
-117.598302,79,4.161227
-94.123121,80,4.267616
-140.419878,81,4.372487
-113.86073,58,4.447553
-84.780702,77,4.91434
-56.716593,88,5.02838
-90.636592,62,5.109052
-126.86945,104,6.354524
-97.713466,65,6.439302
-103.008146,53,6.510887
-84.371382,62,6.599984
-136.70796,70,6.693076
-83.314003,74,7.18963
-106.492195,71,7.282428
-102.416206,72,8.497998
-125.337752,70,8.58947
-96.793031,57,8.664838
-111.881986,105,8.804934
-111.403091,71,8.897019
-77.424663,64,8.983557
-96.298444,122,10.74403
-135.289339,77,10.851851
-80.390359,73,10.951327
-125.844357,149,11.151099
-85.920359,100,11.287674
-107.159799,87,11.403469
-93.535892,62,12.613472
-106.071718,60,12.696193
-102.516327,64,13.324651
-105.44517,79,13.428457
-109.7754,81,13.533429
-97.832048,83,13.641791
-96.520204,71,13.734764
-185.837027,120,15.061142
-69.564946,76,15.166771
-104.254433,71,15.892017
-115.121308,141,16.093816
-82.335619,74,16.196657
-110.123232,67,17.527191
-113.599898,68,17.620688
-91.840343,77,17.726385
-89.514124,101,17.883064
-111.403912,95,18.722161
-73.126053,100,18.86768
-116.249867,83,20.166159
-131.797064,108,20.341388
-107.46332,56,20.440382
-81.169993,97,20.616422
-86.777326,94,20.792314
-165.759703,74,20.913739
-99.57867,100,23.09984
-109.363067,207,23.382028
-106.987809,102,23.524649
-93.512255,90,23.65081
-115.648593,64,24.995538
-83.508139,104,25.649071
-104.074823,91,25.774395
-161.823202,75,25.875349
-131.631082,88,26.001683
-152.384082,75,26.107027
-86.522657,68,27.392758
-99.978859,68,27.492634
-24.608908,80,27.60392
-144.057861,94,28.329603
-90.93709,76,28.438435
-89.166653,78,28.547979
-143.389826,73,29.789313
-77.747626,97,29.921379
-31.427187,114,30.080057
-115.890315,62,30.170522
-27.093574,116,30.906778
-142.730219,80,31.017175
-109.879367,179,32.421093
-96.044409,81,32.534725
-83.467996,93,32.665328
-93.467493,107,32.811282
-123.348857,73,34.701359
