#{"t_start": 1700665390.4474072, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-97.684482,55,0.292138
-131.766649,67,0.385831
-95.117377,59,0.462908
-95.230982,53,0.533448
-87.747914,55,0.607134
-95.837021,60,0.687241
-98.893477,47,0.750503
-101.412775,58,0.823829
-159.8886,71,2.04482
-93.729075,55,2.118288
-109.707173,44,2.174004
-108.97879,52,2.585128
-99.954448,51,2.652087
-123.409836,61,2.730587
-133.373889,61,2.809978
-91.574089,57,2.883028
-91.381645,52,2.951085
-136.408716,94,4.196681
-104.462959,71,4.285399
-97.794116,50,4.352262
-118.39065,54,4.422337
-75.100601,71,4.881238
-100.707615,57,4.956071
-98.108617,58,5.030961
-85.907754,75,5.128429
-92.103706,58,6.314229
-143.835353,73,6.409089
-128.575557,96,6.541858
-102.949311,62,6.626538
-114.763266,90,6.745683
-107.750819,106,7.283438
-92.919743,63,8.489326
-111.372033,60,8.565795
-127.363757,85,8.678329
-90.437098,108,8.822555
-90.085648,72,8.916429
-93.83759,69,9.009474
-91.01106,76,10.705927
-97.754386,67,10.8013
-101.841187,112,10.95494
-87.309358,105,11.093417
-130.148593,88,11.212852
-97.303935,64,11.302745
-141.845527,91,12.548927
-93.134796,102,13.232359
-84.839624,80,13.335613
-111.618716,52,13.406364
-90.4411,81,13.510896
-119.081108,81,13.61708
-102.92578,79,14.876693
-141.990158,139,15.074692
-70.590708,71,15.17216
-154.775622,75,15.908385
-78.346653,124,16.081128
-82.522738,65,16.172979
-89.660742,85,17.525759
-146.487258,116,17.686148
-43.334505,92,17.82951
-66.59289,93,17.963384
-114.320665,82,18.788702
-111.03701,70,20.060112
-92.801362,66,20.162031
-96.380187,81,20.295177
-173.69712,98,20.465677
-149.6524,91,20.643916
-94.351468,75,20.772088
-139.39212,87,22.958473
-110.211748,101,23.097977
-121.47152,112,23.25044
-103.406773,87,23.37115
-121.411323,111,23.524909
-85.81463,109,24.932954
-98.119461,75,25.039202
-96.307049,85,25.664206
-79.198994,109,25.810788
-128.784959,102,25.957445
