#{"t_start": 1700665390.4220397, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-91.60237,53,0.314408
-95.038275,69,0.41124
-119.105516,53,0.480854
-111.894072,55,0.553659
-94.127208,50,0.62027
-84.821617,128,0.790833
-109.712948,55,0.863198
-118.651046,63,2.071754
-93.876776,55,2.145092
-94.99601,55,2.557405
-106.286106,59,2.635689
-120.352352,60,2.714202
-125.815683,57,2.786449
-85.939003,56,2.85836
-93.18556,58,2.934646
-110.09453,58,3.010565
-106.817336,66,4.219568
-93.585919,75,4.313761
-121.5864,55,4.386443
-85.833197,60,4.464454
-95.506896,71,4.923506
-111.891883,52,4.99113
-137.671442,89,5.106712
-87.008948,62,6.29753
-129.870691,81,6.402828
-133.855708,90,6.524256
-95.567225,72,6.626493
-106.106398,68,6.715947
-93.562361,53,7.184994
-99.085343,63,7.265462
-103.897282,67,8.47626
-110.990449,77,8.576965
-80.23039,76,8.676328
-116.254909,56,8.750863
-84.241345,66,8.840029
-59.417522,98,8.969543
-130.041534,92,9.092958
-59.078459,144,10.887311
-77.031061,65,10.97608
-84.910155,88,11.093288
-86.231634,89,11.212312
-101.883819,71,11.312754
-82.704284,79,12.539522
-105.342672,63,12.627459
-101.250267,75,13.273652
-129.500746,78,13.373461
-85.430347,74,13.472327
-107.949022,110,13.616045
-102.034565,61,13.695602
-101.843814,84,14.968949
-79.950212,81,15.083243
-73.949858,71,15.181077
-122.549717,62,15.894786
-79.42756,81,16.010324
-101.15401,50,16.081936
-134.462701,99,16.219778
-106.967329,90,17.581192
-124.770602,58,17.660053
-86.230561,67,17.755622
-84.592646,100,17.908263
-162.895885,184,18.877614
-140.218703,103,20.2074
-83.909638,80,20.34161
-138.690391,108,20.532021
-101.310074,87,20.707826
-90.531302,68,20.818808
-168.934716,130,23.059315
-76.520975,74,23.16053
-101.706456,96,23.293904
-106.051895,60,23.37426
-129.899575,62,23.461682
-102.328845,76,23.566849
-89.260572,65,24.910882
-161.122015,68,25.008703
-111.05151,85,25.633823
-155.741528,106,25.780957
-116.382521,82,25.89218
-87.438755,56,25.974376
-95.375378,83,26.091265
-58.853847,175,27.532293
-104.589315,72,27.62993
-147.822935,65,28.314624
-142.960045,109,28.470455
-89.02006,68,28.565202
-132.904582,124,29.878751
-68.593749,81,29.988786
-127.932343,149,30.198979
-101.640028,100,30.913964
-74.842285,72,32.154105
-112.497039,58,32.2468
-93.219549,69,32.34279
-143.624736,77,32.452058
-73.230478,132,32.638503
