#{"t_start": 1700665390.2809215, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-108.861702,54,0.45725
-94.449605,62,0.544668
-101.398929,57,0.619449
-100.484362,48,0.681312
-106.793244,54,0.754923
-87.087092,49,0.820258
-98.395485,67,0.911097
-104.973645,47,0.969571
-92.05388,48,1.032652
-92.071328,48,2.226026
-112.519675,65,2.308159
-78.090012,69,2.7418
-88.611703,83,2.850473
-102.756083,50,2.913519
-76.435102,55,2.98517
-98.73278,62,3.065297
-110.735112,53,3.135653
-93.477064,57,4.332188
-84.568593,68,4.418762
-100.32444,57,4.493068
-97.432651,57,4.567569
-94.578612,57,5.00892
-105.690961,56,5.081713
-96.755243,58,5.15571
-78.507416,66,5.24121
-95.482708,58,6.426556
-133.403137,113,6.574326
-150.941364,60,6.656157
-93.605704,82,6.771558
-95.302023,56,6.845641
-94.55058,78,7.346792
-97.400793,72,7.44051
-91.6627,62,8.645717
-103.873491,71,8.736493
-76.280583,83,8.846611
-72.304082,69,8.938554
-107.08004,54,9.009607
-101.441367,62,9.091305
-158.885525,117,9.250211
-160.123983,73,10.945515
-29.400562,144,11.143013
-71.518522,77,11.244848
-9.831415,111,11.396378
-99.927218,113,12.669562
-86.339231,71,12.770365
-108.761472,64,13.402033
-109.556848,75,13.498574
-176.292928,77,13.600487
-94.540207,103,13.73477
-119.958187,79,13.838408
-83.124617,83,15.110097
-140.406133,85,15.229861
-99.145054,89,15.35267
-136.609054,92,16.111613
-127.233389,81,16.22586
-107.505606,66,16.315529
-136.482054,83,17.67004
-111.017303,75,17.773985
-69.676887,124,17.9605
-93.10079,96,18.095198
-77.414524,71,18.905423
13.128132,142,20.285117
-99.209501,78,20.412198
-69.161657,89,20.564651
-93.985688,85,20.717494
-84.265149,88,20.88653
-112.898763,83,21.022267
-142.849433,96,23.205747
-104.001724,150,23.410941
-74.594548,67,23.503466
-95.227017,79,23.614116
-114.077847,77,23.720804
-117.155928,64,25.067181
-96.453207,63,25.154032
-161.364974,110,25.815856
-75.141849,80,25.925029
-103.636487,69,26.018464
-84.652739,68,26.117191
-90.747974,86,26.237703
-141.449515,96,27.565063
-118.187082,122,27.737339
-69.023359,116,28.495188
-119.00717,68,28.591702
-107.132725,84,28.707989
-137.253249,77,29.95466
-132.668711,123,30.124703
-130.726652,120,30.29581
-108.29849,84,30.987252
-97.335651,73,31.091425
-118.25792,123,32.41238
-94.04124,94,32.544614
-60.978929,83,32.661663
-108.061154,95,32.794885
-126.612358,83,32.908329
-100.361721,79,34.805526
-98.513874,89,34.926165
-104.3568,80,35.042628
-114.392632,76,35.141653
-92.614018,87,35.262771
-83.095652,135,35.448903
-72.542441,140,36.809766
-129.426318,104,37.636619
-89.710178,115,37.826226
-139.789972,225,39.548099
-101.48679,92,39.70448
-88.399163,93,39.863296
-122.946844,151,40.910089
