#{"t_start": 1698760527.7399333, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-100.0,61,0.277239
-100.0,53,0.333465
-100.0,52,0.385724
-100.0,49,0.440365
-100.0,62,0.505682
-100.0,53,0.56208
-100.0,65,0.633579
-100.0,58,0.693196
-100.0,54,0.748003
-100.0,52,0.802893
-100.0,57,0.864089
-100.0,57,0.924023
-100.0,52,0.978425
-100.0,49,1.032212
-100.0,53,1.087456
-100.0,55,1.146019
-100.0,64,1.21234
-100.0,67,1.285385
-100.0,51,1.342391
-100.0,57,1.399746
-100.0,71,1.474109
-100.0,120,3.030428
776.362171,67,3.762257
254.732849,392,7.992029
122.084424,299,11.269154
62.522568,131,12.687887
-100.0,319,17.906381
0.0,500,23.312211
-100.0,490,28.853018
115.521609,74,29.692178
181.473379,60,30.393387
66.084336,243,33.821788
279.358275,123,35.219551
511.588066,50,35.845388
-100.0,444,40.688089
281.712991,172,42.555793
187.854155,63,43.235377
264.054391,65,43.947233
475.40104,53,44.509261
190.777391,57,45.132785
311.726168,56,45.775757
-100.0,269,49.548566
736.993159,52,50.194779
417.41469,62,50.978059
240.214474,49,51.606881
0.0,500,57.956593
804.719214,54,58.612507
0.0,500,65.708461
406.330586,56,66.410452
140.227148,202,69.006674
386.090562,61,69.774162
149.938667,51,70.419652
236.87824,60,71.133385
196.023837,52,71.808009
41.353956,319,75.305695
265.446593,66,76.01757
488.149368,61,76.681968
192.623697,56,77.313071
104.577812,141,79.350373
98.378504,73,80.134734
385.956551,67,80.847287
214.671466,60,81.518848
571.194848,66,82.226056
573.150564,250,84.900118
205.120289,88,85.831192
254.698971,59,86.457221
225.125068,58,87.076863
446.41442,54,87.651639
674.42607,81,88.523731
247.180128,68,89.252136
320.470461,64,89.940485
103.511953,92,90.929823
111.388903,105,92.458287
800.401351,54,93.030182
158.342845,70,93.804724
126.467954,68,94.54737
563.812681,59,95.190366
437.637195,67,95.919114
361.566168,76,96.738705
270.43383,69,97.484478
-100.0,98,98.538001
117.927573,55,99.160313
777.404859,55,99.869873
373.273831,78,100.722644
204.283393,62,101.404346
611.895638,80,102.297861
253.132105,72,103.081991
111.599504,94,104.108686
99.996051,83,105.007034
467.184831,72,105.79091
117.18771,71,106.909104
271.130435,58,107.534316
439.063175,56,108.151084
721.521487,71,108.906151
0.0,500,114.364659
303.820378,61,115.044056
582.321217,70,115.826697
597.036579,107,117.016542
261.943476,62,117.742444
307.709471,107,118.903544
93.209264,70,119.656843
519.349069,54,120.819598
234.811897,69,121.559854
185.476071,74,122.342568
368.006621,115,123.590301
492.604534,63,124.26915
0.0,500,129.7891
206.803521,69,130.578873
496.12059,60,131.236448
335.645816,254,134.011064
167.755788,148,136.035539
318.18968,74,136.948125
339.113191,57,137.65996
305.611579,302,141.071654
495.505231,54,141.689407
533.513105,55,142.388841
609.287902,58,143.061479
462.563758,75,143.872688
697.960829,57,144.488934
417.047195,58,145.158288
434.09238,56,145.827996
311.384738,91,146.869594
528.025827,55,147.466166
274.562348,64,148.178477
792.910635,61,148.895773
379.390475,51,149.820342
250.441198,54,150.412896
410.755146,118,151.672178
191.54115,151,153.302222
271.422828,56,153.968148
214.85935,53,154.540762
311.077699,64,155.252959
476.869602,57,155.870675
80.623664,184,157.938001
286.110015,76,158.75847
763.414213,57,159.380844
339.467399,56,159.9798
204.275551,75,160.856604
580.863641,76,161.676247
225.605455,99,162.726401
300.004964,65,163.774391
402.552052,119,165.167184
432.632367,109,166.317414
258.072719,86,167.232112
701.688142,62,167.925386
358.869194,99,169.019065
728.798511,59,169.645486
756.903762,57,170.246993
502.703103,58,170.890482
115.490699,58,171.508753
263.746517,80,172.366851
333.120447,93,173.428485
280.773574,67,174.136093
426.05372,93,175.122338
456.373322,69,175.882841
468.60618,61,176.614011
0.0,500,182.61224
310.375521,53,183.22039
533.641223,75,184.058263
368.327505,60,184.732184
297.682695,77,185.622367
397.973161,80,186.505684
214.677861,66,187.278003
559.384654,57,187.921196
399.591346,91,188.95066
427.279286,64,189.661242
629.626135,86,190.618623
261.137511,69,191.443063
434.784473,86,192.71287
190.994383,103,193.951128
439.240813,54,194.655583
513.870177,58,195.464223
77.420935,130,196.922971
440.392917,59,197.589574
501.676235,56,198.21507
192.408228,92,199.180633
602.810659,63,199.930583
107.322903,74,200.788207
240.441265,83,201.72052
408.071246,59,202.379741
134.648853,99,203.503644
568.532182,58,204.135294
630.747715,74,204.954725
769.552194,140,206.915979
230.132324,79,207.816428
188.239722,103,208.959465
131.115916,92,209.975855
466.178236,64,210.763045
368.476551,77,211.654815
320.280341,97,212.731405
398.718812,55,213.332869
477.287003,148,215.041654
577.167354,72,215.855361
384.321337,104,217.02959
200.615826,105,218.220926
0.0,500,224.154102
355.15947,90,225.249781
726.85999,69,226.007705
631.560735,64,226.717616
463.209137,101,227.817424
74.62139,78,228.713016
161.154893,79,229.614659
110.412823,69,230.370373
458.62139,100,231.551471
178.499056,68,232.295669
721.279088,56,232.934497
-100.0,135,234.497744
456.808113,67,235.233815
385.751658,123,237.011847
697.731195,61,237.74275
304.504509,51,238.310908
344.758925,67,239.095491
759.840546,58,239.732436
81.447429,112,240.959624
544.816934,81,241.836788
731.939859,55,242.433024
811.752249,60,243.068215
208.536967,60,243.696827
492.375002,81,244.548493
506.881438,73,245.320377
348.682873,86,246.243747
296.065289,88,247.183242
683.403415,76,247.990525
385.115479,149,250.252236
168.951759,226,252.825607
490.826691,71,253.6042
504.993015,65,254.309047
155.989435,85,255.336741
-100.0,134,256.815695
308.869756,109,258.009076
550.052361,63,258.729048
642.183302,53,259.29875
