#{"t_start": 1697463806.8926244, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-125.0,500,1.224522
-125.0,500,5.283857
-125.0,500,9.268333
-125.0,500,13.244437
-111.0,244,15.056249
-125.0,500,19.011056
-125.0,500,23.070434
-125.0,500,25.213269
-125.0,500,29.35046
-125.0,500,33.352208
-125.0,500,37.44661
-125.0,500,41.480324
-125.0,500,43.720209
-125.0,500,48.145092
-125.0,500,51.988523
-106.75,227,52.350186
-125.0,500,56.365999
-81.0,124,57.887647
-125.0,500,61.787968
-125.0,500,65.622802
-125.0,500,69.465416
-125.0,500,73.543996
-125.0,500,75.736024
-125.0,500,79.591586
-125.0,500,83.72937
-125.0,500,87.907623
-125.0,500,91.93453
-78.5,114,92.14147
-125.0,500,95.564197
-125.0,500,97.717031
-64.75,59,99.411806
-75.0,100,99.560673
-125.0,500,101.813107
-125.0,500,105.461108
-125.0,500,109.428125
-65.0,60,109.557221
-125.0,500,112.527694
-125.0,500,115.888809
-125.0,500,119.491377
-125.0,500,121.726027
-125.0,500,125.072465
-125.0,500,128.27552
-66.75,67,128.397844
-125.0,500,131.19622
-125.0,500,133.893089
-125.0,500,136.269332
-100.5,202,138.233764
-70.25,81,138.379728
-135.5,342,140.23062
-71.5,86,140.606161
-74.5,98,140.824768
-68.5,74,140.991819
-66.0,64,141.133112
-68.5,74,142.639308
-108.0,232,142.984835
-66.0,64,143.757038
-75.25,101,143.983423
-125.0,500,146.353159
-67.25,69,146.475924
-65.0,60,147.904618
-79.25,117,148.100082
-66.0,64,148.215877
-68.0,72,148.345811
-158.75,435,150.508693
-66.25,65,150.627463
-64.25,57,150.731256
-69.25,77,150.868294
-66.25,65,150.983633
-69.5,78,152.429479
-64.75,59,152.710324
-67.25,69,152.811243
-68.5,74,152.919105
-135.0,340,155.476056
-67.5,70,155.584777
-66.75,67,155.905292
-73.5,94,156.083568
-67.5,70,156.244467
-68.75,75,156.406677
-63.5,54,158.024385
-139.25,357,158.881853
-64.5,58,158.990945
-67.5,70,160.469453
-65.25,61,160.563479
-62.75,51,160.642549
-70.75,83,160.811723
-67.25,69,160.961628
-64.75,59,161.097021
-66.5,66,161.245505
-66.0,64,161.388697
-67.75,71,163.067384
-63.75,55,163.152761
-77.5,110,163.362566
-66.0,64,163.484489
-71.5,86,163.648344
-63.75,55,163.777655
-64.75,59,163.915545
-68.5,74,165.367601
-62.75,51,165.447242
-63.75,55,165.79006
-64.25,57,165.924495
-62.5,50,166.03951
-76.5,106,166.280741
-64.0,56,166.406837
-63.0,52,166.526548
-68.25,73,167.996778
-74.0,96,168.143521
-69.25,77,168.260851
-66.5,66,168.615141
-62.75,51,168.707067
-72.0,88,168.869091
-66.75,67,170.344038
-64.5,58,170.435337
-64.5,58,170.525515
-63.75,55,170.609298
-63.75,55,170.693922
-68.0,72,170.805737
-62.75,51,170.893638
-66.5,66,171.266787
-68.5,74,171.405952
-64.0,56,172.887215
-62.25,49,172.959659
-66.75,67,173.061217
-71.25,85,173.215606
-64.75,59,173.326679
-63.5,54,173.426805
-63.0,52,173.523434
-68.25,73,173.662427
-63.5,54,175.213196
-62.5,50,175.288332
-63.25,53,175.368821
-62.25,49,175.442233
-64.5,58,175.527239
-66.0,64,175.62268
-63.5,54,175.728557
-66.0,64,175.850496
-68.5,74,177.293944
-62.5,50,177.368692
-64.25,57,177.454176
-63.0,52,177.722283
-63.75,55,177.803958
-64.25,57,177.888297
-64.0,56,177.971202
-65.0,60,178.060646
-68.25,73,178.210176
-75.25,101,179.762585
-62.0,48,179.833564
-68.75,75,179.949983
-63.5,54,180.031491
-62.75,51,180.292913
-63.25,53,180.37259
-63.25,53,180.452647
-66.5,66,180.552846
-61.75,47,181.996679
-64.0,56,182.081994
-68.0,72,182.2415
-63.75,55,182.327144
-62.75,51,182.406904
-63.25,53,182.487616
-64.0,56,182.589485
-70.25,81,182.90923
-64.0,56,182.997187
-65.0,60,185.361913
-62.75,51,185.457419
-65.0,60,185.552558
-62.25,49,185.629004
-63.5,54,185.712016
-65.25,61,185.806851
-65.0,60,185.90102
-65.25,61,185.997497
-66.25,65,187.817143
-63.0,52,187.898303
-63.0,52,187.978639
-62.75,51,188.054924
-63.5,54,188.139435
-84.75,139,188.35457
-64.0,56,188.441299
-63.25,53,188.524303
-66.25,65,190.086586
-63.25,53,190.212442
-63.25,53,190.590182
-65.0,60,190.682783
-69.25,77,190.798146
-63.25,53,190.879283
-66.0,64,190.97807
-63.75,55,191.062574
-64.5,58,192.616394
-62.75,51,192.769791
-63.75,55,192.937666
-62.0,48,193.08445
-62.5,50,193.24325
-63.0,52,193.595917
-62.5,50,193.673759
-64.25,57,193.760862
-65.5,62,193.855998
-62.0,48,193.92796
-63.0,52,195.655325
-64.25,57,195.76161
-63.5,54,195.862527
-64.5,58,195.970023
-62.5,50,196.061826
-72.0,88,196.228269
-63.25,53,196.517685
-65.0,60,196.610956
-62.0,48,197.957254
-65.0,60,198.088216
-67.25,69,198.240841
-63.0,52,198.360898
-64.0,56,198.488778
-114.25,57,198.617789
-63.25,53,198.738025
-65.5,62,198.870493
-63.25,53,198.950336
-64.75,59,200.527365
-63.0,52,200.623063
-66.25,65,200.74676
-63.75,55,200.849785
-65.0,60,200.95928
-62.5,50,201.051001
-63.25,53,201.147382
-63.5,54,201.229043
-62.5,50,201.306527
-65.25,61,202.536312
-65.25,61,202.650695
-64.0,56,202.992294
-64.75,59,203.103502
-65.25,61,203.227753
-63.25,53,203.333544
-62.75,51,203.432792
-63.5,54,203.534221
-71.0,84,204.968776
-63.0,52,205.053972
-63.0,52,205.136288
-67.75,71,205.281526
-67.5,70,205.436229
-64.75,59,205.860137
-64.75,59,205.995915
-65.25,61,206.136519
-62.25,49,206.251491
-64.25,57,207.572102
-63.0,52,207.651774
-64.25,57,207.737695
-63.0,52,207.833821
-64.0,56,207.940626
-63.5,54,208.042758
-66.0,64,208.159957
-64.0,56,208.483224
-62.5,50,208.60175
-67.0,68,210.04581
-71.25,85,210.177551
-63.75,55,210.262393
-63.5,54,210.345058
-64.0,56,210.429016
-63.0,52,210.521725
-66.5,66,210.677999
-63.5,54,210.804167
-63.5,54,213.245895
-65.0,60,213.357649
-63.25,53,213.453292
-62.5,50,213.566766
-64.75,59,213.70075
-64.75,59,213.831466
-63.5,54,213.94409
-66.5,66,214.088289
-62.25,49,214.186768
-67.5,70,215.603487
-63.0,52,215.684313
-62.25,49,215.963329
-63.0,52,216.08344
-62.5,50,216.20242
-67.0,68,216.365797
-63.5,54,216.493868
-63.5,54,216.62512
-63.5,54,216.754084
-66.0,64,218.192423
-63.25,53,218.291445
-63.75,55,218.384335
-64.0,56,218.475897
-63.0,52,218.583089
-62.0,48,218.965627
-62.75,51,219.081618
-66.0,64,219.229222
-63.5,54,219.35377
-62.5,50,220.701032
-61.5,46,220.774472
-65.75,63,220.876285
-62.75,51,220.959553
-63.75,55,221.048208
-65.75,63,221.175092
-62.0,48,221.285192
-63.75,55,221.677095
-63.0,52,221.798529
-67.25,69,223.144519
-65.0,60,223.234365
-62.0,48,223.3067
-61.75,47,223.374465
-63.0,52,223.458258
-61.75,47,223.571695
-62.75,51,223.651407
-63.0,52,223.738022
-63.5,54,223.835575
-62.5,50,223.929614
-63.0,52,226.197998
-64.25,57,226.303605
-66.75,67,226.417777
-63.5,54,226.503424
-67.5,70,226.612673
-63.5,54,226.696735
-62.25,49,226.773773
-62.5,50,226.850141
-61.5,46,226.92303
-64.25,57,228.448114
-64.5,58,228.573437
-69.5,78,228.902809
-62.0,48,228.97839
-62.5,50,229.057546
-62.5,50,229.135552
-65.25,61,229.231643
-65.75,63,229.330683
-63.5,54,229.424648
-63.0,52,231.013417
-64.75,59,231.123913
-62.25,49,231.214823
-62.5,50,231.293922
-63.25,53,231.588366
-66.25,65,231.705225
-63.5,54,231.801536
-66.0,64,231.910488
-63.5,54,231.996272
-69.0,76,233.534783
-65.75,63,233.65052
-63.75,55,233.75141
-64.5,58,233.858023
-71.5,86,234.017534
-63.75,55,234.296061
-67.25,69,234.400547
-65.25,61,235.730159
-68.5,74,235.876222
-62.75,51,235.971093
-62.75,51,236.065081
-62.0,48,236.155151
-63.75,55,236.25729
-63.0,52,236.35417
-64.25,57,236.459185
-66.75,67,236.577308
-64.75,59,238.036792
-63.25,53,238.134869
-66.0,64,238.252487
-63.75,55,238.35352
-62.25,49,238.444701
-63.25,53,238.542984
-64.75,59,238.652407
-62.0,48,238.741839
