#{"t_start": 1697463806.8922083, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-125.0,500,1.224608
-125.0,500,5.283891
-125.0,500,9.268456
-125.0,500,13.244529
-125.0,500,15.538089
-125.0,500,19.563798
-125.0,500,23.432752
-125.0,500,27.54889
-125.0,500,31.789582
-125.0,500,33.921925
-125.0,500,37.850612
-125.0,500,41.857627
-125.0,500,46.515593
-125.0,500,50.439731
-125.0,500,52.412273
-125.0,500,56.407045
-80.5,122,57.935157
-125.0,500,61.837083
-125.0,500,65.672642
-125.0,500,69.505758
-125.0,500,73.583272
-125.0,500,75.779585
-125.0,500,79.651715
-125.0,500,83.770389
-74.25,97,83.926013
-69.5,78,84.044822
-125.0,500,88.203687
-125.0,500,92.303152
-125.0,500,95.697764
-125.0,500,99.456111
-125.0,500,101.654598
-125.0,500,105.332442
-125.0,500,109.276703
-65.0,60,109.404697
-125.0,500,112.422131
-72.75,91,112.55752
-108.0,232,114.294332
-125.0,500,117.632248
-125.0,500,121.300284
-77.75,111,121.48919
-67.5,70,121.608721
-70.0,80,121.749224
-67.75,71,124.459606
-68.5,74,124.568915
-66.75,67,124.668639
-65.25,61,124.757685
-125.0,500,127.877898
-66.75,67,127.999577
-125.0,500,130.723444
-66.0,64,130.864328
-125.0,500,133.039798
-71.5,86,133.780538
-125.0,500,136.127707
-125.0,500,138.656087
-125.0,500,141.109364
-80.25,121,142.69373
-67.5,70,142.799296
-64.75,59,142.886346
-64.5,58,142.971866
-74.75,99,143.81501
-105.25,221,145.517362
-71.75,87,145.64486
-69.25,77,145.756798
-80.0,120,145.97179
-125.0,500,148.431135
-64.5,58,148.534522
-76.25,105,150.171048
-127.0,108,150.32884
-66.5,66,150.425861
-101.25,205,150.791606
-114.25,257,152.729038
-69.5,78,152.84285
-66.25,65,152.93698
-66.75,67,153.056087
-66.75,67,153.17961
-65.75,63,153.295368
-64.5,58,155.362531
-65.0,60,155.4555
-65.75,63,155.553149
-67.25,69,155.659852
-66.75,67,155.992271
-68.5,74,156.149142
-65.25,61,156.285685
-76.25,105,158.017289
-67.5,70,158.123495
-68.75,75,158.236824
-106.0,224,158.895343
-64.25,57,159.002093
-63.0,52,160.450268
-63.75,55,160.536911
-63.75,55,160.621901
-65.5,62,160.737247
-70.5,82,160.913395
-63.25,53,161.032765
-62.75,51,161.148514
-63.0,52,161.266848
-125.0,500,163.787751
-64.75,59,163.924962
-66.0,64,165.358116
-67.25,69,165.466912
-64.5,58,165.827353
-63.5,54,165.951946
-63.5,54,166.07517
-68.0,72,166.239791
-64.0,56,166.36703
-70.5,82,166.557254
-64.0,56,167.989675
-68.0,72,168.100501
-64.5,58,168.188216
-64.25,57,168.277829
-63.25,53,168.608698
-64.25,57,168.711185
-63.25,53,168.807513
-63.25,53,168.909615
-63.5,54,170.357175
-64.5,58,170.446988
-68.25,73,170.558999
-72.5,90,170.697417
-62.5,50,170.775536
-155.5,222,172.816125
-62.75,51,172.896556
-64.25,57,172.980486
-69.25,77,173.09845
-64.5,58,173.210369
-72.25,89,173.376623
-64.75,59,173.48516
-66.0,64,173.607201
-64.0,56,175.173047
-65.25,61,175.265533
-66.5,66,175.36446
-63.5,54,175.445672
-63.25,53,175.523111
-62.5,50,175.598319
-64.5,58,175.701004
-62.75,51,175.799623
-63.25,53,175.899131
-64.75,59,177.313701
-64.75,59,177.401745
-64.5,58,177.677053
-75.5,102,177.829177
-63.25,53,177.90888
-63.5,54,177.987893
-63.75,55,178.069842
-79.5,118,179.687547
-62.75,51,179.764579
-64.25,57,179.851079
-62.75,51,179.927823
-63.75,55,180.012671
-63.5,54,180.27858
-75.0,100,180.427581
-63.5,54,180.508659
-66.25,65,181.978455
-64.5,58,182.068773
-64.0,56,182.204574
-64.0,56,182.290957
-65.25,61,182.38597
-64.25,57,182.47454
-62.25,49,182.564738
-64.75,59,182.852269
-68.25,73,182.96586
-65.25,61,185.324113
-64.0,56,185.430249
-67.0,68,185.541965
-64.0,56,185.629124
-62.75,51,185.707231
-62.25,49,185.784164
-62.75,51,185.864475
-62.25,49,185.942501
-63.25,53,186.026898
-65.0,60,187.83597
-63.0,52,187.917366
-64.25,57,188.005548
-63.75,55,188.090376
-66.0,64,188.190106
-64.0,56,188.275362
-65.75,63,188.372199
-62.5,50,188.449637
-68.75,75,188.565081
-63.75,55,190.115767
-66.5,66,190.305224
-63.75,55,190.63792
-63.75,55,190.722847
-64.0,56,190.807709
-62.25,49,190.882894
-62.25,49,190.958456
-64.25,57,191.044634
-62.75,51,191.122203
-67.25,69,192.769654
-62.0,48,192.915771
-63.5,54,193.081282
-63.25,53,193.249899
-64.75,59,193.610216
-63.5,54,193.692947
-63.25,53,193.77465
-63.25,53,193.856128
-62.5,50,193.931448
-63.0,52,195.659437
-64.0,56,195.764336
-62.25,49,195.855353
-62.75,51,195.950247
-63.75,55,196.051201
-64.0,56,196.155617
-65.25,61,196.271399
-63.25,53,196.553963
-62.5,50,196.632285
-63.25,53,197.997431
-63.5,54,198.11451
-62.75,51,198.227671
-65.0,60,198.366159
-65.0,60,198.502166
-66.5,66,198.651728
-63.25,53,198.773764
-63.5,54,198.881527
-66.0,64,198.979233
-63.25,53,200.549518
-62.5,50,200.643003
-62.5,50,200.737529
-62.75,51,200.832982
-63.0,52,200.928674
-63.75,55,201.027751
-63.75,55,201.128718
-62.5,50,201.207866
-63.0,52,201.287575
-68.0,72,202.535027
-62.25,49,202.627058
-63.75,55,202.96377
-62.25,49,203.057264
-63.25,53,203.161496
-65.0,60,203.285981
-62.75,51,203.384557
-63.0,52,203.484763
-66.25,65,203.605914
-69.0,76,205.019334
-63.75,55,205.105079
-63.5,54,205.201377
-65.0,60,205.335089
-63.5,54,205.743031
-63.5,54,205.867863
-66.0,64,206.01484
-63.75,55,206.141465
-63.25,53,206.265601
