#{"t_start": 1697463806.8913465, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-125.0,500,1.224652
-125.0,500,5.28423
-125.0,500,9.268911
-125.0,500,13.24496
-125.0,500,15.538556
-125.0,500,19.563975
-128.25,113,20.987312
-125.0,500,24.935916
-125.0,500,29.060412
-125.0,500,33.159426
-125.0,500,37.258071
-125.0,500,39.405893
-125.0,500,43.434219
-125.0,500,47.904304
-125.0,500,51.801541
-125.0,500,55.857445
-125.0,500,57.919477
-125.0,500,61.821046
-125.0,500,65.657472
-125.0,500,69.492864
-125.0,500,73.570722
-125.0,500,75.764615
-125.0,500,79.631748
-125.0,500,83.757289
-72.0,88,83.89843
-125.0,500,88.061152
-120.5,82,88.184504
-125.0,500,92.277111
-65.5,62,92.392242
-125.0,500,95.769869
-78.0,112,95.934881
-73.0,92,97.473995
-125.0,500,101.10251
-125.0,500,104.973636
-125.0,500,108.75344
-70.5,82,108.926672
-125.0,500,112.085782
-125.0,500,114.210222
-125.0,500,117.5577
-125.0,500,121.21664
-125.0,500,124.637461
-72.0,88,124.765911
-149.25,397,126.872164
-64.25,57,127.802129
-67.5,70,127.929561
-74.25,97,128.108164
-74.75,99,128.29688
-125.0,500,131.072892
-74.75,99,132.58393
-68.0,72,132.691642
-125.0,500,135.460025
-67.5,70,135.58964
-125.0,500,138.203616
-77.0,108,138.399848
-70.5,82,138.548062
-63.5,54,138.644539
-119.5,278,140.598044
-125.0,500,142.918918
-68.75,75,143.679055
-65.25,61,143.815354
-72.25,89,144.015333
-65.75,63,144.157799
-67.0,68,145.516442
-67.0,68,145.616399
-78.25,113,145.782555
-69.0,76,145.922643
-69.5,78,146.318995
-74.25,97,146.493572
-67.0,68,147.930834
-65.25,61,148.030589
-69.0,76,148.168004
-67.5,70,148.292878
-64.5,58,148.395633
-65.0,60,148.503448
-62.75,51,148.595482
-70.5,82,150.186916
-67.75,71,150.290794
-65.75,63,150.382854
-68.75,75,150.50062
-64.75,59,150.608498
-80.0,120,150.825985
-65.25,61,150.934093
-65.5,62,152.363235
-67.0,68,152.462808
-65.25,61,152.749639
-64.25,57,152.833274
-67.75,71,152.936096
-73.5,94,153.103197
-125.0,500,156.160773
-65.75,63,156.301207
-65.25,61,157.959627
-65.25,61,158.05394
-67.75,71,158.161536
-64.75,59,158.250753
-63.5,54,158.333354
-68.25,73,158.450299
-65.75,63,158.847827
-66.5,66,158.973229
-68.0,72,160.457279
-65.0,60,160.550846
-66.25,65,160.651795
-77.25,109,160.87781
-66.5,66,161.026598
-125.0,500,163.561538
-64.25,57,163.67387
-69.5,78,163.854085
-64.5,58,165.303899
-65.25,61,165.399854
-65.25,61,165.732285
-63.75,55,165.860669
-64.0,56,165.988085
-65.5,62,166.131755
-65.5,62,166.27211
-65.75,63,166.415267
-63.5,54,166.539284
-65.5,62,167.988348
-63.75,55,168.073855
-67.75,71,168.181497
-62.25,49,168.254133
-64.0,56,168.592735
-64.75,59,168.696896
-63.5,54,168.794952
-63.25,53,168.896863
-64.25,57,170.350946
-64.75,59,170.44308
-66.0,64,170.541759
-64.75,59,170.633164
-64.25,57,170.721376
-63.75,55,170.805132
-62.0,48,170.888113
-63.75,55,171.239835
-64.0,56,171.345668
-65.75,63,172.847553
-63.5,54,172.929558
-63.5,54,173.011251
-65.25,61,173.104388
-68.25,73,173.243959
-65.0,60,173.357549
-64.75,59,173.466386
-70.0,80,173.617592
-64.25,57,175.182959
-63.25,53,175.263166
-64.5,58,175.350694
