#{"t_start": 1697463806.8934958, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-125.0,500,1.224313
-125.0,500,5.28372
-66.5,66,6.741174
-125.0,500,10.784241
-125.0,500,14.706427
-126.25,105,14.897104
-125.0,500,18.906994
-125.0,500,22.966768
-125.0,500,25.061733
-125.0,500,29.190298
-125.0,500,33.244241
-125.0,500,37.340955
-125.0,500,41.374455
-125.0,500,43.560923
-125.0,500,48.009803
-125.0,500,51.883925
-76.0,104,52.032829
-125.0,500,56.085996
-125.0,500,59.898296
-74.5,98,60.079581
-125.0,500,63.848575
-125.0,500,66.049375
-125.0,500,69.969577
-125.0,500,73.94518
-125.0,500,77.93457
-125.0,500,82.019962
-125.0,500,84.204402
-66.25,65,86.215343
-125.0,500,88.412513
-125.0,500,92.52988
-125.0,500,95.904989
-72.25,89,97.423692
-125.0,500,101.053408
-125.0,500,104.938972
-125.0,500,108.706402
-76.0,104,108.925371
-125.0,500,112.084206
-66.5,66,112.183495
-72.0,88,112.313802
-70.25,81,112.434738
-125.0,500,115.770095
-76.0,104,115.967777
-125.0,500,119.557376
-125.0,500,121.799831
-74.25,97,124.540195
-70.25,81,124.660176
-67.0,68,124.759676
-83.5,134,124.956659
-65.5,62,125.048209
-77.5,110,126.734311
-73.75,95,126.872367
-68.0,72,127.828814
-65.25,61,127.940826
-125.0,500,130.089084
-125.0,500,132.898914
-66.75,67,132.997669
-125.0,500,135.879135
-69.75,79,136.051889
-73.0,92,136.251142
-121.25,85,137.994833
-96.0,184,138.342288
-100.75,203,138.706336
-103.0,212,140.545434
-65.75,63,140.671
-66.75,67,140.819478
-73.75,95,141.033039
-125.0,500,143.947951
-141.75,367,145.821632
-63.75,55,145.928092
-69.75,79,146.326089
-64.75,59,146.431182
-65.25,61,147.869015
-65.25,61,147.959217
-68.75,75,148.090326
-127.5,310,148.650423
-63.5,54,150.188101
-71.75,87,150.315021
-75.0,100,150.460366
-63.25,53,150.557089
-75.25,101,150.743727
-76.5,106,150.932618
-67.75,71,152.374214
-75.25,101,152.718546
-66.0,64,152.812114
-65.5,62,152.902643
-63.0,52,152.985579
-73.5,94,153.16044
-64.75,59,153.269738
-73.75,95,155.395505
-78.25,113,155.571247
-66.25,65,155.672763
-72.5,90,156.052743
-64.25,57,156.181767
-71.0,84,156.369684
-64.5,58,158.002429
-64.5,58,158.089389
-67.0,68,158.192391
-67.0,68,158.295033
-64.25,57,158.384795
-69.5,78,158.525811
-64.0,56,158.906804
-64.5,58,159.01627
-64.0,56,160.468948
-74.25,97,160.618919
-67.25,69,160.748957
-63.75,55,160.865365
-66.25,65,161.011244
-69.5,78,161.187516
-76.0,104,161.424467
-64.25,57,163.068309
-64.25,57,163.156984
-66.75,67,163.283775
-63.75,55,163.390632
-66.5,66,163.515602
-64.75,59,163.628299
-64.5,58,163.760648
-64.0,56,163.891494
-64.5,58,165.326668
