#{"t_start": 1697463806.896379, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-66.5,66,0.351524
-133.75,135,0.653172
-125.0,500,4.739964
-125.0,500,6.937327
-67.75,71,8.93109
-68.25,73,9.038629
-125.0,500,11.216903
-125.0,500,15.275519
-125.0,500,19.221964
-125.0,500,23.209599
-125.0,500,27.322649
-125.0,500,29.570575
-125.0,500,33.573022
-125.0,500,37.589166
-125.0,500,41.6222
-125.0,500,46.065548
-125.0,500,48.325207
-125.0,500,52.130661
-125.0,500,56.18355
-125.0,500,60.02614
-125.0,500,63.806702
-125.0,500,66.00369
-125.0,500,69.916852
-125.0,500,73.901097
-125.0,500,77.889069
-125.0,500,81.966394
-77.0,108,82.191874
-125.0,500,86.242645
-125.0,500,88.431889
-123.75,95,91.849858
-125.0,500,93.889519
-125.0,500,97.467519
-125.0,500,101.096221
-125.0,500,104.96771
-125.0,500,108.747022
-125.0,500,110.997241
-125.0,500,114.052939
-125.0,500,117.428964
-125.0,500,121.068719
-125.0,500,124.510072
-125.0,500,126.768898
-64.5,58,126.853213
-125.0,500,129.872732
-125.0,500,132.681304
-125.0,500,135.448715
-123.75,95,135.624406
-68.75,75,135.787266
-75.5,102,136.009118
-64.25,57,136.13352
-171.75,487,138.63667
-72.75,91,140.062342
-66.5,66,140.163876
-107.75,231,140.835644
-68.0,72,140.997777
-109.0,236,142.78981
-78.75,115,142.959396
-73.75,95,143.78941
-65.5,62,143.927629
-71.0,84,144.115865
-125.0,500,146.458908
-125.0,500,148.666217
-67.5,70,150.223661
-75.5,102,150.37265
-68.0,72,150.483491
-65.5,62,150.597113
-69.0,76,150.735713
-68.75,75,150.869143
-69.75,79,152.334823
-64.75,59,152.421881
-71.75,87,152.745567
-67.25,69,152.846511
-65.5,62,152.936432
-65.5,62,153.046803
-67.5,70,153.176498
-71.25,85,155.300174
-65.25,61,155.396232
-124.25,97,155.547888
-65.0,60,155.64116
-73.0,92,156.015236
-70.75,83,156.199443
-63.5,54,156.318379
-76.0,104,158.037726
-64.5,58,158.126089
-70.0,80,158.24678
-63.75,55,158.330825
-64.25,57,158.423889
-68.0,72,158.832153
-73.5,94,159.009779
-66.25,65,160.479561
-73.75,95,160.624607
-66.75,67,160.753235
-65.75,63,160.888999
-65.75,63,161.029947
-65.5,62,161.169755
-69.75,79,161.348842
-62.75,51,163.005702
-123.75,95,163.154877
-63.25,53,163.254624
-69.5,78,163.405326
-64.5,58,163.515315
-66.75,67,163.64326
-66.25,65,163.796766
-66.25,65,163.947934
-64.5,58,165.362764
-66.75,67,165.468435
-67.5,70,165.859756
-69.75,79,166.041363
-65.5,62,166.181373
-66.5,66,166.333412
-71.0,84,166.524016
-63.5,54,167.964401
-89.0,156,168.203258
-66.25,65,168.54701
-70.75,83,168.69491
-72.75,91,168.861781
-66.5,66,168.989933
-64.25,57,170.425801
-63.75,55,170.511431
-64.5,58,170.600163
-70.25,81,170.726044
-63.25,53,170.807138
-65.75,63,170.926183
-66.75,67,171.29313
-74.0,96,172.856076
-63.0,52,172.934158
-64.5,58,173.022493
-63.0,52,173.101775
-65.0,60,173.21805
-63.75,55,173.321573
-68.25,73,173.456277
-64.0,56,173.561826
-62.5,50,173.657362
-64.75,59,175.215833
-68.5,74,175.327388
-65.0,60,175.416285
-63.0,52,175.494382
-63.25,53,175.57374
-64.5,58,175.667225
-64.75,59,175.785241
-71.25,85,175.942986
-65.0,60,177.349684
-62.75,51,177.426714
-63.75,55,177.698547
-65.0,60,177.78768
-65.5,62,177.879035
-62.25,49,177.952405
-68.0,72,178.059089
-64.25,57,178.171675
-63.75,55,179.666706
-63.0,52,179.746045
-65.0,60,179.836612
-64.5,58,179.92453
-63.0,52,180.004515
-71.5,86,180.317858
-66.25,65,180.414585
-65.25,61,180.506952
-69.75,79,182.001608
-65.25,61,182.112078
-68.5,74,182.256669
-63.25,53,182.339745
-63.25,53,182.422
-66.75,67,182.539921
-62.5,50,182.810512
-63.5,54,182.89566
-66.75,67,183.000012
-64.0,56,185.359156
-63.25,53,185.45797
-63.75,55,185.54476
-67.75,71,185.654993
-63.75,55,185.741216
-63.5,54,185.825555
-67.5,70,185.93559
-62.5,50,186.013627
-64.0,56,187.819279
-62.0,48,187.893439
-63.0,52,187.973739
-67.25,69,188.080339
-66.25,65,188.181579
-70.5,82,188.307898
-63.5,54,188.391167
-62.25,49,188.465748
-63.75,55,188.550953
-64.75,59,190.106907
-62.0,48,190.238477
-62.25,49,190.594838
-62.25,49,190.670669
-65.0,60,190.761955
-64.25,57,190.846476
-63.0,52,190.926627
-63.25,53,191.008467
-66.5,66,191.108252
-63.25,53,192.698683
-66.0,64,192.890795
-63.25,53,193.054453
-66.5,66,193.262743
-70.75,83,193.652093
-63.0,52,193.732031
-62.75,51,193.807995
-62.25,49,193.884224
-63.75,55,195.605071
-63.5,54,195.709264
-63.25,53,195.808233
-68.0,72,195.94105
-69.25,77,196.08287
-64.25,57,196.189201
-63.75,55,196.486968
