#{"t_start": 1697463806.897202, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-125.0,500,1.223167
-125.0,500,5.282777
-125.0,500,9.266041
-125.0,500,13.242285
-125.0,500,15.535332
-125.0,500,19.562321
-125.0,500,23.430041
-67.0,68,24.831443
-125.0,500,28.956318
-125.0,500,33.088955
-125.0,500,37.189784
-125.0,500,39.335441
-125.0,500,43.329689
-125.0,500,47.815551
-67.25,69,47.945109
-117.75,271,50.26779
-125.0,500,52.219531
-125.0,500,56.272462
-125.0,500,60.141144
-125.0,500,63.896108
-125.0,500,67.911865
-67.75,71,68.035358
-125.0,500,70.153339
-125.0,500,74.122643
-125.0,500,78.089278
-125.0,500,82.248996
-68.25,73,83.658347
-120.25,281,84.116099
-79.75,119,86.239829
-125.0,500,88.429482
-125.0,500,92.547693
-125.0,500,95.922321
-75.25,101,97.478548
-121.5,86,97.610696
-125.0,500,101.300481
-125.0,500,105.097172
-125.0,500,108.939271
-125.0,500,112.093176
-77.5,110,112.258097
-125.0,500,114.397391
-71.75,87,115.708312
-125.0,500,117.86614
-65.0,60,119.439431
-69.25,77,119.559513
-72.5,90,121.095747
-125.0,500,124.531066
-66.25,65,124.627973
-125.0,500,127.715513
-125.0,500,129.906042
-125.0,500,132.713225
-66.0,64,132.809819
-125.0,500,135.607151
-103.0,212,136.066361
-67.25,69,136.216383
-69.5,78,137.943932
-86.25,145,138.228022
-71.5,86,138.383376
-125.0,500,140.772693
-69.0,76,140.94221
-71.75,87,141.136633
-63.5,54,141.257213
-75.0,100,142.761282
-83.5,134,142.958922
-108.75,235,144.102113
-104.75,219,145.700303
-71.25,85,145.835965
-63.5,54,145.937591
-65.0,60,146.301454
-77.75,111,146.501123
-64.75,59,147.922738
-66.0,64,148.027873
-64.75,59,148.135049
-66.5,66,148.25287
-66.25,65,148.367975
-82.0,128,148.59789
-64.5,58,148.703771
-66.75,67,150.250281
-107.0,228,150.616632
-66.5,66,150.737018
-68.0,72,150.864803
-68.75,75,152.323988
-65.75,63,152.418167
-67.75,71,152.717034
-64.75,59,152.80291
-68.0,72,152.908036
-64.25,57,153.00175
-63.5,54,153.102363
-68.75,75,153.242952
-63.75,55,155.313197
-67.75,71,155.422008
-75.5,102,155.579212
-69.5,78,155.91903
-66.5,66,156.041217
-66.75,67,156.192045
-65.5,62,156.328398
-63.25,53,157.966592
-63.75,55,158.05073
-65.75,63,158.146262
-67.25,69,158.251115
-69.75,79,158.37189
-79.5,118,158.862843
-69.5,78,159.009399
-66.75,67,160.481981
-66.0,64,160.580723
-65.75,63,160.682263
-67.75,71,160.833167
-65.5,62,160.969702
-69.0,76,161.142163
-63.0,52,161.260463
-64.5,58,161.389948
-63.5,54,163.040184
-66.0,64,163.139788
-64.25,57,163.24447
-63.0,52,163.345369
-64.0,56,163.452969
-64.0,56,163.560925
-64.5,58,163.676438
-65.25,61,163.818696
-67.75,71,165.297148
-63.0,52,165.377803
-62.5,50,165.456513
-65.75,63,165.826121
-67.5,70,165.986195
-69.0,76,166.16102
-64.5,58,166.292979
-64.0,56,166.422226
-63.5,54,166.544497
-63.5,54,167.977475
-65.25,61,168.072258
-80.25,121,168.253658
-62.5,50,168.582234
-63.0,52,168.6739
-68.0,72,168.805527
-63.0,52,168.905876
-72.75,91,170.409567
-66.5,66,170.512395
-62.75,51,170.589953
-63.75,55,170.675045
-63.75,55,170.760319
-68.75,75,170.884866
-65.0,60,171.246385
-65.75,63,171.364955
-63.75,55,172.850618
-72.5,90,172.986557
-63.25,53,173.066284
-67.0,68,173.191249
-63.25,53,173.2915
-66.75,67,173.415629
-70.25,81,173.566646
-63.25,53,173.668422
-66.75,67,175.237502
-63.5,54,175.317582
-66.75,67,175.417221
-63.25,53,175.496731
-62.75,51,175.57327
-67.5,70,175.692705
-65.25,61,175.810442
-62.75,51,175.906532
-62.25,49,177.303387
-64.0,56,177.387044
-64.25,57,177.660315
-65.0,60,177.750575
-65.25,61,177.841304
-64.0,56,177.925328
-68.0,72,178.031645
-65.75,63,178.145577
-64.25,57,178.270182
-70.75,83,179.7764
-63.0,52,179.855734
-64.75,59,179.9465
-69.0,76,180.245718
-64.25,57,180.330666
-70.5,82,180.455089
-64.5,58,180.541427
-62.25,49,181.9894
-65.0,60,182.084379
-66.75,67,182.232968
-64.5,58,182.323902
-64.75,59,182.415219
-64.0,56,182.506235
-63.5,54,182.599231
-62.25,49,182.87088
-63.5,54,182.955557
-66.5,66,185.322189
-64.25,57,185.430293
-67.25,69,185.542376
-65.75,63,185.64084
-64.5,58,185.731478
-65.0,60,185.825103
-63.25,53,185.906541
-63.25,53,185.990518
-64.0,56,187.794199
-67.75,71,187.907133
-64.25,57,187.99508
-62.25,49,188.068475
-71.5,86,188.204088
-63.5,54,188.287525
-64.25,57,188.373877
