#{"t_start": 1697463806.894732, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-125.0,500,1.223833
-125.0,500,5.28331
-125.0,500,9.267206
-125.0,500,13.243403
-125.0,500,15.536591
-125.0,500,19.562884
-125.0,500,23.431297
-125.0,500,27.547441
-125.0,500,31.788776
-125.0,500,33.921184
-125.0,500,37.849426
-125.0,500,41.856351
-125.0,500,46.514931
-125.0,500,50.438713
-125.0,500,52.411097
-125.0,500,56.405375
-125.0,500,60.307821
-125.0,500,64.03783
-125.0,500,68.073603
-125.0,500,70.191383
-125.0,500,74.165544
-125.0,500,78.124577
-125.0,500,82.295934
-125.0,500,86.330827
-125.0,500,88.503862
-127.75,111,91.964675
-125.0,500,94.003933
-78.75,115,95.589198
-125.0,500,97.740651
-125.0,500,101.496782
-125.0,500,105.22391
-80.0,120,105.419575
-125.0,500,109.378935
-76.75,107,109.603242
-125.0,500,112.564707
-75.25,101,114.065727
-125.0,500,117.439333
943.25,227,117.783639
-73.75,95,119.408429
-125.0,500,121.632276
-125.0,500,124.994939
-66.0,64,125.088776
-125.0,500,128.29621
-66.25,65,129.725885
-125.0,500,132.529701
-64.75,59,132.619384
-171.75,487,135.34822
-125.0,500,137.945393
-73.0,92,138.132443
-73.5,94,138.305313
-65.75,63,138.42057
-125.0,500,140.813863
-64.25,57,140.941519
-72.75,91,141.14571
-71.0,84,142.661658
-65.5,62,142.755793
-71.25,85,142.881171
-66.5,66,142.978345
-64.25,57,143.732969
-72.25,89,143.933744
-69.25,77,144.103685
-64.75,59,145.46936
-67.0,68,145.569308
-125.0,500,147.982454
-67.25,69,148.10764
-65.0,60,148.216157
-72.0,88,148.373705
-67.25,69,148.496996
-66.25,65,148.614022
-69.5,78,150.195996
-66.0,64,150.289551
-69.75,79,150.405251
-64.5,58,150.498123
-94.5,178,150.821263
-125.0,500,153.148368
-65.5,62,153.262969
-70.5,82,155.3709
-68.5,74,155.485048
-119.25,277,156.203228
-69.5,78,156.376106
-69.25,77,158.03601
-65.25,61,158.129216
-65.75,63,158.224387
-65.75,63,158.319913
-64.75,59,158.415953
-88.75,155,158.980211
-69.5,78,160.474259
-68.0,72,160.585931
-81.75,127,160.824223
-125.0,500,163.385114
-67.5,70,163.518756
-64.75,59,163.631412
-65.25,61,163.771327
-64.5,58,163.907033
-67.25,69,165.35256
-67.75,71,165.464998
-67.5,70,165.852889
-65.5,62,165.995597
-63.75,55,166.122417
-66.0,64,166.266992
-63.75,55,166.391721
-65.0,60,166.52993
-62.25,49,167.961371
-65.75,63,168.058141
-65.75,63,168.153451
-67.75,71,168.262571
-71.75,87,168.652517
-74.0,96,168.829499
-95.0,180,170.48627
-65.5,62,170.582599
-65.75,63,170.680268
-63.5,54,170.764081
-63.5,54,170.854423
-63.5,54,171.197054
-64.0,56,171.304035
-63.75,55,171.408121
-67.75,71,172.910454
-63.25,53,172.990322
-67.25,69,173.094471
-67.25,69,173.226736
-67.25,69,173.356814
-71.25,85,173.514288
-69.5,78,173.663257
-69.0,76,175.246945
-67.0,68,175.349453
-62.75,51,175.423743
-62.0,48,175.495563
-65.0,60,175.585895
-63.75,55,175.677256
-64.25,57,175.790373
-64.25,57,175.897391
-66.0,64,177.319124
-63.0,52,177.396585
-64.0,56,177.668768
-63.5,54,177.749151
-66.75,67,177.849578
-66.25,65,177.946345
-65.25,61,178.036856
-64.25,57,178.138475
-70.0,80,179.682336
-69.0,76,179.796321
-64.75,59,179.886859
-63.75,55,179.971144
-63.75,55,180.236978
-63.75,55,180.320942
-71.5,86,180.451078
-63.0,52,180.527884
-67.5,70,182.008947
-63.25,53,182.100895
-65.0,60,182.230173
-63.0,52,182.311416
-62.5,50,182.388396
-62.0,48,182.463502
-62.75,51,182.555981
-62.0,48,182.826854
-68.0,72,182.938948
-63.5,54,185.277644
-64.75,59,185.38957
-63.25,53,185.484036
-65.25,61,185.579369
-65.75,63,185.677557
-64.0,56,185.764825
-63.0,52,185.847174
-63.25,53,185.930567
-62.75,51,186.009977
-62.5,50,187.805379
-63.25,53,187.88771
-65.5,62,187.984542
-62.0,48,188.056522
-63.0,52,188.137873
-64.25,57,188.227265
-62.5,50,188.304374
-64.0,56,188.390878
-66.0,64,188.489629
-64.75,59,190.039469
-65.25,61,190.153923
-63.75,55,190.322102
-64.5,58,190.651915
-64.0,56,190.735775
-63.25,53,190.816284
-63.75,55,190.900065
-64.5,58,190.989498
-64.25,57,191.077488
-62.5,50,192.624562
-64.25,57,192.794799
-64.5,58,192.973467
-64.0,56,193.148719
-68.75,75,193.584095
-63.5,54,193.667478
-65.75,63,193.763786
-61.75,47,193.836312
-63.5,54,193.91712
-62.75,51,195.640369
-62.0,48,195.731554
-63.75,55,195.833207
-63.5,54,195.933454
-71.25,85,196.089961
-63.5,54,196.190284
-62.5,50,196.286002
-62.5,50,196.561075
-64.0,56,196.649371
-66.25,65,198.048962
-62.75,51,198.158639
-64.5,58,198.289293
-67.5,70,198.447901
-64.75,59,198.584299
-65.75,63,198.72715
-65.5,62,198.859983
-62.5,50,198.937722
-63.5,54,200.50191
-63.5,54,200.6017
-67.5,70,200.735765
-64.0,56,200.840045
-63.0,52,200.935844
-62.0,48,201.021731
-113.5,54,201.120511
-63.25,53,201.205937
-63.0,52,201.285665
-63.25,53,202.502244
-67.75,71,202.631055
-63.25,53,202.963787
-64.5,58,203.075402
-61.75,47,203.169063
-62.25,49,203.268257
-66.75,67,203.40019
-62.5,50,203.495698
-63.5,54,203.596094
-68.0,72,205.002316
-65.25,61,205.099751
-65.5,62,205.213197
-62.0,48,205.317743
-65.75,63,205.747877
-62.25,49,205.861108
-63.25,53,205.982674
-61.5,46,206.089784
-63.25,53,206.21169
-64.25,57,207.545846
-62.25,49,207.621664
-62.25,49,207.695765
-62.25,49,207.774185
-64.0,56,207.879155
-65.5,62,207.999589
-62.75,51,208.094672
-66.5,66,208.434947
-65.25,61,208.558315
-63.5,54,209.99989
-63.5,54,210.083771
-62.0,48,210.158928
-65.25,61,210.252945
-62.75,51,210.33011
-62.75,51,210.408231
-64.0,56,210.498497
-63.0,52,210.62012
-63.5,54,210.746874
-65.75,63,213.20564
-67.25,69,213.347779
-65.0,60,213.45693
-62.0,48,213.565481
-63.0,52,213.684178
-62.25,49,213.794799
-67.0,68,213.936074
-63.25,53,214.050938
-62.75,51,214.154928
-63.25,53,215.549677
-63.75,55,215.638269
-63.5,54,215.724815
-64.5,58,216.040538
-64.75,59,216.181867
-66.75,67,216.342588
-68.25,73,216.518718
-62.5,50,216.6383
-63.0,52,216.761672
-63.5,54,218.174262
-62.25,49,218.273359
-64.0,56,218.367885
-62.5,50,218.447467
-63.25,53,218.546343
-63.5,54,218.946059
-62.75,51,219.062303
-64.25,57,219.194284
-62.0,48,219.304929
-63.25,53,219.426979
-63.25,53,220.755072
-64.0,56,220.846577
-63.25,53,220.932903
-62.75,51,221.013203
-65.25,61,221.122496
-63.0,52,221.242302
-64.5,58,221.639991
-64.0,56,221.772305
-63.75,55,221.899889
-64.25,57,223.191264
-67.5,70,223.295683
-70.0,80,223.414505
-62.75,51,223.532725
-62.75,51,223.617553
-63.5,54,223.704179
-62.0,48,223.787683
-64.5,58,223.898486
-63.0,52,226.164136
-62.0,48,226.254019
-63.5,54,226.35022
-61.75,47,226.428849
-62.5,50,226.507681
-65.25,61,226.603377
-63.0,52,226.684098
-62.5,50,226.763054
-67.0,68,226.868542
-62.25,49,226.944103
