#{"t_start": 1697459027.9611807, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-100.0,55,0.65311
-100.0,57,0.77446
-100.0,70,0.92509
-100.0,54,1.041683
-100.0,55,1.163788
-100.0,58,1.291972
-100.0,46,1.390406
-100.0,46,1.490584
-100.0,82,6.2508
-100.0,83,6.449978
-100.0,51,6.81129
-100.0,59,6.928599
-100.0,56,7.041981
-100.0,53,7.142705
-100.0,55,7.255657
-100.0,69,7.388457
-100.0,62,18.417269
-100.0,55,18.513179
-100.0,59,18.619932
-100.0,74,18.752827
-100.0,59,19.120162
-100.0,58,19.224166
-100.0,55,19.323696
-100.0,68,19.445841
-100.0,62,26.969462
-100.0,60,27.10041
-100.0,72,27.257331
-100.0,71,27.414258
-100.0,73,27.574856
-100.0,57,27.699125
-100.0,52,28.068197
-100.0,62,28.180055
-100.0,57,29.439839
-100.0,58,29.558938
-100.0,70,29.685209
-100.0,69,29.808985
-100.0,86,29.982422
-100.0,56,30.106181
-100.0,53,30.223219
-100.0,62,30.358086
-100.0,63,41.648469
-100.0,97,41.803149
-100.0,73,41.921483
-100.0,67,42.075715
-100.0,58,42.205198
-100.0,66,42.344838
-100.0,66,42.502918
-100.0,65,56.867907
-100.0,55,56.968904
-100.0,67,57.351762
-100.0,74,57.468499
-100.0,115,57.655342
-100.0,87,57.818315
-100.0,76,57.960802
-100.0,53,70.862323
-100.0,86,71.0531
-100.0,62,71.190409
-100.0,63,71.774626
-100.0,55,71.895469
-100.0,81,72.073076
-100.0,64,72.2105
-100.0,108,79.725256
-100.0,110,79.985808
-100.0,82,80.209898
-100.0,82,80.443344
-100.0,62,81.07821
-100.0,65,81.23253
-100.0,105,93.400498
-100.0,61,93.51351
-100.0,93,93.706697
-100.0,55,93.848131
-100.0,67,93.999404
-100.0,61,94.158341
-100.0,61,94.295118
-100.0,59,109.922597
-100.0,105,110.081897
-100.0,101,110.236169
-100.0,93,110.379753
-100.0,69,110.499857
-100.0,79,110.639865
-100.0,71,126.636333
-100.0,91,127.356014
-100.0,77,127.524238
-100.0,71,127.684678
-100.0,103,127.907802
-100.0,78,128.076823
-100.0,74,135.157117
-100.0,67,135.278341
-100.0,89,135.4375
-100.0,88,136.246156
-100.0,89,136.43992
-100.0,130,136.724669
-100.0,95,143.521894
-100.0,115,143.770794
-100.0,82,143.949679
-100.0,192,144.965027
-100.0,146,148.181861
573.88134,133,148.464298
-100.0,112,148.726418
-100.0,122,149.017128
-100.0,142,157.324391
-100.0,101,157.504444
-100.0,88,157.658396
-100.0,123,158.029649
-100.0,109,170.654967
-100.0,153,171.564738
-100.0,101,171.79038
-100.0,133,172.065076
-100.0,119,186.12184
-100.0,115,186.299923
-100.0,136,187.053448
-100.0,130,187.332055
-100.0,116,201.362992
-100.0,97,201.507682
-100.0,117,201.683118
-100.0,166,202.423472
-100.0,129,214.408779
-100.0,113,214.661989
-100.0,90,214.860402
-100.0,209,215.252042
-100.0,166,218.931914
-100.0,125,219.199439
-100.0,189,219.598485
