#{"t_start": 1697459027.9591825, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-100.0,64,0.674544
-100.0,56,0.793726
-100.0,54,0.909819
-100.0,69,1.060385
-100.0,46,1.161087
-100.0,56,1.285217
-100.0,54,1.400636
-100.0,48,1.504791
-100.0,61,6.202335
-100.0,53,6.36684
-100.0,58,6.475749
-100.0,58,6.853874
-100.0,67,6.986938
-100.0,59,7.100673
-100.0,78,7.259625
-100.0,59,7.374086
-100.0,59,7.482503
-100.0,71,18.522219
-100.0,62,18.633921
-100.0,64,18.7492
-100.0,49,18.838578
-100.0,64,19.213225
-100.0,92,19.378062
-100.0,50,19.468831
-100.0,54,26.981443
-100.0,79,27.151845
-100.0,99,27.367642
-100.0,81,27.547173
-100.0,56,27.670074
-100.0,55,27.770297
-100.0,60,28.158496
-100.0,66,29.433202
-100.0,68,29.572012
-100.0,57,29.674317
-100.0,59,29.780958
-100.0,60,29.890913
-100.0,59,30.020009
-100.0,57,30.144379
-100.0,75,30.310487
-100.0,77,41.635713
-100.0,74,41.752882
-100.0,84,41.88869
-100.0,64,42.021263
-100.0,71,42.183466
-100.0,65,42.321096
-100.0,78,42.503932
-100.0,73,56.887543
-100.0,67,57.004336
-100.0,70,57.391481
-100.0,90,57.532181
-100.0,68,57.641312
-100.0,74,57.779607
-100.0,93,57.954111
-100.0,64,70.879293
-100.0,62,71.018375
-100.0,75,71.182224
-100.0,60,71.320963
-100.0,83,71.943107
-100.0,77,72.111502
-100.0,75,72.274219
-100.0,65,79.693702
-100.0,100,79.922262
-100.0,65,80.092699
-100.0,64,80.273731
-100.0,51,80.420579
-100.0,58,81.051683
-100.0,64,81.200771
-100.0,96,93.361444
-100.0,110,93.564782
-100.0,71,93.720775
-100.0,69,93.893059
-100.0,80,94.092169
-100.0,70,94.248644
-100.0,76,109.917852
-100.0,76,110.033858
-100.0,75,110.147896
-100.0,102,110.302535
-100.0,62,110.402421
-100.0,155,110.67378
-100.0,72,126.670116
-100.0,63,126.787081
-100.0,89,127.534422
-100.0,76,127.704735
-100.0,75,127.869488
437.576705,125,128.139244
-100.0,93,135.242884
-100.0,146,135.505949
-100.0,113,136.382494
428.980426,119,136.642213
-100.0,84,143.413234
-100.0,111,143.655474
-100.0,128,143.9363
-100.0,103,144.77148
-100.0,162,148.010926
-100.0,71,148.163419
-100.0,74,148.318877
-100.0,91,148.522622
-100.0,103,148.76053
-100.0,97,148.993258
-100.0,82,157.207167
-100.0,152,157.469449
-100.0,118,157.687441
-100.0,156,158.121142
553.811953,179,171.447392
-100.0,85,171.690969
-100.0,142,171.96716
-100.0,123,186.053935
-100.0,153,186.293858
-100.0,157,187.087857
-100.0,131,187.368997
-100.0,138,201.421848
-100.0,94,201.56416
-100.0,97,201.707835
-100.0,95,202.308684
-100.0,120,214.271798
-100.0,129,214.555445
-100.0,85,214.741975
-100.0,142,215.033951
-100.0,99,215.21546
-100.0,124,218.802488
430.630033,103,219.019368
-100.0,100,219.231325
-100.0,107,219.458117
444.040746,140,230.267969
581.027931,93,230.830125
-100.0,102,231.046298
473.262253,113,231.288371
-100.0,282,239.608124
-100.0,188,240.333448
-100.0,118,240.587059
-100.0,87,253.788861
810.689427,97,253.965802
530.898971,124,254.197819
-100.0,93,254.375634
-100.0,154,254.871557
-100.0,116,271.867488
-100.0,196,272.178267
800.762608,85,272.307055
679.720498,156,289.316907
-100.0,215,289.781614
601.632981,107,289.940179
816.601802,94,290.102571
296.810096,196,304.792073
773.054657,84,304.92251
668.362404,124,305.114563
560.791404,110,305.28338
668.054767,92,323.584181
686.473839,88,323.761225
705.044289,100,323.914572
852.98233,76,324.235955
586.83742,80,324.365591
531.829219,76,324.487543
595.004956,62,345.255281
-100.0,102,345.473464
763.329355,72,345.585907
-100.0,280,346.213586
668.83596,72,368.99864
618.443887,81,369.125609
521.42344,149,369.367209
685.746319,88,369.502766
-100.0,98,369.670896
635.794003,74,385.723889
-100.0,153,386.124538
661.542005,73,386.352616
603.157428,71,386.573476
774.011926,74,386.805207
644.81404,94,401.983046
510.514516,157,402.568695
811.349743,74,402.682128
777.099384,61,402.775403
854.368579,73,402.889276
539.524149,108,403.059064
700.433355,81,413.629996
731.826206,70,413.761769
-100.0,99,413.947925
587.456503,91,414.33276
665.952305,64,414.42848
846.994942,64,414.523057
788.89883,64,415.870116
692.318364,73,416.011316
666.958525,62,416.129281
691.154352,91,416.296588
784.185217,71,416.428258
621.149982,127,416.872544
713.452214,71,418.152204
655.650785,60,418.250953
465.144388,142,418.516864
815.826529,55,418.618765
796.486284,98,418.801028
805.065966,79,418.947883
712.245425,69,420.623347
623.646738,50,420.719718
830.602531,60,420.833752
780.562358,67,420.988035
726.192522,84,421.143818
-100.0,140,421.407358
863.859935,62,421.522172
719.77709,80,422.800671
893.866393,56,423.166754
734.454011,62,423.310878
735.551662,62,423.451478
707.401198,57,423.580661
646.819772,86,423.775066
847.086631,66,423.926775
841.052639,58,425.216776
827.451772,71,425.323651
613.632907,59,425.412164
813.225759,65,425.523793
592.998481,55,425.84158
706.27018,62,425.954621
