#{"t_start": 1697459027.962664, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-100.0,47,0.629079
-100.0,54,0.749408
-100.0,56,0.868809
-100.0,66,1.013256
-100.0,55,1.130619
-100.0,56,1.257889
-100.0,53,1.372198
-100.0,62,1.506258
-100.0,46,1.607504
-100.0,80,6.390961
-100.0,84,6.814146
-100.0,54,6.919044
-100.0,45,7.011697
-100.0,56,7.119417
-100.0,52,7.217082
-100.0,62,7.350301
-100.0,52,7.444815
-100.0,54,18.456147
-100.0,86,18.609765
-100.0,70,18.735586
-100.0,63,19.109796
-100.0,59,19.215903
-100.0,63,19.329671
-100.0,70,19.45524
-100.0,66,26.990877
-100.0,55,27.110095
-100.0,74,27.271721
-100.0,63,27.410586
-100.0,53,27.526955
-100.0,62,27.662805
-100.0,57,27.767594
-100.0,58,28.151537
-100.0,59,28.252147
-100.0,66,29.546239
-100.0,84,29.700503
-100.0,49,29.788616
-100.0,57,29.894711
-100.0,75,30.060708
-100.0,76,30.226417
-100.0,79,30.400283
-100.0,52,41.661068
-100.0,77,41.783185
-100.0,64,41.885928
-100.0,71,42.033533
-100.0,144,42.350286
-100.0,65,42.507791
-100.0,72,56.886637
-100.0,57,56.987308
-100.0,73,57.377099
-100.0,115,57.559438
-100.0,96,57.728488
-100.0,60,57.840851
-100.0,61,57.953464
-100.0,63,70.876823
-100.0,104,71.108042
-100.0,70,71.265647
-100.0,96,71.917299
-100.0,151,72.247369
-100.0,74,79.686356
-100.0,99,79.910983
-100.0,71,80.100309
-100.0,75,80.313415
-100.0,113,81.088356
-100.0,85,81.283058
-100.0,176,93.579513
-100.0,67,93.734002
-100.0,64,93.890596
-100.0,72,94.061509
-100.0,64,94.217241
-100.0,91,109.916599
-100.0,154,110.151393
-100.0,94,110.293523
-100.0,73,110.414124
-100.0,68,110.532147
-100.0,127,126.626153
-100.0,71,126.748045
-100.0,73,127.4589
-100.0,63,127.599766
-100.0,95,127.807202
-100.0,90,128.004499
-100.0,105,135.151942
-100.0,82,135.301497
-100.0,105,135.487791
-100.0,90,136.31312
-100.0,108,136.547523
-100.0,142,143.443215
-100.0,130,143.729103
-100.0,145,144.045485
-100.0,111,144.899758
-100.0,101,148.00565
-100.0,111,148.242276
-100.0,95,148.443196
-100.0,86,148.642014
-100.0,128,148.947671
-100.0,149,157.285001
-100.0,137,157.52947
-100.0,67,157.646577
-100.0,81,157.892989
-100.0,131,170.598218
-100.0,127,171.409249
-100.0,98,171.690077
-100.0,109,171.897626
-100.0,172,186.07939
-100.0,120,186.264061
-100.0,102,186.930802
-100.0,90,187.126559
-100.0,104,187.349531
-100.0,126,201.389445
-100.0,111,201.556484
284.98971,194,202.303466
-100.0,136,214.302307
-100.0,120,214.56558
-100.0,92,214.770457
-100.0,150,215.071174
703.179329,146,218.67914
-100.0,196,219.097953
-100.0,96,219.29858
626.885282,154,219.624184
-100.0,154,230.829748
-100.0,99,231.038959
-100.0,84,231.222973
581.148524,122,231.478994
751.165971,145,239.523575
672.546301,94,239.708021
668.119973,155,240.366648
637.112261,92,240.561914
-100.0,104,253.7967
-100.0,101,253.981967
-100.0,117,254.201675
-100.0,156,254.732518
-100.0,107,271.685056
689.459993,110,271.886713
479.36582,128,272.088427
779.325568,108,272.25435
560.51694,102,272.409693
603.529057,102,289.366635
644.578643,99,289.628958
561.139844,102,289.781726
-100.0,156,290.024881
-100.0,107,304.342122
551.308226,94,304.508781
730.277412,89,304.867445
672.350134,80,304.993523
-100.0,105,305.154661
-100.0,95,305.301833
-100.0,128,323.687088
544.11744,140,323.913274
550.609533,98,324.27189
516.451978,92,324.41844
736.847132,77,345.194751
768.263545,103,345.424575
658.970681,93,345.57636
627.336187,100,345.731271
842.540647,95,346.073436
553.491197,79,346.195205
678.45519,106,369.032293
689.894812,76,369.156011
705.509566,79,369.283579
630.754726,81,369.410934
709.657769,80,369.533937
-100.0,102,385.614305
782.066506,88,385.816611
-100.0,97,386.071819
593.950621,77,386.310947
683.097318,70,386.530072
613.558109,89,386.809491
820.994708,75,401.944836
851.345016,76,402.111
714.305307,76,402.531228
776.721647,63,402.629453
861.435186,64,402.727046
-100.0,104,402.887952
676.411561,67,402.992485
697.9063,99,413.587036
730.557743,93,413.760845
753.26687,95,413.939407
740.686324,77,414.30445
676.333935,73,414.412604
689.734376,68,414.514133
-100.0,120,415.970464
719.470919,109,416.172827
687.687342,89,416.340256
778.047537,59,416.449349
805.167653,57,416.771913
800.10185,72,416.890468
728.494067,62,418.15689
830.715948,76,418.289762
730.065429,97,418.467666
708.656427,54,418.568608
643.082321,78,418.714221
858.259729,60,418.82512
775.207335,54,418.926529
627.442456,89,420.640991
677.764884,87,420.803568
754.265398,56,420.941072
701.67726,77,421.082325
589.6818,64,421.201172
800.629947,76,421.344548
558.561072,101,421.53372
602.804939,58,422.77667
820.400507,62,422.880911
638.640679,96,423.365029
686.39803,57,423.494446
899.77727,62,423.636642
615.465344,64,423.781304
891.402353,58,423.914692
638.896092,75,425.232935
798.481242,57,425.318964
815.593831,74,425.429395
590.859347,72,425.562143
716.2586,61,425.8893
673.371535,53,425.986596
618.331076,65,426.105825
863.907616,55,426.207846
642.930555,66,427.559207
532.381115,86,427.68828
677.418688,64,427.78525
709.014839,68,427.88969
644.133574,67,427.991167
583.213147,92,428.458187
736.044549,62,428.59886
-100.0,91,430.002012
747.146308,55,430.083618
691.532202,78,430.198859
784.787285,62,430.290987
680.803802,61,430.382814
833.563751,62,430.475006
775.406291,58,430.576375
799.541848,61,432.254718
750.953708,50,432.331851
744.592874,63,432.427181
760.348288,69,432.531419
738.746208,53,432.611833
631.615177,62,432.704292
859.766849,66,432.835006
783.167091,51,432.952317
707.691883,59,433.08653
844.938409,59,434.493258
732.746771,77,434.609257
754.608551,53,434.865734
784.817662,63,434.962681
703.127649,55,435.045892
773.28041,73,435.156548
826.82615,57,435.24435
860.44512,55,435.353267
722.967208,57,436.814787
792.902554,51,436.891088
630.112961,58,436.977891
845.026498,52,437.056754
727.54943,59,437.14595
790.955005,57,437.406207
640.897429,57,437.492307
666.743838,55,437.575161
738.341469,67,437.676122
777.081546,55,439.133732
763.60605,49,439.212709
674.457363,69,439.316073
-100.0,56,439.400789
681.68726,55,439.48401
807.76278,79,439.603297
758.699264,81,439.921559
735.387388,89,441.816464
679.537277,60,442.006502
655.358981,60,442.198137
603.102631,66,442.398459
