#{"t_start": 1697459027.9601827, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-100.0,55,0.65361
-100.0,70,0.803584
-100.0,54,0.919638
-100.0,61,1.053251
-100.0,45,1.147746
-100.0,52,1.266765
-100.0,60,1.395524
-100.0,64,1.534409
-100.0,46,6.197647
-100.0,51,6.359874
-100.0,50,6.454638
-100.0,78,6.870306
-100.0,57,6.983577
-100.0,50,7.081486
-100.0,63,7.200025
-100.0,55,7.31972
-100.0,49,7.408758
-100.0,55,18.424473
-100.0,53,18.517833
-100.0,52,18.611603
-100.0,56,18.712699
-100.0,54,18.811119
-100.0,69,19.192202
-100.0,54,19.290726
-100.0,65,19.407564
-100.0,76,19.546327
-100.0,55,27.07334
-100.0,58,27.201949
-100.0,54,27.319542
-100.0,61,27.454612
-100.0,60,27.58714
-100.0,66,27.724967
-100.0,55,28.099409
-100.0,50,28.18971
-100.0,66,29.471498
-100.0,80,29.623909
-100.0,66,29.743395
-100.0,55,29.841962
-100.0,80,30.010169
-100.0,60,30.141109
-100.0,61,30.277508
-100.0,56,30.399873
-100.0,71,41.691193
-100.0,74,41.808708
-100.0,96,41.984855
-100.0,53,42.103857
-100.0,72,42.259257
-100.0,134,42.586528
-100.0,101,56.986236
-100.0,72,57.37446
-100.0,67,57.479903
-100.0,68,57.589788
-100.0,80,57.732594
-100.0,65,57.854535
-100.0,73,70.779637
-100.0,77,70.950059
-100.0,64,71.090723
-100.0,62,71.231693
-100.0,94,71.880721
-100.0,76,72.048171
-100.0,67,72.191702
-100.0,76,79.634289
-100.0,78,79.807954
-100.0,96,80.047841
-100.0,53,80.191733
-100.0,82,80.428641
-100.0,80,81.106681
-100.0,93,93.279957
-100.0,102,93.471663
-100.0,66,93.594501
-100.0,61,93.739251
-100.0,50,93.8603
-100.0,65,94.006555
-100.0,73,94.196061
-100.0,61,94.327444
-100.0,70,109.962097
-100.0,97,110.111662
-100.0,63,110.208001
-100.0,98,110.355588
-100.0,124,110.571693
-100.0,128,126.66568
-100.0,108,127.431022
-100.0,101,127.660278
-100.0,93,127.862303
-100.0,67,128.00605
-100.0,157,135.247386
-100.0,76,135.385979
-100.0,100,136.208907
-100.0,78,136.377174
-100.0,99,136.593215
-100.0,84,143.364804
-100.0,166,143.726539
-100.0,84,143.912149
-100.0,154,144.858018
-100.0,90,147.94204
-100.0,140,148.239555
-100.0,127,148.518946
-100.0,95,148.739054
-100.0,97,148.967623
-100.0,124,157.259767
-100.0,143,157.512242
-100.0,126,157.787757
396.179271,168,170.608876
-100.0,167,171.542646
-100.0,99,171.773493
-100.0,210,186.039006
-100.0,133,186.246414
-100.0,114,186.930164
-100.0,135,187.22077
-100.0,125,201.298145
-100.0,106,201.460437
-100.0,218,201.793313
-100.0,90,202.407635
-100.0,124,214.382557
-100.0,134,214.67958
-100.0,164,215.020164
-100.0,126,215.250849
-100.0,88,218.76792
-100.0,169,219.126417
-100.0,97,219.329516
312.164565,116,219.574207
-100.0,110,230.309004
-100.0,129,230.961853
506.036972,218,231.428551
504.338695,173,239.529497
-100.0,143,239.818103
-100.0,133,240.428325
555.457958,174,253.811517
-100.0,145,254.079396
482.433262,165,254.390853
-100.0,96,254.795418
450.565751,92,271.736131
649.623501,111,271.927033
768.613637,104,272.092321
589.428847,80,272.216109
-100.0,158,272.456374
569.504643,146,289.584388
661.66272,93,289.731426
-100.0,100,289.8812
603.959651,120,290.07745
759.697481,110,304.402481
457.757465,148,304.864649
795.452658,78,304.987592
530.547205,83,305.115403
555.023003,69,305.221809
668.641747,135,323.589909
632.848715,75,323.743403
554.47913,117,324.124847
551.369489,77,324.247766
535.894465,79,324.37594
631.876274,186,345.371691
711.047726,80,345.523781
816.284991,105,345.687932
835.603367,66,345.790443
626.702655,105,346.145148
733.148719,68,368.925294
842.60306,59,369.016352
421.649093,163,369.279172
492.250077,84,369.411402
-100.0,115,369.589577
796.456941,72,385.624954
631.88519,72,385.784933
794.781415,67,385.943986
867.118271,76,386.180145
680.373809,103,386.499149
-100.0,109,386.844496
657.489068,60,401.936659
-100.0,111,402.175941
876.973886,59,402.554128
838.257272,82,402.679516
675.042012,122,402.867573
707.736344,62,402.964909
625.76154,106,413.56359
628.037392,91,413.734459
566.327097,93,413.912062
797.069228,89,414.300552
521.429045,92,414.437775
711.455636,91,414.573722
770.618455,68,415.946355
619.063556,82,416.098823
580.974663,95,416.275401
564.006285,78,416.419494
672.007358,57,416.744674
628.873581,55,416.842309
753.215091,81,418.137815
627.623957,77,418.265156
706.453374,63,418.384506
637.093335,87,418.545573
758.743585,61,418.657877
755.295606,75,418.798109
592.489501,70,418.928353
