#{"t_start": 1697459027.9571238, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-100.0,56,0.6588
-100.0,58,0.782132
-100.0,58,0.906516
-100.0,74,1.068367
-100.0,81,1.241243
-100.0,50,1.352451
-100.0,57,1.478908
-100.0,54,1.597827
-100.0,49,6.294558
-100.0,58,6.433798
-100.0,63,6.816796
-100.0,63,6.942649
-100.0,59,7.060029
-100.0,55,7.164659
-100.0,64,7.298582
-100.0,63,7.415272
-100.0,71,18.458907
-100.0,58,18.560474
-100.0,48,18.647674
-100.0,52,18.742274
-100.0,60,19.110584
-100.0,77,19.249183
-100.0,77,19.387049
-100.0,64,19.502132
-100.0,59,27.03114
-100.0,74,27.193508
-100.0,61,27.326561
-100.0,58,27.454258
-100.0,64,27.598491
-100.0,63,27.727065
-100.0,58,28.109551
-100.0,79,28.245838
-100.0,66,29.538706
-100.0,65,29.658447
-100.0,97,29.832051
-100.0,80,29.997423
-100.0,91,30.198326
-100.0,54,30.317017
-100.0,57,30.440847
-100.0,63,41.709421
-100.0,66,41.814595
-100.0,112,42.025256
-100.0,69,42.182791
-100.0,75,42.340973
-100.0,73,42.51805
-100.0,91,56.929969
-100.0,69,57.043594
-100.0,60,57.415063
-100.0,66,57.518355
-100.0,94,57.673829
-100.0,89,57.841485
-100.0,56,57.944039
-100.0,60,70.858675
-100.0,56,70.98253
-100.0,92,71.186762
-100.0,102,71.856828
-100.0,83,72.034103
-100.0,80,72.211442
-100.0,69,79.639262
-100.0,105,79.871912
-100.0,59,80.027786
-100.0,68,80.212688
-100.0,54,80.363385
-100.0,73,81.043232
-100.0,66,81.197863
-100.0,57,93.284985
-100.0,64,93.403646
-100.0,93,93.578322
-100.0,91,93.796234
-100.0,106,94.041366
-100.0,72,94.219406
-100.0,66,94.361125
-100.0,68,109.984248
-100.0,77,110.101822
-100.0,94,110.245884
-100.0,68,110.34909
-100.0,73,110.474267
-100.0,87,110.627352
-100.0,155,126.771729
-100.0,71,127.479089
-100.0,65,127.622931
-100.0,108,127.862423
-100.0,93,128.06313
-100.0,82,135.160303
-100.0,75,135.296514
-100.0,104,135.479902
-100.0,102,136.331125
-100.0,75,136.493021
-100.0,80,136.667824
-100.0,93,143.461842
-100.0,96,143.670104
-100.0,125,143.942478
-100.0,105,144.782619
-100.0,119,147.926606
-100.0,115,148.176799
-100.0,81,148.345996
-100.0,93,148.554497
-100.0,147,148.902308
-100.0,99,157.171493
-100.0,100,157.340172
-100.0,148,157.600363
-100.0,98,157.863166
-100.0,101,158.118317
-100.0,117,170.766279
-100.0,113,171.597528
329.052796,246,172.113647
-100.0,106,186.139234
-100.0,100,186.293931
-100.0,123,187.017044
-100.0,105,187.238261
646.166893,92,187.438826
-100.0,88,201.395951
-100.0,147,201.615111
765.044215,99,201.763831
-100.0,176,214.266634
-100.0,122,214.530719
-100.0,110,214.779878
420.430641,148,215.07558
542.394444,157,218.707085
497.852824,169,219.063804
-100.0,135,219.35112
-100.0,195,230.275986
-100.0,100,230.856029
-100.0,167,231.214701
-100.0,264,239.501901
460.247778,129,239.767557
-100.0,108,240.322815
-100.0,102,240.541252
-100.0,153,253.872308
-100.0,92,254.039715
698.227189,97,254.223836
535.359981,100,254.411958
-100.0,119,254.847323
-100.0,104,271.821692
-100.0,150,272.060974
501.92164,229,272.414265
515.617089,116,289.414678
724.793705,95,289.650617
-100.0,97,289.794124
528.870559,128,289.990618
710.802191,83,290.133002
546.004733,78,304.403054
-100.0,78,304.757217
513.026025,107,304.924037
-100.0,114,305.100842
503.739019,96,305.249136
809.40392,83,323.511024
-100.0,118,323.758198
618.419558,93,323.899805
811.166363,86,324.237486
496.83503,78,324.364141
646.488532,94,324.514652
739.403922,78,345.322807
729.159757,77,345.486141
453.595025,120,345.673747
779.668657,64,345.772939
764.118938,90,346.105207
714.921195,85,368.908617
646.979758,119,369.094169
746.228209,68,369.207287
648.511086,77,369.330276
730.8944,103,369.490859
700.76336,76,369.61127
569.288772,89,385.685364
686.044018,83,385.875501
800.313444,66,386.062346
575.118883,150,386.530514
458.82452,120,386.902161
659.689604,73,402.011247
587.423319,93,402.467147
651.397723,73,402.600288
815.004122,92,402.742849
800.962301,71,402.851124
783.484151,62,402.949596
782.190714,77,413.448352
696.171551,91,413.662353
752.320457,62,413.778881
646.7651,64,413.897751
793.853814,70,414.2575
785.078019,76,414.377112
-100.0,163,415.8693
636.832467,100,416.062661
873.536869,54,416.162977
733.129404,69,416.290692
841.331256,62,416.405282
863.314193,74,416.762076
832.254361,53,416.854499
883.94251,70,418.132741
745.338451,71,418.246585
798.608051,62,418.363522
578.996588,76,418.505347
802.744923,58,418.613173
666.390918,64,418.731569
570.40693,59,418.840384
788.978839,55,418.943783
768.713044,57,420.596998
620.711844,62,420.715414
735.545882,67,420.847483
802.297857,62,420.987414
674.491701,62,421.100789
718.895902,81,421.255402
866.602372,61,421.370575
519.737812,110,422.72254
658.31159,58,422.810438
715.559201,51,423.168037
697.921636,62,423.312182
672.348411,53,423.432608
755.247014,62,423.572684
653.896949,70,423.733676
692.125313,64,423.877773
859.48154,75,425.211207
743.557771,67,425.311461
638.993806,53,425.392325
702.841538,65,425.49862
868.322703,53,425.812315
881.550203,60,425.922572
634.254087,59,426.030195
691.809443,56,426.133369
592.011904,64,426.251543
780.606136,51,427.574172
849.216651,53,427.654751
636.076063,73,427.764532
637.381334,75,427.878972
769.033493,85,428.009667
856.656009,62,428.410543
754.399659,54,428.536252
857.964188,61,429.917102
702.88722,61,430.008488
833.947628,94,430.146817
750.261297,80,430.266859
756.392203,61,430.356571
844.567548,57,430.441396
611.317805,54,430.522231
738.192803,60,430.650591
790.791316,71,432.322803
784.679927,62,432.41695
715.743045,50,432.491291
640.76996,50,432.567687
828.451559,77,432.684422
740.995765,52,432.767591
621.74571,66,432.918328
779.00709,55,433.046234
659.260963,59,434.465981
675.468549,54,434.547615
597.762178,51,434.625933
723.568624,57,434.8896
890.646178,55,434.973647
719.180297,58,435.061064
658.8282,55,435.144704
872.002535,61,435.238088
696.586379,59,435.350472
767.262739,51,436.805912
762.500878,54,436.886053
722.837032,63,436.981088
773.049566,52,437.059951
856.75528,56,437.144792
729.950249,56,437.403029
781.075778,62,437.496926
734.270324,56,437.58169
630.713385,73,437.691406
829.600871,57,439.155661
682.974463,61,439.248583
692.640713,60,439.33895
757.647839,59,439.427518
-100.0,95,439.57134
663.665635,78,439.882752
810.704174,52,439.964656
639.189055,56,441.797432
715.861527,71,442.020663
757.435462,78,442.27039
898.348172,55,442.419572
731.872432,51,442.500917
858.962271,60,442.594837
849.797358,64,442.695784
777.763353,62,442.790767
732.438494,53,442.869258
690.197589,59,444.487489
869.206243,78,444.663302
844.30205,59,444.79881
841.736404,67,444.916408
865.526954,73,445.026687
598.105695,69,445.131208
645.610328,62,445.225458
598.543431,54,446.703586
644.439873,61,446.817728
809.674881,62,447.158341
763.603207,64,447.27738
777.908633,61,447.392614
664.814665,60,447.535903
824.695431,58,447.682458
749.552354,59,447.785559
759.567314,54,447.879569
742.371289,58,449.172327
822.838532,58,449.270106
584.903627,82,449.415749
776.058608,58,449.774525
873.007538,51,449.880948
717.851375,64,450.008446
594.584532,64,450.129991
761.221755,57,450.236577
808.867007,60,451.62047
852.151874,72,451.75322
650.527574,54,451.876669
848.330117,52,451.990556
822.172615,57,452.097332
669.227056,65,452.217893
657.65341,73,452.612594
650.654463,57,452.740429
752.742005,89,454.057878
571.650029,84,454.188091
850.968462,66,454.302665
813.503733,52,454.402933
692.988451,52,454.503847
-100.0,62,454.624944
614.933149,60,454.739089
751.246654,80,456.383578
629.37635,91,456.519258
869.282954,60,456.609298
836.681307,51,456.69297
