#{"t_start": 1697459027.9556239, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-100.0,50,0.645345
-100.0,72,0.801006
-100.0,51,0.910039
-100.0,57,1.033924
-100.0,51,1.142853
-100.0,58,1.275228
-100.0,48,1.377632
-100.0,49,1.484808
-100.0,77,6.224391
-100.0,55,6.384121
-100.0,53,6.482502
-100.0,69,6.881717
-100.0,60,7.002252
-100.0,79,7.154695
-100.0,55,7.268882
-100.0,57,7.37908
-100.0,52,7.474726
-100.0,58,18.492889
-100.0,66,18.610041
-100.0,50,18.700282
-100.0,59,18.807022
-100.0,55,19.164565
-100.0,65,19.282079
-100.0,56,19.383039
-100.0,59,19.489407
-100.0,63,27.023981
-100.0,60,27.154313
-100.0,49,27.261488
-100.0,80,27.438188
-100.0,65,27.581793
-100.0,62,27.714309
-100.0,60,28.097656
-100.0,64,28.214343
-100.0,61,29.487864
-100.0,56,29.5962
-100.0,59,29.702479
-100.0,82,29.849475
-100.0,56,29.965991
-100.0,57,30.091627
-100.0,83,30.274612
-100.0,62,30.410412
-100.0,62,41.685703
-100.0,60,41.781618
-100.0,55,41.869509
-100.0,57,41.980116
-100.0,68,42.131881
-100.0,78,42.30055
-100.0,81,42.479976
-100.0,74,56.874868
-100.0,78,57.013761
-100.0,64,57.391382
-100.0,99,57.546653
-100.0,102,57.723424
-100.0,62,57.837473
-100.0,79,57.985402
-100.0,106,71.010048
-100.0,61,71.143932
-100.0,76,71.314829
-100.0,76,71.922654
-100.0,82,72.103839
-100.0,73,72.261547
-100.0,74,79.701492
-100.0,54,79.82079
-100.0,76,80.010098
-100.0,84,80.239092
-100.0,56,80.397217
-100.0,65,81.051948
-100.0,67,81.208303
-100.0,75,93.327281
-100.0,49,93.41756
-100.0,67,93.541189
-100.0,63,93.658347
-100.0,68,93.84323
-100.0,75,94.012816
-100.0,98,94.253923
-100.0,74,109.91908
-100.0,88,110.053521
-100.0,77,110.170876
-100.0,63,110.267188
-100.0,89,110.407396
-100.0,68,110.527983
-100.0,124,126.615196
-100.0,80,126.753474
-100.0,77,127.473781
-100.0,79,127.647177
-100.0,114,127.899594
-100.0,110,128.137658
-100.0,107,135.266934
-100.0,133,135.506949
-100.0,88,136.329574
-100.0,118,136.586116
-100.0,154,143.511857
-100.0,127,143.789215
-100.0,102,144.010856
-100.0,187,147.915953
-100.0,120,148.175293
-100.0,103,148.393425
-100.0,241,148.953078
-100.0,138,157.273643
-100.0,98,157.446647
-100.0,98,157.619713
-100.0,89,157.863715
-100.0,151,170.623149
-100.0,113,171.396173
-100.0,96,171.682844
-100.0,91,171.850475
-100.0,84,172.025049
-100.0,98,186.060482
-100.0,80,186.187065
-100.0,91,186.327215
-100.0,164,187.148736
-100.0,82,187.32605
-100.0,137,201.391058
-100.0,118,201.56894
343.161112,230,202.39468
-100.0,90,214.295222
-100.0,90,214.488955
-100.0,184,214.89904
497.297935,168,215.211255
-100.0,268,219.103365
-100.0,166,219.452313
592.3188,150,230.280483
-100.0,146,230.959208
-100.0,88,231.147156
691.550071,113,231.386398
349.191231,164,239.44903
-100.0,91,239.649934
-100.0,108,240.20623
-100.0,97,240.413413
-100.0,170,253.791558
-100.0,106,253.985348
-100.0,186,254.336393
-100.0,260,271.816099
-100.0,190,272.121508
281.857166,298,289.381156
777.694856,75,289.600752
-100.0,94,289.744208
815.953279,104,289.899935
418.120883,121,290.100447
618.224102,136,304.46972
602.267136,88,304.833402
613.225436,82,304.960603
805.755221,87,305.095968
516.687646,122,305.283246
869.160932,65,323.521312
675.527332,99,323.734315
455.321062,133,324.14134
677.940168,62,324.240771
499.996194,99,324.401184
716.029191,95,345.207076
718.945183,79,345.377834
527.421729,103,345.565501
647.153978,99,345.719139
-100.0,127,346.109753
507.838724,288,369.236888
-100.0,128,369.43973
744.764692,83,369.568541
489.153191,128,385.718054
581.307028,144,386.086197
528.429128,76,386.321877
627.932951,95,386.619683
701.527064,58,386.801162
583.80297,79,401.950542
859.060857,62,402.085208
834.973971,75,402.505314
709.384682,78,402.635338
763.619034,69,402.740741
483.667791,114,402.918562
718.692411,89,403.057517
777.550882,82,413.629262
596.871244,82,413.783988
515.946101,90,413.952973
805.16806,101,414.352041
868.423648,63,414.446239
611.30037,101,415.83798
854.929608,75,415.987235
698.423312,65,416.10816
882.040528,57,416.21368
807.582485,66,416.338596
657.159941,67,416.46253
582.56828,89,416.839573
744.546668,70,418.118834
553.858663,60,418.212717
764.074505,72,418.346919
698.858009,60,418.457567
554.538278,127,418.695036
704.13664,69,418.821941
745.847739,78,418.967448
745.956076,109,420.720653
554.658983,102,420.943263
777.592843,57,421.04978
751.442565,59,421.158124
693.548389,64,421.279295
658.084112,64,421.399232
-100.0,106,422.740478
708.269065,53,422.821109
739.509241,53,423.187737
847.740569,64,423.33564
693.126644,83,423.524506
684.381077,64,423.669038
858.698793,56,423.795892
602.827598,87,423.994118
589.658671,80,425.29706
697.428176,82,425.419759
753.207314,53,425.510929
828.747281,62,425.840571
570.319395,75,425.979448
700.025016,57,426.08508
890.623877,67,426.20825
848.619219,54,427.542781
702.947715,72,427.651336
686.727348,49,427.726152
624.355327,64,427.823737
831.681554,56,427.909335
820.861092,58,427.99559
805.750009,75,428.422976
812.733432,66,428.572504
744.883319,55,429.933333
668.282328,92,430.070562
737.224207,64,430.165417
672.972471,61,430.254786
702.835386,54,430.335871
676.908398,54,430.41689
-100.0,63,430.510802
810.934395,59,430.629294
783.944608,56,432.285275
866.236853,59,432.374864
583.142684,73,432.48531
755.89582,63,432.580528
876.921947,58,432.668777
657.662662,68,432.781421
860.908926,54,432.903685
757.222418,57,433.035995
752.531011,66,434.471318
685.342408,56,434.555276
903.003933,59,434.821511
602.37508,67,434.924943
731.16458,55,435.009259
801.339028,61,435.102628
820.923067,58,435.189353
698.449028,57,435.276761
801.15734,53,435.394514
811.859579,52,436.83595
833.383216,54,436.918024
665.282436,61,437.008086
705.982587,62,437.101405
809.813831,48,437.348317
824.577204,61,437.44204
670.404033,68,437.544904
863.058176,62,437.63844
773.624826,52,439.066453
593.197192,66,439.195248
807.182542,55,439.276456
772.407399,52,439.355134
797.963081,55,439.438181
743.151451,56,439.522893
857.103904,60,439.614038
872.170286,61,439.901862
664.308832,62,439.997731
881.29372,53,441.849003
842.08932,53,442.018223
718.486944,62,442.21628
671.061886,54,442.384741
771.66552,56,442.481103
853.717281,73,442.595864
889.981581,53,442.680429
621.675903,53,442.760261
624.045331,49,442.83547
640.942301,56,444.431225
873.066188,60,444.563598
651.514907,53,444.68431
844.22005,52,444.802501
868.870551,58,444.905326
632.61161,62,445.000031
672.489543,59,445.089649
634.074967,67,445.191285
660.399664,56,445.295157
712.314654,53,446.760536
877.659945,52,446.85878
774.813373,85,447.244963
784.141777,53,447.344896
731.122725,58,447.454658
796.729727,65,447.640211
876.430679,52,447.737417
790.802938,64,447.850448
870.688119,65,449.155843
667.200865,61,449.255688
710.031998,59,449.361264
568.694556,88,449.771466
853.90718,67,449.909494
712.903057,55,450.019146
870.774073,53,450.12055
715.722031,53,450.219526
817.782629,58,451.60161
704.961241,57,451.695779
717.548456,65,451.841243
835.603639,60,451.974226
825.755687,64,452.096541
638.964033,68,452.222998
776.543884,51,452.569865
813.154811,49,452.6811
695.292119,51,453.957566
872.422758,55,454.042536
735.096887,75,454.157545
727.173368,52,454.236827
773.192128,51,454.335739
689.719611,72,454.473056
802.389902,59,454.592004
699.164257,73,454.730696
708.006438,58,454.841496
745.255105,53,456.422669
644.47968,72,456.530624
764.878906,58,456.619319
751.060001,79,456.74972
662.72862,81,456.892348
685.598512,58,457.001106
825.162316,50,457.09461
670.685361,63,458.565531
835.861957,49,458.641665
789.577488,61,458.735017
837.804392,59,459.039875
788.240413,62,459.181476
670.974224,56,459.310271
810.597162,53,459.429395
637.921022,63,459.57114
598.214353,63,459.711612
778.333849,60,461.140783
751.402726,56,461.225496
661.737504,78,461.343385
821.342241,68,461.485398
740.004088,71,461.924577
797.045848,54,462.046315
751.840338,55,462.170166
657.208939,57,462.299744
840.622238,53,463.617167
814.787152,57,463.710446
782.061528,52,463.793327
578.305911,83,463.929221
713.944568,56,464.051694
686.009508,60,464.188281
-100.0,58,464.576216
761.133796,52,464.730013
691.593573,70,466.371136
700.808886,52,466.450258
839.727944,54,466.532096
723.141643,58,466.620741
790.532984,63,466.716092
702.044069,57,466.818743
694.326042,55,466.944482
632.348384,55,467.070479
714.692411,53,467.191641
893.734582,57,468.817574
896.103601,56,468.906982
795.887189,58,468.998487
715.986274,51,469.077114
758.297475,58,469.165254
740.578242,53,469.24588
715.561989,57,469.34999
855.54159,50,469.46063
806.378069,53,469.572409
684.531562,67,471.190562
784.582573,61,471.283741
715.002542,77,471.595961
792.812784,57,471.701378
749.468214,54,471.803726
763.951588,53,471.901159
741.753621,74,472.042403
780.323759,66,472.163511
687.974708,50,473.63988
849.668427,55,473.726379
689.542916,60,473.818917
807.181606,59,473.910114
832.668619,54,473.993984
707.81899,73,474.313335
856.325064,57,474.423963
657.160064,61,474.540217
807.753515,61,474.658526
818.570759,62,476.215884
805.668536,74,476.331068
752.159412,53,476.413917
769.434299,50,476.491522
697.167424,55,476.578377
590.490058,69,476.685951
828.628387,59,477.026943
679.6283,50,477.120828
786.499203,65,478.665976
593.409777,74,478.782393
605.314768,68,478.887861
784.578995,51,478.966679
694.028373,53,479.047928
628.229091,57,479.1353
667.63382,50,479.212629
550.068109,75,479.327804
749.024818,59,481.236102
648.391682,55,481.321121
777.610217,57,481.406397
683.641032,54,481.48906
889.98357,59,481.579645
828.464733,74,481.699928
664.398018,52,481.785039
692.361033,66,481.891326
708.692274,51,481.973262
853.807588,53,483.370523
680.656897,55,483.496325
710.845603,53,483.789681
843.187453,56,483.872061
694.2592,49,483.946054
663.028352,51,484.022829
644.959991,67,484.123254
634.269309,50,484.198443
627.985842,49,484.270545
671.80332,50,485.686685
775.655848,59,485.796995
708.741703,53,485.875653
845.493177,53,485.955397
