#{"t_start": 1697459027.9581695, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-100.0,57,0.660347
-100.0,52,0.770292
-100.0,60,0.898719
-100.0,50,1.007424
-100.0,76,1.174669
-100.0,49,1.283636
-100.0,65,1.422359
-100.0,66,1.569927
-100.0,87,6.369902
-100.0,56,6.474613
-100.0,59,6.854418
-100.0,48,6.949704
-100.0,55,7.059435
-100.0,55,7.164082
-100.0,56,7.280827
-100.0,66,7.40518
-100.0,81,18.466887
-100.0,71,18.594063
-100.0,78,18.733742
-100.0,55,18.83382
-100.0,60,19.199212
-100.0,72,19.331542
-100.0,63,19.44479
-100.0,57,19.547777
-100.0,77,27.124334
-100.0,59,27.252568
-100.0,68,27.403394
-100.0,70,27.5571
-100.0,74,27.715717
-100.0,63,28.106693
-100.0,62,28.2174
-100.0,68,29.506055
-100.0,68,29.632753
-100.0,62,29.744829
-100.0,71,29.87465
-100.0,87,30.061776
-100.0,83,30.245219
-100.0,92,30.446936
-100.0,65,41.716618
-100.0,53,41.801019
-100.0,64,41.904088
-100.0,81,42.083018
-100.0,64,42.224144
-100.0,84,42.404116
-100.0,64,42.575941
-100.0,86,56.955447
-100.0,60,57.052213
-100.0,65,57.431313
-100.0,90,57.572446
-100.0,72,57.698932
-100.0,80,57.848922
-100.0,56,57.950613
-100.0,64,70.875556
-100.0,63,71.016744
-100.0,66,71.160933
-100.0,97,71.819643
-100.0,125,72.09498
-100.0,83,72.274735
-100.0,102,79.774269
-100.0,64,79.925942
-100.0,65,80.095943
-100.0,96,80.365308
-100.0,60,80.5338
-100.0,65,81.167667
-100.0,74,93.292819
-100.0,90,93.460597
-100.0,71,93.59234
-100.0,71,93.767404
-100.0,64,93.914656
-100.0,63,94.064425
-100.0,61,94.214194
-100.0,71,94.366692
-100.0,120,110.068056
-100.0,73,110.179811
-100.0,59,110.269872
-100.0,73,110.382075
-100.0,62,110.490429
-100.0,52,110.582228
-100.0,125,126.670758
-100.0,64,126.790599
-100.0,93,127.548126
-100.0,89,127.743906
-100.0,88,127.935269
