#{"t_start": 1697459027.9566195, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-100.0,46,0.631221
-100.0,65,0.775875
-100.0,59,0.902315
-100.0,58,1.028819
-100.0,49,1.13292
-100.0,50,1.241341
-100.0,52,1.357168
-100.0,73,1.517854
-100.0,54,6.196834
-100.0,61,6.381248
-100.0,72,6.782608
-100.0,57,6.891843
-100.0,59,7.011027
-100.0,66,7.139321
-100.0,52,7.236486
-100.0,63,7.369085
-100.0,53,7.466391
-100.0,79,18.520585
-100.0,73,18.651738
-100.0,65,18.769243
-100.0,68,19.151438
-100.0,52,19.245695
-100.0,50,19.336764
-100.0,57,19.439179
-100.0,85,27.010681
-100.0,58,27.136338
-100.0,59,27.265563
-100.0,78,27.437764
-100.0,63,27.576119
-100.0,67,27.719007
-100.0,49,28.082752
-100.0,56,28.183662
-100.0,65,29.461885
-100.0,54,29.570145
-100.0,73,29.701919
-100.0,89,29.862861
-100.0,80,30.03333
-100.0,68,30.183513
-100.0,58,30.310165
-100.0,58,30.436921
-100.0,58,41.699015
-100.0,89,41.839829
-100.0,70,41.963429
-100.0,70,42.12668
-100.0,82,42.304069
-100.0,47,42.405048
-100.0,65,42.58047
-100.0,61,56.913936
-100.0,76,57.040821
-100.0,65,57.420212
-100.0,65,57.522087
-100.0,69,57.632288
-100.0,76,57.772817
-100.0,79,57.920826
-100.0,63,70.837115
-100.0,69,70.989576
-100.0,82,71.170937
-100.0,57,71.300685
-100.0,65,71.885981
-100.0,88,72.079268
-100.0,67,72.222676
-100.0,102,79.724457
-100.0,86,79.921275
-100.0,66,80.094434
-100.0,59,80.260142
-100.0,82,80.489597
-100.0,91,81.190757
-100.0,59,93.282403
-100.0,84,93.438743
-100.0,73,93.576718
-100.0,74,93.748286
-100.0,59,93.890401
-100.0,110,94.157549
-100.0,111,109.906787
-100.0,64,110.007366
-100.0,67,110.110078
-100.0,98,110.25843
-100.0,173,110.545847
-100.0,112,126.61246
-100.0,99,126.791555
-100.0,73,127.503294
-100.0,95,127.715691
-100.0,83,127.89642
-100.0,76,128.058827
-100.0,99,135.190398
-100.0,76,135.328404
-100.0,90,135.487682
-100.0,99,136.331209
-100.0,111,136.572176
-100.0,105,143.389692
-100.0,76,143.559235
-100.0,89,143.749086
-100.0,94,143.955827
-100.0,108,144.803879
-100.0,121,147.953598
-100.0,99,148.165148
-100.0,83,148.339741
-100.0,122,148.613508
