#{"t_start": 1697135631.75664, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-86.363627,49,0.272103
-77.594261,56,0.358418
-95.676534,59,0.449295
-89.256342,55,0.533495
-97.626885,62,0.62826
-85.352697,47,0.698169
-76.905161,55,0.787568
-78.065285,54,0.87121
-96.035406,52,0.951053
-86.540038,56,2.182219
-78.320301,55,2.266468
-86.748229,56,2.563463
-96.771876,50,2.63922
-93.073889,53,2.720796
-79.78674,61,2.813995
-82.94295,56,2.900194
-89.601109,60,2.992583
-75.499251,55,3.076157
-73.979717,58,4.313115
-91.226915,55,4.397222
-80.251985,50,4.47306
-76.47417,58,4.562443
-100.053927,54,4.854643
-80.061441,55,4.939977
-73.100016,67,5.042883
-78.491979,58,5.132293
-73.942374,65,6.370909
-92.14562,56,6.457067
-75.573663,55,6.540375
-81.585845,54,6.621584
-74.690486,55,6.705598
-78.542393,69,6.809886
-90.129479,58,6.898816
-83.931383,72,7.226011
-93.421239,56,7.310742
-71.414696,68,8.545471
-85.594125,54,8.625857
-93.407341,64,8.72074
-67.628263,71,8.826605
-78.097869,56,8.909578
-78.6923,84,9.034233
-77.568309,64,9.129118
-86.512277,72,10.598309
-91.278985,78,10.722937
-81.952262,77,10.841516
-97.47537,83,10.967575
-92.271291,66,11.068361
-81.015625,61,11.162492
-91.800176,72,11.271976
-69.760244,68,12.575557
-86.02665,69,12.686879
-74.048101,66,13.142603
-88.262297,64,13.251602
-86.569659,74,13.372003
-86.15633,63,13.475718
-88.599148,63,13.577065
-89.810445,67,13.68503
-94.73039,76,15.022588
-80.53756,66,15.125997
-78.609537,81,15.260198
-86.142764,67,15.693935
-72.102492,73,15.823055
-76.157499,72,15.938208
-70.838918,73,16.063585
-77.472538,86,17.40734
-76.827712,89,17.547843
-67.072622,78,17.66754
-86.817527,87,17.803563
-69.518381,89,18.302402
-75.833437,87,19.644962
-71.974761,94,19.799806
-75.445596,112,19.972214
-76.914876,74,20.0843
-85.553149,71,20.193068
-67.97678,135,20.40587
-85.150487,67,22.231175
-92.636044,89,22.368268
-82.348278,92,22.508969
-94.51731,110,22.677012
-85.527859,112,22.84701
-66.686734,84,24.175021
-78.812885,121,24.848741
-72.530727,79,24.97331
-56.642018,127,25.184048
-103.659758,108,25.354316
-83.845337,98,26.701469
-95.815988,91,26.8368
-78.333352,98,27.357876
-89.308657,146,27.572609
-79.218794,96,28.863297
-77.602384,117,29.037319
-78.210182,105,29.193286
-48.236766,119,29.365734
-32.206453,189,31.09014
-80.559558,123,31.277873
-53.601417,167,31.521002
41.079201,170,33.22958
8.561588,122,33.415912
8.080707,123,33.595304
10.318389,243,33.968858
9.384233,103,35.277908
-60.107324,156,35.700237
-23.333768,118,35.872012
-80.619001,106,36.033783
83.918564,118,37.389772
-45.191612,131,37.580919
52.091078,197,38.05483
76.24011,81,39.310353
83.357037,92,39.445321
-10.277425,90,39.577329
-17.560499,106,39.734698
-17.344672,102,40.059838
86.888926,111,41.359263
4.001455,93,41.493803
73.245784,101,41.640324
74.330514,73,41.747993
5.727766,92,41.8837
5.580541,106,42.040025
68.981714,116,43.52338
76.699867,96,43.664081
-0.249451,111,43.827204
77.449325,81,43.945986
101.528579,123,44.127463
5.347688,100,45.405717
67.924601,99,45.731251
1.239648,106,45.885731
-66.006595,106,46.041013
88.025114,91,47.301023
-4.636942,107,47.457456
88.350244,92,47.590406
90.7675,99,47.918642
-25.507265,97,48.059003
80.455945,87,48.18719
32.474811,166,49.556647
-13.908596,106,49.711584
80.053836,108,49.867726
-0.95991,96,50.196602
93.535576,96,51.466347
-18.205892,107,51.622519
-8.4102,152,51.845699
-32.818567,91,51.978178
77.036971,102,53.461508
-66.860288,118,53.633947
17.749217,112,53.79825
-18.63241,87,53.924962
85.047981,99,54.068434
78.224353,111,55.365991
5.585456,91,55.498785
85.560151,105,55.839479
-72.457844,106,55.994533
-10.504815,84,56.119324
-20.099419,79,56.234498
-27.014542,88,57.497098
78.290398,86,57.62246
79.449394,114,57.971811
74.802356,90,58.103694
-3.21508,90,58.234323
84.473036,94,59.507553
11.554157,99,59.652478
-12.293701,94,59.79177
78.613339,81,59.909961
78.020266,85,60.222394
73.384679,96,61.498272
63.361199,71,61.602858
80.852519,81,61.72288
69.445196,88,61.851208
68.40477,84,61.974009
-6.509106,100,62.119056
71.643157,75,63.57008
81.487434,113,63.734402
68.55054,92,63.870843
73.082398,94,64.007447
92.614577,90,64.139307
79.838805,92,64.274965
84.663457,92,65.547924
237.071927,194,66.027421
-2.04623,96,66.167479
85.336146,91,66.301582
-17.365251,86,67.564466
69.606682,76,67.675775
70.549457,89,67.805648
80.58446,83,68.111658
36.193649,144,68.321556
165.962671,183,69.722968
-27.568475,81,69.840935
93.729029,114,70.008738
82.629607,87,70.324647
76.750395,89,71.592779
81.90261,78,71.708947
83.445937,94,71.846309
77.20175,86,71.971862
-60.237365,104,72.125149
-63.109559,106,72.280379
82.614275,86,73.741149
84.864637,98,73.884125
140.34904,82,74.003893
-13.451845,101,74.152687
74.29542,88,74.281854
83.250038,91,75.552277
-7.48479,102,75.702016
105.72827,91,76.03427
-38.110111,87,76.161671
107.46026,89,76.293282
72.656751,82,76.413221
72.730828,91,77.683634
86.624158,90,77.816548
95.000862,85,77.940123
75.961564,82,78.250831
83.379106,98,78.393698
74.586817,94,79.67335
97.268208,86,79.799374
79.1634,83,79.921012
-135.904507,93,80.059048
78.524651,93,80.195128
85.366296,80,80.514392
86.978157,86,81.779124
79.286292,84,81.903669
81.766464,93,82.039245
130.669809,83,82.160887
70.13659,80,82.278441
