#{"t_start": 1697135631.7523692, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-72.639417,57,0.289636
-89.547447,53,0.369818
-86.140201,54,0.452665
-80.350575,46,0.52242
-82.092565,52,0.600323
-95.169696,56,0.685922
-81.576661,56,0.775649
-88.443326,49,0.852895
-72.625158,62,0.947451
-80.81975,57,2.180942
-75.327008,52,2.260854
-80.932435,53,2.553192
-88.145669,54,2.635425
-96.604365,53,2.716772
-86.799474,62,2.81159
-82.116865,58,2.900459
-93.30499,55,2.984763
-74.531274,55,3.069103
-78.661562,54,4.298815
-76.59172,60,4.391877
-84.000042,53,4.471602
-91.199989,56,4.558145
-77.680514,70,4.8752
-88.827021,59,4.966275
-92.774164,47,5.038286
-94.970608,61,5.132531
-90.994781,56,5.218328
-82.840698,64,6.4559
-88.11339,68,6.559023
-78.758463,61,6.652124
-93.215893,67,6.753592
-72.220362,61,6.846188
-99.920682,62,7.159544
-73.340207,56,7.244524
-82.945427,57,7.329045
-75.852471,83,8.587112
-79.435667,75,8.698379
-75.998358,67,8.797449
-90.859981,70,8.90101
-72.615519,66,8.99932
-77.753711,60,9.08832
-89.361124,59,9.174927
-76.944571,71,10.646654
-76.782216,80,10.77169
-81.609781,86,10.903024
-74.860503,76,11.020798
-68.965031,63,11.115961
-96.799416,58,11.205089
-94.761453,62,11.29953
-95.956938,59,12.589908
-82.289731,83,12.721783
-75.386803,77,13.202435
-78.489531,88,13.345063
-79.223253,63,13.447212
-80.261396,84,13.585807
-73.840084,76,14.922555
-56.3541,86,15.061551
-95.912634,55,15.147909
-75.557198,69,15.262088
-96.767852,68,15.697325
-81.971722,63,15.80953
-112.587717,83,15.943774
-76.810031,67,16.059563
-84.829565,77,17.389799
-75.228248,74,17.505911
-81.169751,85,17.636776
-87.579162,96,17.786582
-89.049423,69,18.254012
-78.589622,90,18.397739
-68.390104,93,19.747607
-76.443912,74,19.869361
-90.548363,87,20.00454
-37.72752,158,20.243978
-81.917279,82,20.374009
-97.933432,92,22.239354
-74.563784,110,22.408804
-75.51031,97,22.556907
-91.641226,98,22.706268
-74.445818,74,22.818211
-80.135718,115,24.196105
-82.073058,83,24.80925
-88.719588,130,25.014379
-68.257316,119,25.212327
-57.943341,111,26.58673
-45.247743,163,26.828184
-77.517528,125,27.388705
-103.251529,95,27.527971
-81.675882,108,27.690544
-61.192826,151,29.061224
-2.985892,131,29.253755
-64.852766,120,29.715966
-103.48086,114,31.043537
-79.345184,231,31.38856
-70.829438,204,31.707844
-78.138901,129,33.340466
90.987146,152,33.563648
-58.248447,143,33.792364
103.854091,145,35.164475
77.229862,129,35.547644
-11.515247,105,35.69946
79.573573,120,35.874016
-53.914263,116,36.050913
-2.499479,106,37.388523
98.730004,141,37.594954
10.897125,109,37.938951
3.808795,98,38.084797
11.393737,167,39.465543
-10.057472,90,39.59778
-3.429948,107,39.755827
-58.677728,132,40.12552
-16.196673,101,41.408202
0.683909,99,41.553778
72.270311,95,41.691173
61.388459,97,41.831996
-28.403021,92,41.969597
-18.516263,86,43.410042
-30.796129,84,43.532861
-10.590213,85,43.657457
62.748286,72,43.763042
-0.912943,91,43.897054
77.156467,94,44.033823
-16.440704,85,45.292752
-11.760924,87,45.419637
-12.537976,129,45.788484
79.331346,86,45.914101
-26.882565,95,46.053515
-35.694102,83,46.173544
-14.222623,87,47.428584
-24.927751,92,47.562865
-53.202812,128,47.932256
83.159717,112,48.09544
76.331816,99,49.368176
87.381475,100,49.514251
95.75888,119,49.686588
8.405404,100,49.833086
-12.569147,144,50.23208
-2.408269,98,51.503423
-69.929888,108,51.663146
-68.408069,107,51.817883
71.571743,91,51.95146
80.163262,85,52.076924
-35.435075,130,53.600461
-59.524275,112,53.763062
74.544271,106,53.91812
-94.49535,91,54.050263
70.385184,93,55.32042
-7.219871,106,55.476658
-33.096179,96,55.802092
78.530908,97,55.94711
-62.868412,101,56.093598
86.351298,97,56.236495
70.480952,84,57.493477
72.205404,96,57.633402
-3.356033,130,58.006356
99.741657,100,58.151388
78.641493,95,59.425332
73.393464,77,59.538531
70.669854,76,59.650175
74.426016,93,59.787967
76.338149,94,59.925035
113.139278,86,60.238878
24.326821,118,61.548065
76.842715,85,61.671532
70.84913,85,61.795757
-13.749391,105,61.950583
79.598846,80,62.067401
66.227612,96,62.207781
72.371885,84,63.672106
-39.82309,82,63.792015
93.32766,102,63.940433
-7.117093,103,64.092228
77.223495,88,64.220559
-16.748628,146,65.573328
83.550171,97,65.91172
20.195289,120,66.086022
6.746206,112,66.250416
79.552864,94,67.526602
83.325043,85,67.651202
81.387362,89,67.781091
83.585838,87,68.092406
4.875347,94,68.228568
79.786439,85,68.3543
-32.738837,109,69.645537
-38.810765,78,69.759521
122.379797,89,69.891136
71.430416,87,70.018468
87.763046,97,70.348458
83.425732,82,71.608854
77.100316,92,71.743094
85.804039,88,71.871934
80.506494,102,72.022105
125.440565,83,72.143319
82.781779,83,72.264604
-52.844034,111,73.76187
-18.8782,89,73.892212
75.116351,80,74.009172
105.30731,83,74.130443
88.058968,120,74.30679
-24.313502,75,75.554293
72.894025,79,75.670068
92.683669,87,75.997936
