#{"t_start": 1697135631.7550137, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-80.230418,58,0.289017
-88.701077,55,0.372303
-90.74039,52,0.452349
-93.380372,56,0.538157
-94.48073,49,0.612581
-96.162854,54,0.692686
-84.858984,53,0.778962
-82.977383,59,0.870637
-90.32223,51,0.949216
-72.381043,56,2.180435
-83.008838,49,2.255273
-92.89769,45,2.533494
-92.561918,61,2.628358
-88.628282,51,2.706563
-88.496265,58,2.795924
-89.516713,58,2.884284
-88.306076,57,2.971534
-76.006933,64,3.069929
-86.299761,59,4.307667
-81.160643,64,4.406327
-84.484643,55,4.490744
-89.080209,56,4.575588
-86.616155,59,4.876131
-73.111425,54,4.959422
-78.702027,50,5.036274
-80.138714,52,5.116501
-86.123967,59,5.206954
-84.452047,67,6.449113
-70.506242,69,6.553406
-82.689626,71,6.661859
-88.693286,52,6.740677
-83.09055,61,6.8318
-82.974134,55,6.916246
-94.603489,59,7.224094
-77.790773,54,7.305926
-73.054914,68,8.540557
-71.061573,67,8.640289
-75.892663,62,8.7326
-77.432811,62,8.824654
-82.011478,55,8.906504
-89.162187,56,8.989741
-94.086604,66,9.087681
-78.647666,59,9.174297
-95.92051,67,10.638996
-74.44386,66,10.744192
-67.469974,68,10.849251
-95.344913,61,10.94171
-102.547506,79,11.061855
-73.342018,71,11.171499
-100.589791,83,11.297494
-113.424959,76,12.617445
-93.765824,67,12.721212
-80.85332,73,13.195475
-85.365806,76,13.319297
-82.544493,84,13.454043
-105.321004,77,13.581844
-79.520124,75,13.702458
-74.092097,74,15.036435
-75.690297,85,15.172364
-75.472201,58,15.26813
-100.860571,54,15.681272
-71.049604,67,15.799364
-82.622938,69,15.907365
-90.58305,67,16.026816
-92.427651,82,17.36456
-87.054178,79,17.489496
-67.827411,69,17.597013
-72.031937,76,17.713785
-89.639732,67,17.818795
-81.523676,60,18.273783
-78.264845,91,18.418046
-73.798136,84,19.755037
-90.810808,67,19.863701
-74.123839,67,19.967062
-75.183296,98,20.117909
-84.020847,79,20.236942
-80.618297,72,20.349626
-69.96485,90,22.214581
-79.659616,68,22.319903
-73.976645,78,22.438795
-68.121606,113,22.61052
-74.133479,76,22.726288
-89.174647,89,22.865876
-72.393636,80,24.18619
-100.968364,79,24.790159
-86.396301,102,24.952823
-106.736698,102,25.123652
-75.858106,96,25.274701
-95.299707,101,26.631152
-112.200722,88,26.762531
-94.435017,143,27.350501
-54.891202,156,27.580158
-70.916593,110,28.891919
-97.726414,94,29.031376
-49.390495,161,29.26714
-82.073218,99,29.699538
-66.05772,154,31.085511
-75.024416,120,31.268495
-68.70367,128,31.456456
-67.750921,100,31.607418
-96.035022,100,31.772855
-59.44663,135,33.412606
-47.818093,134,33.608443
-84.789902,131,33.817616
-48.551769,121,35.154979
-75.266504,113,35.513172
28.202447,309,35.969792
98.854198,122,37.3318
-71.942918,125,37.51429
8.766196,107,37.855218
-15.154875,90,37.989033
37.134165,139,39.329607
-13.524852,108,39.487542
68.075337,98,39.632516
-27.622336,91,39.766447
-20.92537,95,40.08175
82.114823,98,41.362263
1.208899,107,41.51682
73.21748,89,41.647952
-15.891583,95,41.785281
1.72498,103,41.937488
-76.316354,119,43.426861
72.272285,93,43.562825
74.469431,115,43.731576
-3.218071,107,43.887463
4.743882,107,44.044779
81.978934,78,45.293731
92.142847,101,45.442028
26.414456,167,45.864867
-16.17032,79,45.980409
81.397912,83,46.101725
-2.661959,175,47.485243
68.789262,112,47.645854
76.54591,105,47.984441
90.568207,106,48.138312
69.573145,85,49.390399
-28.240645,93,49.526501
1.239293,145,49.737262
83.786839,113,50.090313
15.360352,106,50.245994
82.281518,93,51.510252
7.462686,94,51.648734
78.687815,101,51.795324
78.470244,89,51.924752
120.372046,116,52.113663
80.771588,88,53.557761
87.975314,129,53.746291
-81.613626,95,53.885214
86.079403,94,54.021979
215.449283,173,55.410587
-23.061777,86,55.722489
-89.464363,92,55.856833
-79.766136,96,55.997534
73.849945,93,56.135191
16.765655,106,57.423706
81.394951,90,57.556298
67.851161,91,57.688523
-12.782143,111,58.033085
-4.269307,106,58.188726
4.340555,94,59.460513
79.202883,86,59.587802
93.957018,112,59.750974
86.163114,100,59.898253
75.656052,92,60.220728
130.576797,138,61.55915
71.476482,81,61.677162
86.385653,92,61.811692
-35.917072,73,61.918271
-19.071852,93,62.0551
-28.847855,79,62.171159
73.061654,88,63.639759
89.320866,91,63.773858
82.967128,80,63.890712
-8.362641,83,64.011869
-32.919155,95,64.150747
-35.42474,88,64.280774
84.510707,96,65.559341
94.291968,96,65.895851
85.916456,80,66.013114
86.471352,86,66.138073
98.201203,105,66.291143
75.91409,93,67.565627
39.114929,137,67.766911
76.400002,84,68.073794
84.102186,88,68.202015
81.520744,85,68.325964
79.113053,88,69.589107
88.18336,100,69.734406
6.554224,89,69.864006
79.596085,98,70.00848
14.702231,102,70.346403
77.99823,90,71.618493
83.592756,89,71.748553
80.28833,83,71.869889
90.5074,95,72.009576
83.06734,86,72.135191
78.494973,81,72.253694
73.473675,87,73.714588
91.646474,79,73.830257
-1.148649,92,73.965988
-25.414388,74,74.074791
74.372507,74,74.182949
-7.925714,92,74.317658
86.441612,88,75.585114
149.513023,83,75.706423
5.048067,105,76.05902
-98.840582,89,76.190764
98.957858,86,76.316137
131.801977,94,76.453143
13.943696,101,77.740139
77.456708,78,77.854448
94.809134,91,78.177532
-17.179431,82,78.296766
87.856973,82,78.416211
68.205497,72,78.521455
8.792321,93,79.800529
109.658664,87,79.928455
91.615495,87,80.057367
85.619079,84,80.180375
90.655421,84,80.505431
70.488559,82,81.764331
26.477567,118,81.938509
-35.211478,79,82.053421
120.333911,84,82.17677
99.140611,93,82.314167
89.708152,84,82.437081
71.60436,79,83.889572
76.67977,81,84.008404
75.281892,80,84.125178
-25.889255,73,84.233502
-101.190332,81,84.35226
69.757843,75,84.469017
140.30628,83,85.735749
87.320872,75,85.845859
77.748426,86,86.180798
