#{"t_start": 1697135631.753235, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-82.479215,55,0.285533
-80.547504,61,0.378861
-79.284933,52,0.458928
-90.694554,48,0.531131
-76.645447,59,0.621712
-77.040614,50,0.695871
-93.602721,57,0.78858
-79.878856,49,0.864441
-79.265847,56,0.950489
-89.865731,49,2.170502
-86.064556,57,2.258455
-87.278491,61,2.563178
-81.63369,54,2.645234
-88.738727,61,2.738499
-81.635092,54,2.821436
-93.531394,62,2.916985
-81.701685,50,2.993232
-96.399838,52,3.073118
-88.831809,51,4.298332
-78.656915,51,4.375889
-78.01788,63,4.47281
-96.969787,53,4.55428
-74.122312,53,4.845681
-81.253129,56,4.932497
-94.959221,57,5.019724
-74.569489,55,5.104394
-84.67597,64,5.200721
-83.449867,45,6.410534
-78.434613,57,6.497409
-80.821877,58,6.585547
-96.584308,51,6.663107
-80.219336,56,6.748352
-84.098764,65,6.847209
-87.199465,57,7.152836
-94.648385,54,7.233415
-90.258212,55,7.316719
-69.402158,64,8.545326
-76.516427,67,8.644854
-93.749656,70,8.749096
-85.494957,69,8.851513
-73.288371,67,8.950946
-84.933112,71,9.056096
-77.039076,60,9.145637
-85.691374,72,10.617108
-86.750343,72,10.730672
-88.127266,64,10.829128
-88.74986,62,10.923382
-71.028074,64,11.021773
-93.080931,64,11.120044
-86.848645,59,11.209149
-81.248592,62,11.303547
-70.756575,70,12.613277
-71.475681,68,12.719357
-74.404359,80,13.20505
-80.225156,63,13.308087
-75.847133,59,13.402711
-82.374563,78,13.531754
-112.3087,87,13.671537
-95.883501,64,14.990337
-99.223389,90,15.132108
-86.147013,72,15.251184
-92.951459,72,15.693428
-75.579447,64,15.807055
-90.792349,70,15.918167
-82.031029,61,16.026426
-66.296042,76,17.35484
-71.730013,82,17.484765
-76.05731,70,17.593904
-81.095966,68,17.698669
-69.007199,67,17.803244
-99.077681,61,18.258112
-85.531669,70,18.369056
-93.198374,73,19.687551
-76.734189,74,19.811997
-70.051405,84,19.941103
-85.543204,68,20.045027
-73.704835,88,20.178647
-103.964852,75,20.294082
-83.144565,125,22.214364
-79.218206,91,22.35505
-88.431936,103,22.511631
-76.362546,85,22.640427
-68.835863,97,22.788463
-79.894884,83,24.110512
-92.089864,98,24.266473
-92.355461,95,24.900585
-90.721751,86,25.037605
-78.929461,94,25.194608
-80.498404,102,25.355498
-99.991281,131,26.751899
-89.132475,91,26.888154
-94.426215,113,27.42877
-37.972152,187,28.854249
-39.074515,170,29.107237
-88.985885,159,29.339359
-72.974415,133,29.818449
-61.78554,130,31.175891
-74.97344,130,31.369092
-59.50766,175,31.636724
-74.076138,99,33.229147
-3.99129,116,33.406832
-41.9559,155,33.632983
-78.599997,120,33.826577
-66.845962,122,35.165369
22.841605,135,35.55705
26.713851,190,35.832647
-19.051485,152,36.062202
-61.151186,120,37.420243
2.049759,174,37.858406
96.081511,126,38.044593
-8.926657,88,39.309533
-19.687421,70,39.412851
74.326063,94,39.551622
61.684422,99,39.696906
81.833926,100,39.844581
83.758561,90,40.152615
-29.904664,89,41.417742
92.290932,105,41.571573
0.140847,99,41.714779
-6.591856,106,41.870677
70.616703,105,42.025024
-27.03402,90,43.471195
1.373358,108,43.630917
-39.620091,131,43.822889
75.747618,83,43.944443
-18.309464,116,44.115845
-13.037041,112,45.411665
-10.415478,81,45.709464
72.418478,89,45.840718
28.145765,134,46.036461
71.64501,115,47.332323
81.246409,91,47.464801
-21.37111,145,47.859143
-65.368274,107,48.014983
3.069773,115,48.18253
14.580358,192,49.5894
108.433667,138,49.790925
76.099766,97,50.122609
95.081721,89,50.251964
-18.005316,82,51.499641
-58.883562,105,51.654696
75.568894,82,51.773563
-33.138974,124,51.955385
72.404384,97,52.114928
4.162967,91,53.563725
-67.47371,93,53.699873
87.917874,94,53.836814
83.832108,98,53.979008
-77.384776,113,54.143471
81.719317,88,55.409061
-34.418942,86,55.720745
90.842876,135,55.919663
80.293625,86,56.0451
83.487958,91,56.177884
0.228499,121,57.489691
75.092928,90,57.620882
-19.427231,106,57.959075
80.918308,86,58.084838
84.810105,95,58.222983
-83.410946,104,59.510236
-8.934384,77,59.623169
77.122953,87,59.750866
80.855648,90,59.882262
93.977686,98,60.214976
-81.157735,98,61.493902
-29.726166,86,61.621499
74.716601,97,61.762665
94.558329,81,61.881378
71.589376,86,62.007077
76.551503,87,62.135457
80.854044,104,63.626736
91.612383,98,63.770923
84.904705,93,63.906976
85.3778,96,64.046647
-2.499771,85,64.172579
75.700123,85,65.435911
81.967752,94,65.57281
83.728263,90,65.900652
-70.760569,105,66.05376
80.845264,98,66.196798
70.081529,89,66.328089
88.665267,92,67.599875
-33.763802,87,67.726206
11.377911,108,68.069249
22.46756,178,68.329118
-9.75776,79,69.579201
118.410831,89,69.708612
-17.555473,111,69.87175
77.560069,78,69.985245
81.713898,81,70.293032
-33.477981,75,70.402714
75.182298,106,71.696027
74.2061,85,71.822116
79.033151,82,71.942069
86.589484,89,72.072104
80.295355,82,72.191967
69.053564,78,72.306425
110.93503,93,73.777073
0.517735,103,73.927453
94.277722,90,74.060213
101.027048,96,74.20042
6.659036,102,74.35142
77.364008,89,75.61862
100.799524,86,75.943467
109.037723,93,76.081485
69.477753,84,76.203746
85.361459,105,76.35714
-27.867176,88,77.624549
70.189517,85,77.74888
83.357448,80,77.865989
67.812267,71,77.969713
