#{"t_start": 1697135631.7562337, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-79.847871,53,0.279395
-74.098968,63,0.376547
-92.685175,51,0.454694
-88.817856,52,0.533621
-75.519806,56,0.619377
-96.183646,61,0.712199
-80.310454,50,0.793107
-75.255836,56,0.879493
-85.49408,52,0.959413
-73.915096,55,2.188554
-90.169782,55,2.273072
-88.936125,55,2.568427
-83.390945,63,2.665075
-84.529641,54,2.746753
-90.300567,57,2.834439
-91.265809,50,2.911058
-81.082943,58,3.000449
-95.263456,55,3.084556
-79.252822,56,4.318004
-80.174533,64,4.41624
-75.580744,60,4.507678
-70.879548,63,4.604704
-98.994075,65,4.914269
-98.706237,58,5.003521
-80.842353,62,5.097062
-79.807013,58,5.186302
-85.085986,65,6.427415
-85.575864,65,6.524451
-84.325312,59,6.614191
-88.192471,62,6.708996
-85.890147,65,6.806864
-78.844397,55,6.891705
-92.07039,67,7.21126
-91.191533,66,7.31087
-78.754575,64,8.539741
-74.29373,63,8.63342
-72.942651,68,8.734819
-95.132646,60,8.8239
-84.894736,62,8.916447
-81.810205,67,9.015169
-86.089441,58,9.101333
-85.087552,63,9.195615
-81.637763,67,10.660767
-69.369518,61,10.756641
-104.412521,70,10.864378
-80.265685,64,10.961913
-88.542124,67,11.064168
-89.509156,68,11.168802
-89.049635,71,11.277114
-84.833529,66,12.577636
-79.850896,68,12.686996
-73.657721,77,13.16466
-95.604989,81,13.297525
-80.323301,62,13.396931
-75.569651,62,13.50013
-79.335729,60,13.597481
-69.318998,75,14.933459
-88.201909,89,15.07509
-67.098938,76,15.199653
-98.923543,69,15.310781
-79.272214,73,15.765802
-71.838142,85,15.898141
-90.889449,69,16.019518
-78.658408,62,17.324342
-66.310926,84,17.460716
-82.603722,98,17.612617
-71.488119,76,17.730191
-88.836975,71,17.841013
-72.637554,78,18.322224
-90.063853,80,19.65464
-97.636344,88,19.799922
-105.633423,88,19.93536
-100.937588,83,20.061404
-83.594148,84,20.190071
-78.212708,123,20.382888
-66.844836,116,22.286769
-86.41019,88,22.421361
-91.931382,92,22.561179
-66.350042,88,22.695338
-75.516245,125,22.889208
-77.38948,132,24.771397
-100.408921,113,24.952018
-91.046743,88,25.091807
-66.126504,96,25.25234
-81.456227,100,26.60822
-73.390693,102,26.759833
-74.752867,99,26.907334
-85.839976,96,27.423153
-51.079061,156,27.656316
-91.73748,101,28.952313
-105.626578,141,29.161299
-92.119191,100,29.308038
-81.711779,137,29.791609
-60.753968,174,31.216029
-4.752443,170,31.467021
26.070119,168,31.734256
-46.808946,160,33.413214
39.129634,223,33.755272
-24.839955,117,33.928792
37.75225,203,35.578752
-4.487515,116,35.747818
87.515366,111,35.908495
83.092862,83,36.037491
-2.497025,128,37.407574
91.302602,96,37.546711
-14.887736,141,37.938701
23.869456,130,38.130082
84.537779,93,39.402999
5.334186,105,39.557766
71.012113,86,39.684186
-11.283418,126,40.045431
5.987049,98,40.189035
4.333904,97,41.466974
9.709711,99,41.610765
-18.915168,98,41.754134
-27.277271,107,41.912171
-25.110363,98,42.058664
-7.154074,102,43.519294
77.735743,104,43.671916
71.394114,92,43.807024
-19.046485,89,43.937196
77.889235,100,44.08344
-16.749067,73,45.32591
-7.395395,98,45.648051
76.360536,84,45.770909
-2.129807,92,45.904728
99.774879,114,46.071696
4.757891,122,47.379314
-27.117687,78,47.491625
-7.225783,107,47.645024
97.766607,112,47.993609
67.219069,75,48.102427
87.506029,101,49.377934
91.561352,95,49.516798
87.01955,97,49.657828
-30.796675,95,49.795811
-34.141145,80,50.100986
16.824722,130,51.419883
69.966352,100,51.567131
-14.232297,86,51.69276
4.868569,119,51.865899
69.804632,104,52.017114
86.620209,91,53.486026
-64.686113,102,53.634081
-27.374304,98,53.778523
-81.428577,96,53.917854
76.149472,91,54.049976
70.364689,98,55.329174
75.115066,97,55.470331
85.38173,95,55.794351
72.890001,87,55.924598
-88.422417,96,56.064532
-6.11388,97,56.205424
-42.383235,141,57.547991
77.530955,98,57.690529
83.800347,110,58.033704
68.931313,91,58.167575
78.918378,83,59.422368
74.896069,78,59.537086
87.855563,88,59.666188
-30.939019,85,59.791906
92.205768,111,59.953014
-11.125287,86,60.267506
12.048664,101,61.552246
-33.672323,84,61.674494
6.624214,100,61.822294
81.475073,97,61.964052
102.457483,126,62.148847
75.448417,101,63.635682
-10.774274,86,63.762531
84.27574,87,63.889899
-44.154664,115,64.056938
-0.508473,90,64.189914
134.174534,139,65.532372
90.41153,94,65.864479
-129.205095,99,66.010449
103.576969,87,66.137264
75.557622,86,66.26278
-5.025991,108,67.558496
78.078785,85,67.683356
76.814489,85,67.807834
73.611705,77,68.104747
4.31453,97,68.247036
-14.172581,96,68.38669
107.461453,94,69.657143
79.618668,79,69.774348
78.885694,83,69.895069
-29.235195,79,70.010721
72.794015,90,70.331013
80.503247,101,71.619315
103.420265,84,71.741437
69.571192,81,71.859974
83.751846,88,71.988318
78.405448,83,72.110996
76.815152,92,72.245397
-37.698316,78,73.693705
-5.074824,101,73.84232
-39.686206,91,73.974988
78.799767,82,74.095257
88.112179,90,74.227365
-16.609324,90,74.360548
94.334814,87,75.62495
76.269026,86,75.950012
75.712554,94,76.088962
-98.789279,95,76.227589
-71.061305,109,76.387416
69.242567,91,77.65754
78.047954,73,77.764683
123.660816,91,77.89733
113.360928,78,78.202094
72.491572,85,78.327385
111.629828,83,78.448298
75.547625,72,79.695551
149.863807,82,79.815429
75.644092,73,79.922982
118.709686,83,80.044501
87.923756,86,80.172054
79.248797,80,80.491043
84.867857,86,81.756037
81.121832,90,81.889238
-23.607419,65,81.983339
10.907901,109,82.144189
105.073216,88,82.272935
104.762877,83,82.396324
-18.634896,93,83.868496
107.69989,82,83.988652
111.510153,83,84.109963
80.91026,82,84.229324
77.509203,81,84.349466
72.759216,68,84.456643
81.51297,80,85.719226
66.558869,65,85.814648
84.424951,76,86.133446
68.788974,67,86.231634
108.016864,76,86.342658
73.256927,76,86.45324
137.646179,83,86.574263
79.586044,88,87.851067
154.668308,81,87.969815
78.807235,84,88.09292
83.632641,73,88.401386
89.012873,87,88.531344
-33.178539,73,88.638889
159.608354,80,89.901317
120.898392,89,90.031448
71.980507,81,90.152062
91.565828,83,90.274271
-29.699362,89,90.407921
99.561237,79,90.728754
165.484585,82,91.997079
66.317613,61,92.087145
104.588589,77,92.200469
69.797048,73,92.30784
73.962227,71,92.412439
82.077705,88,92.541421
71.523909,71,92.646505
108.411788,81,94.133225
101.322581,80,94.250866
88.154318,79,94.36672
69.126646,70,94.469835
76.87836,87,94.597774
147.032666,83,94.720014
147.867756,82,95.987983
173.157545,83,96.110257
69.571989,68,96.417511
94.916067,79,96.53332
165.268946,83,96.657825
84.369027,82,96.77892
-101.581564,86,98.052997
88.167658,81,98.171488
73.041138,78,98.287274
-31.045304,74,98.39654
68.053213,72,98.710363
132.51926,84,98.833963
73.624969,74,98.942747
157.92353,85,100.22007
-8.178355,71,100.325929
99.952154,82,100.446226
80.409572,84,100.568279
131.153304,82,100.901511
133.130569,92,101.038575
-26.724422,69,102.290587
71.005105,71,102.395324
89.037033,77,102.509168
85.125695,84,102.631579
110.980278,82,102.75162
130.755058,83,102.874275
84.347003,75,104.3598
148.293269,83,104.48211
69.867199,70,104.584925
151.592018,80,104.702629
76.031367,71,104.809003
70.444094,70,104.91241
79.289363,75,105.022884
81.599074,72,106.273968
85.011897,72,106.379845
73.10419,79,106.727404
93.14302,78,106.842669
108.244418,78,106.958757
-106.718419,85,107.083827
76.43258,78,108.346812
119.454067,78,108.462104
