#{"t_start": 1697309083.1669176, "env_id": "turbolander-2d-custom-v1"}
r,l,t
271.129611,300,0.637025
-125.0,500,3.331916
160.277671,464,5.871437
272.966665,245,7.380639
276.454461,343,7.887836
227.520508,178,9.708384
324.244936,221,10.026536
248.998107,357,12.020405
332.129127,232,12.359463
347.042975,118,12.53018
252.634544,74,13.789153
310.012695,228,14.430336
239.635955,88,14.558834
259.022913,126,14.743547
178.317142,65,15.977581
268.697696,150,16.196693
279.021674,73,16.553086
177.723613,101,16.700664
270.912787,80,16.817928
259.963349,98,18.102551
167.860475,63,18.194531
271.808939,64,18.287609
322.882508,66,18.385161
328.010998,118,18.557596
224.722468,68,18.944221
314.704974,67,19.041728
289.724759,121,20.357886
257.30336,75,20.467643
357.782082,66,20.564898
262.782186,112,20.729125
240.799428,173,22.413522
96.451548,68,22.514492
244.069493,92,22.650764
344.572382,92,22.785494
298.097435,105,22.939158
294.028493,66,23.036705
123.513108,67,24.257759
223.858939,109,24.68772
259.577539,149,24.905419
232.445053,100,25.051717
297.394053,68,25.149574
239.291747,122,26.450255
298.520199,80,26.568667
289.020777,64,26.663108
333.905063,83,27.051234
266.157896,70,27.152346
323.237944,64,27.245021
193.874003,78,28.464492
337.790316,109,28.620631
268.924125,103,28.769622
327.807015,107,28.923389
286.950539,174,30.586656
249.863908,92,30.721355
290.180136,65,30.815971
332.371409,158,31.043002
198.310096,72,31.147031
218.085742,81,31.264071
301.029948,104,32.783333
319.175395,141,32.985028
336.035774,117,33.153843
428.415742,110,33.310517
278.717059,86,34.545346
315.231279,78,34.657021
335.581853,126,35.145165
308.375626,190,35.418417
351.310321,119,36.69895
304.598335,106,36.852774
296.283604,113,37.299896
316.234322,87,37.427265
345.777719,133,37.616324
354.252287,102,38.877831
310.820016,65,38.971576
315.616572,113,39.13239
288.245914,105,39.283712
352.731186,120,39.767002
314.39694,118,41.051345
339.896375,79,41.164199
329.022947,121,41.337585
353.563893,93,41.47125
337.938519,209,43.16844
352.473331,129,43.352936
382.923297,116,43.517982
381.474331,120,43.690753
365.269623,114,44.97744
363.395811,118,45.430209
302.417767,169,45.670831
338.629833,102,45.817044
328.009523,184,47.201191
333.207794,128,47.669895
368.512068,113,47.832417
430.264561,108,49.095415
467.959419,108,49.251804
380.29646,106,49.403196
