#{"t_start": 1697115181.9685912, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.130349,54,0.314119
-97.999625,55,0.398658
-99.427645,50,0.474346
-98.909204,54,0.556969
-99.310901,56,0.64306
-99.302319,51,0.719879
-98.569844,55,0.804841
-97.107131,56,0.891163
-98.81589,49,0.966446
-98.812112,57,3.929827
-97.927598,58,4.020164
-98.674847,54,4.321442
-99.339479,54,4.404282
-96.154766,52,4.485546
-97.811999,59,4.576878
-99.298371,51,4.65654
-98.356554,62,4.752508
-99.257169,49,4.828573
-98.905943,54,7.744006
-98.162772,58,7.834979
-99.085541,64,7.933938
-99.219496,53,8.016342
-96.223099,65,8.350711
-99.020077,66,8.45245
-95.803512,61,8.546803
-96.696721,59,8.637254
-98.943631,59,11.571458
-99.057736,63,11.667803
-99.07462,74,11.781572
-97.220852,80,11.903621
-99.113404,71,12.012244
-97.085691,79,12.423505
-98.350842,74,12.536776
-99.141671,76,15.493532
-98.811518,93,15.634803
-98.729289,79,15.75496
-97.888481,119,15.935035
-97.90957,78,16.053193
-96.773406,95,16.19543
-98.50289,124,19.549272
-98.972885,84,19.674555
-98.364659,120,19.85349
-97.744088,95,19.994872
-97.899869,107,22.990421
-79.732346,96,23.132506
-94.857536,87,23.481907
-96.690573,103,23.633772
-95.934687,98,23.780323
-96.342818,96,26.757726
-97.48375,80,26.877437
-97.912765,80,26.996266
-87.804687,75,27.107776
-96.884644,83,27.429631
-98.151602,85,27.557685
-98.183288,79,27.675916
-98.391844,78,30.644535
-98.300103,73,30.752246
-98.480489,71,30.858027
-98.535807,69,30.960934
-97.328465,89,31.092172
-98.358347,72,31.387766
-94.364061,71,34.334104
-98.406502,78,34.456661
-97.824461,78,34.575392
-98.286311,76,34.689034
-98.097129,69,34.792213
-97.870676,75,34.904173
-98.153502,72,35.011955
-95.108829,68,38.132958
-97.509474,66,38.230978
-97.746024,71,38.337247
-98.210054,78,38.456374
-97.925297,65,38.553325
-98.589792,62,38.650272
-97.341509,73,38.75887
-98.583683,65,41.690192
-97.986301,66,41.789572
-98.659331,62,42.074871
-98.662208,69,42.179603
-98.417834,71,42.286725
-98.343277,71,42.393735
-97.872503,95,42.539435
-97.052905,68,45.679654
-98.389193,69,45.808752
-98.629599,72,45.934673
-97.568002,64,46.03713
-97.643247,64,46.319041
-98.275843,66,46.418509
-97.856044,65,46.515607
-98.181291,63,46.610784
-97.442593,66,49.598104
-97.64472,87,49.728556
-98.498708,66,49.828171
-97.521142,86,49.957715
-98.33836,87,50.08973
-97.037332,98,50.441276
-80.95633,77,53.410896
-96.100468,111,53.576909
-98.761507,94,53.715669
-97.378043,92,53.852828
-98.816829,92,53.994615
-98.183975,98,57.258791
-98.603507,86,57.387715
-98.351366,94,57.530781
-97.925215,96,57.672356
-97.847097,85,57.797589
-97.065578,92,57.935072
-97.569313,90,60.922159
-97.395177,90,61.323373
-97.454804,79,61.441311
-97.596308,84,61.566559
-99.110567,81,61.686881
-97.169012,81,61.808975
-98.810407,86,64.786256
-98.848139,89,64.918689
-97.803443,79,65.036467
-98.043325,81,65.441825
-98.170006,90,65.577239
-97.731295,83,65.70074
-96.723414,84,68.679549
-99.043879,85,68.807166
-98.73845,93,68.947007
-94.847687,79,69.066198
-96.287803,90,69.491376
-92.426336,90,72.490288
-98.115668,79,72.609527
-95.956588,84,72.733751
-97.355081,86,72.860926
-92.741218,88,72.990862
-97.23519,83,73.115795
-99.080196,81,76.396497
-97.240518,102,76.546391
-96.595148,91,76.679491
-96.692691,85,76.807288
-97.74295,91,76.940758
-97.654971,90,77.073231
-98.816881,85,80.060916
-98.364696,125,80.613861
-98.788591,110,80.778292
-97.243479,91,80.913321
-98.432313,112,81.081195
-97.769491,95,84.082459
-83.079243,86,84.210859
-98.855983,94,84.846463
-99.222377,66,84.943738
-96.924558,120,85.124505
-92.405311,106,88.142641
-86.932025,108,88.301948
-96.82568,94,88.441671
-99.160754,72,88.550682
