#{"t_start": 1697115181.96902, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.212372,57,0.31921
-97.93301,57,0.406382
-96.737511,54,0.489062
-99.293064,52,0.568177
-99.333305,51,0.645817
-99.096287,61,0.740006
-99.179146,51,0.817134
-99.482475,48,0.891006
-99.124779,49,0.966297
-98.95088,52,3.921658
-99.49221,46,3.992615
-96.252444,53,4.292231
-98.795853,49,4.369282
-99.168167,53,4.452191
-98.921879,56,4.539478
-98.541593,52,4.620399
-98.895986,55,4.703657
-98.864663,55,4.789155
-99.265543,52,7.702194
-99.154101,64,7.802596
-99.094185,54,7.885944
-99.229928,57,7.974116
-97.581937,73,8.320508
-98.928783,56,8.407691
-99.270763,61,8.502159
-96.847496,77,8.62021
-99.216922,61,11.557176
-97.755251,78,11.676825
-96.21245,67,11.779515
-89.512179,81,11.903469
-97.891205,76,12.019626
-99.236893,71,12.418217
-97.838045,85,12.548501
-96.092273,103,15.546758
-98.702723,86,15.676602
-94.601992,93,15.819103
-97.935144,86,15.948274
-97.76431,89,16.082353
-98.879502,98,19.398912
-94.982925,90,19.532559
-96.305434,97,19.677275
-97.647715,87,19.807825
-98.129078,94,19.94682
-98.832672,105,20.102702
-96.493941,93,23.078248
-94.424332,92,23.433439
-90.322095,95,23.575658
-97.31975,94,23.71473
-96.612614,91,23.849409
-95.436731,86,26.812097
-98.156382,77,26.927965
-96.983046,87,27.056559
-98.006235,76,27.368917
-97.486702,83,27.492646
-98.468047,78,27.609084
-91.647165,94,30.603211
-98.622276,77,30.717255
-98.395666,84,30.841584
-98.006113,64,30.937491
-98.36369,76,31.050138
-97.957455,76,31.351617
-98.27987,80,31.469813
-98.431269,70,34.420347
-98.607686,67,34.522028
-82.145621,70,34.626647
-97.651329,72,34.734483
-98.517506,67,34.834245
-77.924295,72,34.941988
-81.36711,66,35.041121
-98.404174,68,38.163998
-94.271108,74,38.273941
-98.751685,70,38.378172
-98.545493,62,38.47247
-97.236677,67,38.572206
-98.392674,71,38.682174
-98.713816,63,38.776165
-98.551025,64,41.706414
-97.743554,62,41.799659
-98.255273,68,42.094329
-96.966471,70,42.20052
-98.187811,71,42.307768
-87.291572,70,42.413084
-98.204053,87,42.54655
-92.032372,64,45.681233
-97.944451,78,45.825274
-98.621257,64,45.937509
-96.383275,66,46.042829
-98.146788,80,46.348713
-97.894167,101,46.499025
-98.717426,68,46.601216
-98.302953,70,49.595868
-94.937582,86,49.724668
-98.113737,93,49.866246
-95.366723,82,49.990508
-97.79387,77,50.105657
-96.835353,82,50.43287
-95.78318,92,53.425013
-96.834476,88,53.557234
-97.913482,91,53.691781
-97.284944,91,53.82584
-98.126726,98,53.978014
-98.177579,86,57.223874
-98.90387,93,57.362968
-97.63128,96,57.507944
-98.581216,94,57.648646
-91.039661,88,57.7786
-95.669511,96,57.92008
-98.996948,89,60.907077
-97.555582,87,61.303873
-97.359965,83,61.427423
-89.793048,91,61.562916
-98.836088,90,61.69697
-95.564464,93,64.685136
-97.45886,78,64.802249
-98.94831,85,64.928763
-99.012252,87,65.340859
-97.973772,84,65.469399
-98.440984,86,65.597597
-87.760417,83,68.573615
-98.787888,89,68.707573
-96.528014,94,68.849491
