#{"t_start": 1697115181.9677734, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-98.343868,50,0.307905
-99.321038,54,0.390744
-99.43521,52,0.470219
-98.83901,62,0.565683
-99.138317,48,0.639014
-99.030595,50,0.714591
-98.227729,54,0.7981
-99.287351,55,0.882556
-99.364915,52,0.962584
-99.37245,54,3.921007
-98.83707,49,3.996828
-96.256311,53,4.296497
-98.98715,65,4.397445
-99.117912,55,4.483076
-99.150827,62,4.579254
-98.882128,55,4.664756
-97.816435,51,4.744212
-98.949783,63,4.841398
-98.36951,84,7.805345
-99.115391,56,7.891604
-98.253126,71,8.001781
-99.250313,59,8.326703
-99.375426,58,8.416464
-98.980531,68,8.521332
-97.238519,75,8.636251
-99.406903,53,11.561594
-94.861125,83,11.688602
-98.460252,70,11.795899
-99.018135,67,11.89803
-95.978421,75,12.012707
-98.605731,83,12.430304
-96.285015,88,12.56641
-99.090732,78,15.525086
-99.028056,87,15.656798
-98.718123,95,15.800094
-98.531379,104,15.95829
-92.863468,90,16.093979
-96.595625,92,19.401632
-98.310179,96,19.543905
-95.422578,84,19.669329
-97.035171,92,19.807223
-96.212882,93,19.944812
-98.451782,127,22.970438
-97.139184,94,23.109648
-97.914889,129,23.520347
-98.031666,89,23.6518
-96.865435,95,23.794088
-97.424492,125,26.81502
-97.164422,83,26.939852
-98.151745,91,27.074267
-98.267954,88,27.40416
-97.380112,86,27.532351
-83.709393,77,27.648193
-84.575251,83,30.624511
-98.185445,80,30.742795
-96.260865,72,30.849962
-98.147686,85,30.975978
-98.22709,82,31.097562
-98.125301,83,31.409122
-97.940723,77,34.370347
-98.203834,74,34.482872
-97.087912,74,34.593414
-98.694178,66,34.692793
-98.615829,72,34.80049
-98.321879,74,34.910796
-98.182698,86,35.038992
-98.500438,70,38.164841
-98.119008,65,38.26188
-98.596274,69,38.364676
-98.436884,66,38.464806
-82.562959,67,38.564363
-97.426291,68,38.669785
-97.573501,69,38.772737
-98.43116,66,41.705814
-98.421335,64,41.802586
-95.318678,67,42.095166
-89.099741,67,42.19705
-98.327938,66,42.296655
