#{"t_start": 1697115181.965731, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-98.734995,61,0.32839
-99.371396,57,0.415594
-99.393749,56,0.50095
-99.224105,53,0.582249
-94.198188,54,0.66505
-99.372543,57,0.752509
-99.183206,60,0.844923
-99.344694,49,0.918728
-96.00429,53,1.000359
-98.968078,60,3.968184
-98.554086,47,4.041289
-99.265508,54,4.342377
-99.392305,57,4.431157
-98.90468,58,4.521422
-99.059592,60,4.613002
-98.784657,50,4.691136
-99.024929,62,4.786854
-98.453243,62,7.716333
-97.42424,83,7.844927
-98.275317,68,7.949696
-98.228066,64,8.049149
-99.249018,51,8.362366
-91.672656,58,8.451689
-99.155642,65,8.552375
-99.406051,50,8.629025
-99.009548,77,11.590604
-99.113485,72,11.700764
-95.415598,69,11.806814
-96.793567,85,11.936238
-94.757279,77,12.055326
-96.372092,71,12.454729
-98.925114,76,12.571282
-98.054713,102,15.566222
-95.935187,76,15.681273
-99.03017,75,15.794131
-98.831921,83,15.921156
-98.307047,95,16.064478
-97.815225,92,16.202406
-97.498317,93,19.510864
-96.720825,97,19.655077
-97.692594,91,19.791506
-96.500626,108,19.951246
-98.354699,126,22.975252
-93.04736,103,23.127527
-97.748259,91,23.482438
-97.772761,98,23.6274
-98.096996,101,23.778196
-94.881884,100,26.761974
-98.461117,77,26.876762
-97.921663,81,26.997022
-95.46986,87,27.32451
-97.155117,88,27.457548
-98.320769,87,27.587356
-98.387978,90,30.573909
-92.366629,74,30.683935
-94.100156,74,30.793566
-98.343057,73,30.901945
-93.591851,71,31.008832
-98.565466,70,31.299612
-98.470552,75,31.410626
-97.498722,71,34.358648
-98.140207,68,34.4651
-98.538268,69,34.568895
-98.216301,75,34.682662
-98.386534,78,34.799129
-98.629471,78,34.915613
-98.481584,63,35.009851
-94.095206,76,38.144676
-96.735735,71,38.250192
-97.85353,68,38.351567
-95.679282,71,38.458568
-98.670019,64,38.554096
-98.180752,69,38.661418
-97.895259,64,38.756815
-98.598689,69,41.694271
-98.213551,70,41.79935
-96.431017,67,42.09235
-98.152323,70,42.198548
-97.843629,65,42.296521
-98.447467,75,42.409476
-98.478776,72,42.519167
-97.855721,79,45.677076
-98.360487,64,45.792653
-98.232431,64,45.912145
-94.974613,70,46.023319
-97.162214,71,46.316506
-98.280103,65,46.415024
-93.712207,73,46.523912
-98.221376,69,46.627737
-98.455203,74,49.626782
-97.373888,144,49.845061
-97.177641,98,49.993062
-96.003414,87,50.328768
-95.570903,76,50.442032
-97.574572,96,53.439662
-94.683263,100,53.589756
-96.871194,98,53.734057
-89.507478,97,53.88345
-98.867714,91,54.019216
-98.391994,96,57.28001
-98.254866,95,57.424821
-95.074867,83,57.548987
-97.465629,91,57.683697
-97.702582,90,57.816445
-97.4963,88,57.947867
-94.354502,84,60.926232
-98.258453,83,61.317024
-97.862418,81,61.437556
-97.426371,81,61.558329
-88.267768,86,61.686193
-96.822369,87,61.81734
-98.939619,86,64.794593
-98.960629,82,64.916591
-98.47005,92,65.05363
-97.737296,83,65.461772
-96.752122,87,65.593
-97.729322,80,65.71195
-97.300998,87,68.695367
-96.905358,92,68.834594
-99.084862,87,68.964739
-98.751872,87,69.094996
-98.910242,88,69.517699
-95.529421,83,72.507562
-97.727179,83,72.631026
-97.382056,81,72.750774
-97.726346,79,72.867833
-97.514052,77,72.981472
-97.787906,84,73.10642
-98.990244,83,76.391138
-98.646439,105,76.54549
-98.497122,102,76.697184
-96.637429,94,76.836111
-97.458834,95,76.976012
-96.310107,104,79.990129
-97.604582,108,80.15032
-98.746867,103,80.671829
-98.686996,115,80.842026
-94.78271,104,80.997898
-97.450661,90,83.99238
-98.37917,136,84.195219
-98.807949,72,84.302799
-98.017903,82,84.919806
-98.765045,74,85.032128
-98.282646,82,85.154362
-98.573658,92,88.150962
-99.117278,78,88.266067
-96.325755,85,88.391163
-98.20903,86,88.52169
-98.57558,82,88.932862
-94.01342,98,89.076957
-98.71957,89,92.085582
-97.264613,90,92.221384
-98.984615,88,92.352838
-96.305157,78,92.469767
-97.826498,83,92.593467
-97.967277,81,95.908754
-98.399205,90,96.04532
-97.356595,78,96.163978
-97.001551,80,96.286899
-94.163459,87,96.417389
-98.837862,78,96.53576
-97.547616,76,96.651758
-95.777855,94,99.713371
-96.064479,90,100.148204
-99.117355,84,100.278295
-95.975774,85,100.408309
-98.001355,82,100.533259
-97.920739,96,103.594141
-95.409695,87,103.727707
-99.031414,84,103.855247
-94.288756,89,104.274462
-98.192488,85,104.412585
-98.196192,85,104.548281
-98.976887,87,107.662392
-95.005603,88,107.796196
-98.904215,84,107.925475
-97.736956,87,108.057494
-96.972936,86,108.475824
-97.97192,84,108.603809
-98.807685,89,111.665141
-94.778627,90,111.802412
-98.918981,94,111.944042
-95.914396,93,112.084717
-97.660837,90,112.223015
-98.887391,103,115.583028
-94.323723,102,115.736463
-96.124974,115,115.909742
-91.959823,145,116.129507
-98.529854,122,119.220508
-97.87063,149,119.907111
-96.842889,123,120.093453
-91.759802,152,120.322089
-96.861318,126,123.425671
-92.891383,119,123.607067
-97.146293,120,124.206243
-86.386532,101,124.360391
-97.411401,126,127.455481
-96.344132,139,127.667612
-95.506828,148,127.891024
-82.781095,189,131.514252
-95.945222,110,131.681498
-97.08852,118,131.858917
-95.663266,173,132.123323
-97.183788,100,135.530187
-92.148339,121,135.716296
-97.09992,110,135.884232
-97.291392,106,136.044294
-96.806699,108,136.20947
-97.549151,108,139.277985
-93.954238,111,139.775152
-95.727043,120,139.956238
-97.967454,102,140.108097
-96.780774,93,140.249378
-97.97833,117,143.303857
-96.537249,117,143.477546
-94.152877,126,144.035395
-96.654829,118,144.214689
-98.440531,102,147.241079
-97.987825,115,147.413195
-93.129137,126,147.601828
-92.809043,127,148.17656
-87.593188,138,151.282296
-95.228088,114,151.452119
-95.925861,133,151.65107
-95.019645,121,151.833212
-96.033791,122,155.36093
-95.4711,152,155.586916
-97.058675,122,155.768413
-95.481855,127,155.95816
-94.51514,160,159.063484
-97.244096,119,159.658321
-94.051073,144,159.872932
-97.690553,129,162.920888
-97.335828,145,163.133191
-75.256718,247,163.994886
-94.600038,182,167.100322
-95.286374,146,167.314484
-93.726001,113,167.48162
-91.715728,153,171.311645
-91.023134,204,171.612023
-97.065853,155,171.84091
-98.385639,117,172.011571
-97.901559,128,175.444618
-93.560758,137,175.64534
-97.848512,123,175.825841
-97.089854,177,178.932899
-94.500761,127,179.550865
-96.912993,155,179.779215
-97.062003,144,179.990667
-94.090663,177,183.152951
-98.508802,119,183.775922
-98.495661,125,183.964247
-93.841718,156,187.105644
-97.839002,140,187.315959
-98.313259,140,187.528855
-93.045686,142,188.289137
-92.825154,147,191.420866
-94.735343,236,191.77381
-94.040141,316,195.837959
-97.498021,105,195.994735
-96.162983,201,196.297529
-88.045778,173,200.31121
-96.456291,238,200.717439
-96.336414,183,204.697833
-94.144063,161,205.027304
-92.233389,279,210.057664
-95.979979,214,210.408304
-97.046213,232,211.747339
-95.967356,178,214.956696
-97.388689,224,215.293107
-95.952568,272,221.165178
-70.071128,520,227.15984
-91.451459,381,230.712216
-96.601155,224,232.20244
-66.937128,375,235.748524
-97.462052,219,236.104
-85.766106,551,241.918762
-86.025784,611,254.042214
-90.951576,673,259.880106
-82.460744,491,265.661978
-45.962993,819,271.962908
-80.242067,510,277.787626
-42.55609,501,285.714299
-86.098027,602,291.481426
-70.509474,578,297.519186
-63.491648,885,306.306321
-57.023739,542,312.217766
