#{"t_start": 1697115181.970216, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.30253,49,0.303936
-99.170282,65,0.405591
-99.197715,60,0.497389
-98.233395,52,0.576814
-99.378007,50,0.653052
-99.132434,56,0.739406
-99.280355,51,0.816349
-98.771762,55,0.900828
-99.409749,53,0.982112
-99.048109,63,3.95496
-95.604339,62,4.051848
-99.318801,48,4.34373
-99.391819,52,4.424244
-99.265114,63,4.522484
-99.315049,48,4.595175
-99.222747,55,4.680618
-99.319164,57,4.769055
-95.832436,65,7.703095
-97.118771,65,7.805005
-98.816364,62,7.900811
-99.09673,55,7.985531
-97.905703,61,8.079921
-93.1734,61,8.408378
-87.586979,54,8.492182
-98.945804,63,8.589252
-99.206311,52,8.668282
-94.65912,61,11.604986
-98.551541,69,11.71103
-99.242044,62,11.806211
-96.486974,92,11.94741
-96.47733,71,12.056132
-95.933655,70,12.45415
-99.153502,69,12.559757
-97.879744,89,15.535238
-97.417638,93,15.675823
-98.877097,96,15.822731
-97.892034,92,15.961088
-97.448035,80,16.081572
-98.735014,100,19.401233
-97.125389,122,19.58353
-97.176866,131,19.777398
-96.97189,85,19.90496
-97.891684,88,20.034417
-98.985137,91,23.006864
-96.420098,87,23.135637
-98.715862,106,23.512357
-98.257639,100,23.660179
-97.570718,125,23.846754
-94.395817,86,26.809442
-98.183398,77,26.923752
-97.913096,91,27.060315
-98.095828,86,27.38669
-98.261922,81,27.508019
-92.608589,103,27.662484
-96.680608,84,30.640115
-98.044093,75,30.751088
-98.119189,77,30.865601
-93.848654,79,30.982602
-98.062975,73,31.091017
-93.441118,74,31.389453
-95.606313,74,34.340482
-98.615747,69,34.449031
-98.374354,71,34.556339
-98.28673,75,34.668593
-98.544882,75,34.782101
-98.408311,74,34.892599
-98.119436,71,34.998724
-98.275722,75,38.129739
-97.277588,64,38.225142
-98.366282,63,38.319193
-98.196614,62,38.412205
-98.358861,65,38.510475
-98.14837,67,38.611618
-98.24084,76,38.727736
-94.962087,65,38.825007
-97.936695,73,41.770421
