#{"t_start": 1697115181.9661431, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.289743,51,0.311171
-94.213178,55,0.395921
-99.143571,52,0.474701
-98.688032,55,0.55882
-98.977913,53,0.640167
-98.133742,50,0.715743
-98.074573,52,0.796335
-99.327423,50,0.873462
-99.171035,46,0.945169
-99.225689,50,3.895758
-98.820465,63,3.99334
-99.36079,49,4.286227
-98.943636,60,4.38095
-99.420725,51,4.460938
-94.726223,49,4.537296
-99.361064,58,4.62742
-94.134011,53,4.70777
-99.375342,53,4.789662
-99.143323,49,4.86503
-92.770026,60,7.791635
-99.193933,59,7.883539
-99.043746,69,7.990645
-97.23448,71,8.334211
-96.698558,63,8.431921
-99.255151,65,8.531922
-97.365299,76,8.649214
-98.702156,67,11.595069
-97.466563,83,11.721949
-97.275982,95,11.868357
-98.327197,78,11.987488
-94.346168,85,12.116866
-98.729699,80,12.529881
-97.823994,96,15.517581
-98.084117,82,15.641695
-96.742796,91,15.779037
-98.449579,86,15.908888
-98.304794,80,16.03196
-97.742644,99,16.17997
-97.950173,83,19.472087
-98.785753,85,19.600504
-97.685229,86,19.727751
-97.120044,89,19.860092
-98.050573,101,20.010277
-98.439094,140,23.056031
-98.208894,93,23.411955
-93.992814,95,23.552633
-96.475179,94,23.693136
-96.646893,90,23.826604
-98.095133,89,26.793672
-98.224719,92,26.932052
-97.694575,87,27.060643
-95.953971,93,27.397694
-98.388912,83,27.521646
-95.669401,88,27.65409
-98.195686,86,30.634834
-97.611418,91,30.769609
-97.949188,87,30.89831
-97.320838,72,31.006833
-98.580204,77,31.308231
-98.566778,84,31.433981
-98.43946,79,34.397154
-98.66555,71,34.50502
-98.009109,90,34.639743
-97.941402,75,34.751845
-98.387512,71,34.857963
-98.481508,75,34.969802
-93.618244,66,35.068968
-98.581913,71,38.195457
-98.485014,66,38.293988
-92.568887,61,38.385514
-98.507289,68,38.48809
-93.169981,70,38.592296
-97.072975,66,38.694973
-98.520768,69,38.7979
-97.131168,73,41.742745
-98.463902,69,41.846786
-98.509159,67,42.139667
-97.750498,69,42.244278
-98.571852,63,42.339698
-98.352045,67,42.440971
-98.498915,65,42.539625
-98.405544,79,45.70184
-98.257473,86,45.861072
-96.682305,65,45.967321
-98.20608,68,46.07541
-98.087716,71,46.367579
-97.460849,67,46.467819
-98.674568,74,46.578499
-98.025621,76,49.581261
-97.973945,79,49.699468
-92.543261,85,49.828414
-95.012981,71,49.935709
-97.77075,106,50.096318
-86.041776,79,50.419059
-97.385921,92,53.411091
-96.920985,107,53.571595
-96.223469,98,53.716095
-98.917609,84,53.839897
-98.755155,98,53.992172
-98.14332,99,57.257766
-97.658819,87,57.387738
-94.325549,89,57.522256
-97.082769,82,57.644722
-98.012284,80,57.763422
-95.666152,85,57.888903
-97.065142,88,60.872533
-97.866206,85,61.000832
-98.741986,90,61.401776
-95.960068,87,61.531508
-97.91523,86,61.659521
-97.590728,81,61.779965
-97.777083,86,64.758679
-97.408173,83,64.881995
-97.771448,80,65.001638
-90.235109,84,65.411225
-98.899183,88,65.542514
-98.195077,89,65.676343
-96.145093,85,68.656497
-97.425737,94,68.797459
-98.106905,91,68.934743
-99.11033,80,69.05484
-97.799617,84,69.471441
-90.31559,82,69.594822
-98.12268,90,72.592783
-98.209857,88,72.723955
-99.014501,94,72.862777
-97.578449,94,73.001653
