#{"t_start": 1697115181.9673648, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.445989,52,0.311823
-98.743583,52,0.390863
-96.171244,56,0.477045
-98.822972,57,0.564346
-99.298888,62,0.660451
-98.748137,53,0.741161
-98.915749,49,0.815183
-99.077538,48,0.888866
-97.670171,68,0.994347
-92.12108,65,3.969977
-99.254907,49,4.046254
-92.388554,55,4.349275
-99.19545,57,4.437784
-89.577508,51,4.516895
-95.50362,59,4.607001
-94.711941,67,4.711573
-98.805722,61,4.805787
-98.853486,61,7.732894
-98.563509,63,7.831405
-96.70905,64,7.930123
-92.916463,71,8.040004
-98.970881,71,8.385319
-99.254001,68,8.489749
-96.360138,56,8.575274
-98.749289,65,8.675284
-95.880616,81,11.64353
-98.904307,76,11.759847
-99.231674,68,11.864075
-97.707121,86,11.995414
-97.662087,83,12.121896
-98.952521,63,12.50952
-94.336329,66,15.451456
-97.665748,102,15.605026
-97.740322,90,15.742679
-96.442419,82,15.866763
-97.969416,96,16.011461
-98.772905,107,16.172931
-97.83643,99,19.490216
-97.353475,138,19.696121
-97.790118,98,19.841204
-98.248146,101,19.989875
-97.735414,114,22.997387
-97.811371,130,23.409259
-96.399803,110,23.573978
-98.296509,80,23.692324
-96.455094,97,23.835824
-95.185274,97,26.815152
-98.180363,81,26.936914
-88.40024,90,27.070089
-94.772305,84,27.393578
-98.445331,76,27.507338
-96.801113,90,27.642596
-95.773791,78,30.611911
-96.934732,66,30.7097
-97.47417,73,30.818211
-95.414395,72,30.925435
-96.761558,78,31.041169
-92.344299,78,31.345259
-98.033484,75,31.456827
-98.432195,74,34.412799
-97.988344,74,34.525083
-98.447243,71,34.631138
-98.501754,77,34.746315
-98.110012,73,34.855286
-98.018128,84,34.981928
-98.626779,83,38.124593
-98.142414,68,38.225917
-98.261248,71,38.331956
-97.446351,69,38.436586
-85.02063,59,38.524614
-97.554971,65,38.623757
-97.990444,68,38.727086
-98.134473,63,38.821097
-97.981557,65,41.755037
-93.941662,74,41.866531
-98.684933,64,42.155148
-98.715628,67,42.256809
-98.466374,64,42.353869
-98.429067,63,42.449148
-97.541586,75,42.56303
-97.710191,71,45.714867
-92.917029,72,45.850774
-97.644158,71,45.966522
-97.549764,69,46.076364
-98.50562,67,46.36202
-98.199944,83,46.485844
-96.300985,71,46.592272
-97.863394,73,49.591113
-97.18289,92,49.729374
-96.996282,85,49.85837
-92.877212,76,49.972058
-96.31345,77,50.089087
-97.701607,96,50.437572
-95.868957,93,53.430935
-98.67855,101,53.582446
-96.47164,93,53.719763
-94.294638,91,53.855519
-97.111386,96,54.003273
-98.797599,89,57.25365
-98.518772,85,57.380496
-97.844269,87,57.512426
-98.808933,89,57.645555
-95.689593,84,57.769678
-97.315604,88,57.899723
-98.846499,86,60.880521
-94.708439,90,61.282065
-99.066254,84,61.40836
-98.028365,83,61.532133
-86.800522,92,61.66869
-98.680771,83,61.792245
-98.988855,85,64.769763
-90.621792,85,64.895991
-98.738068,81,65.016773
-97.131997,82,65.423629
-97.42554,84,65.548867
-98.992312,86,65.678408
-97.962862,81,68.652353
-97.795081,86,68.781364
-97.995515,89,68.914593
-97.766158,85,69.043176
-97.544675,82,69.457108
-98.712946,89,69.590708
-99.061135,88,72.585616
-97.15576,95,72.727435
-97.340831,83,72.850177
-98.108979,84,72.9742
-97.806646,86,73.101949
-97.298825,86,76.39141
-98.379062,95,76.530917
-91.553611,107,76.689892
-97.691703,93,76.827415
-97.436844,86,76.953832
-97.431439,89,77.084831
-97.851035,96,80.08887
-93.734285,92,80.592477
-98.912949,105,80.747952
-98.491342,113,80.917451
-98.597239,106,81.075725
-98.053183,120,84.114212
-94.072447,106,84.273345
-99.075189,73,84.877309
-96.918045,110,85.042442
-98.772191,88,85.173995
-97.465026,147,88.251727
-97.734963,98,88.395672
-96.071331,95,88.539459
-93.161626,85,88.954801
-96.78577,90,91.963612
-96.129176,84,92.090625
-92.873759,87,92.220222
-98.945518,76,92.33359
-96.787854,83,92.457672
-98.367619,92,92.595185
-84.110302,101,95.940769
-95.8457,79,96.060582
-98.193055,83,96.188112
-98.046794,80,96.3094
-98.495294,78,96.426918
-96.377752,80,96.548051
-96.553951,82,99.592146
-98.373177,90,99.728697
-96.55394,88,100.162589
-95.861374,87,100.295538
-97.427983,86,100.426524
-92.780472,86,100.557347
-98.828847,94,103.615117
-97.482223,86,103.747411
-99.008942,81,103.870397
-98.547603,87,104.286703
-96.255462,83,104.422095
-98.013695,86,104.55907
-97.836823,91,107.67893
-96.960868,89,107.815908
-86.438252,85,107.944982
-97.775172,83,108.071185
-99.143613,81,108.481973
-98.200639,85,108.611618
-91.425568,92,111.677054
-98.918304,95,111.82189
-95.111862,110,111.987551
-97.559299,98,112.137587
-91.312415,88,112.270806
-97.519326,101,115.627747
-97.441654,115,115.802193
-96.785483,99,115.951151
-88.26075,101,116.103786
-97.629866,112,116.272477
-97.908381,141,119.855285
-96.880518,117,120.031236
-97.131928,109,120.195894
-96.384421,147,123.329601
-95.952973,142,123.5463
-95.574016,211,124.285414
-96.615879,116,124.460223
