#{"t_start": 1697115181.9665518, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.370856,54,0.315618
-97.713582,51,0.393687
-99.257965,60,0.486351
-99.207065,62,0.581775
-99.35194,48,0.654282
-99.120421,61,0.748447
-98.768359,58,0.836447
-85.758303,56,0.922588
-98.684786,54,3.880066
-98.227814,50,3.957813
-99.170072,63,4.05661
-99.389984,57,4.362127
-99.215013,57,4.450856
-99.368455,49,4.527252
-99.175607,57,4.615707
-99.196034,63,4.712036
-99.116123,55,4.797514
-99.223904,57,7.718796
-99.052238,67,7.822895
-92.273758,64,7.921796
-97.69952,57,8.010538
-99.304277,60,8.337233
-89.943202,78,8.45732
-97.952908,70,8.565507
-99.149781,65,8.665341
-96.420547,78,11.627612
-97.687199,70,11.734942
-99.034543,67,11.83801
-98.999196,76,11.955083
-97.54866,84,12.083812
-98.288571,74,12.487686
-98.908067,74,12.600833
-97.66234,80,15.562383
-96.800186,95,15.706011
-96.472032,88,15.840586
-98.701287,88,15.973351
-97.473999,96,16.11751
-93.962741,143,19.501122
-98.65386,88,19.632496
-98.444044,94,19.771059
-93.531662,95,19.913937
-97.703464,94,20.052471
-98.435907,102,23.040818
-97.90774,105,23.416572
-97.614974,96,23.558462
-96.877712,93,23.697522
-198.080325,106,23.854591
-97.802171,103,26.843775
-98.272,82,26.96564
-97.330173,84,27.09026
-98.458414,90,27.422588
-95.89422,94,27.563915
-97.713153,81,27.685004
-98.079395,86,30.665554
-96.374526,80,30.784142
-98.285079,80,30.904396
-98.402403,81,31.024391
-98.582723,73,31.321019
-98.52403,75,31.431994
-98.287085,76,34.39077
-97.976142,75,34.504888
-98.340774,81,34.625433
-96.54357,68,34.727322
-93.389041,80,34.847196
-98.432474,69,34.950253
-97.946529,66,35.049376
-97.66189,64,38.165654
-98.825634,62,38.258228
-93.258872,64,38.353926
-98.658502,70,38.459738
-98.256562,70,38.563752
-98.059857,71,38.673872
-97.622344,65,38.770719
-97.916487,67,41.705192
-97.716239,74,41.818526
