#{"t_start": 1697407816.2470515, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-125.0,500,12.426172
-125.0,500,29.713472
-135.75,143,35.137827
-125.0,500,52.769181
-125.0,500,63.442178
-125.0,500,69.270365
-125.0,500,75.581421
-125.0,500,81.429638
-125.0,500,87.227287
924.083043,104,88.121562
852.404064,142,89.064526
895.737879,127,91.470577
801.514436,116,92.349896
612.318085,94,93.259764
-126.5,106,93.79504
852.377688,93,94.629216
578.187557,79,96.537076
797.14106,78,96.984267
602.187987,89,97.769481
541.84383,78,98.228621
836.953016,76,98.671234
710.009291,73,99.447305
843.783286,81,99.938329
641.571902,83,101.832717
661.776299,80,102.267787
541.00035,95,103.089117
866.067228,111,103.922269
740.446304,85,104.389625
489.112973,80,106.280706
832.458159,142,107.419342
904.47755,69,107.90175
756.131907,70,108.362176
686.38491,80,108.825003
733.129246,78,109.596006
441.964329,78,111.505271
666.114592,74,111.982988
717.904894,83,112.435028
867.649534,78,113.191124
548.764044,74,113.646712
464.335586,78,114.083561
508.40186,75,114.558633
532.12104,68,116.378203
481.948012,82,117.122642
711.687617,75,117.54789
490.229694,71,118.019888
646.765072,85,118.532768
823.949342,66,118.968911
834.252844,67,121.150434
479.588584,67,121.556628
644.216204,67,121.959713
523.086401,76,122.38053
609.544275,66,122.826219
902.392144,65,123.250811
422.586996,62,123.660893
840.947328,66,124.065694
414.328602,72,125.951468
546.020803,76,126.666544
636.068908,71,127.094374
594.158257,67,127.493651
701.663407,68,127.909998
695.812205,64,128.317648
842.933655,66,128.724622
337.786769,69,130.600189
845.84851,67,131.009707
540.595434,70,131.408038
725.24425,63,131.788692
600.615906,66,132.189859
841.062449,72,132.613302
344.604587,66,133.345969
543.515219,67,133.754369
785.922635,70,135.626743
346.784855,66,136.024623
500.927898,81,136.44773
341.806931,72,136.847648
828.780565,71,137.260345
466.713885,73,137.975912
576.018417,67,138.371412
554.752439,74,140.277689
664.234295,61,140.675243
327.815195,63,141.098326
863.726546,66,141.505198
688.591213,74,141.965554
666.821415,71,142.445841
428.717727,74,142.87031
796.343048,70,145.056918
448.304885,68,145.485282
799.612993,61,145.875895
359.001472,66,146.282845
652.203784,66,146.710888
668.482315,60,147.118965
375.69473,72,147.528464
388.940001,66,149.362751
400.975046,66,149.801662
540.941846,67,150.217904
657.210888,61,150.614225
669.657332,68,151.022547
366.107141,66,151.441122
796.618364,64,151.834031
505.124952,70,152.24201
514.769032,64,154.401667
633.724702,70,154.797819
836.170684,75,155.225243
414.150257,68,155.622777
926.815118,62,156.009334
499.446021,61,156.403014
445.82633,72,156.819522
460.193935,72,158.664159
449.453581,67,159.074178
531.018958,74,159.770018
517.216933,74,160.191583
438.995499,70,160.619714
685.692934,64,161.023879
499.532662,68,161.44385
540.540454,68,163.304724
650.0615,67,163.713736
519.185827,63,164.119927
828.625129,67,164.528005
476.175387,67,164.93556
852.217413,60,165.336957
478.437216,70,165.753118
397.59293,68,166.453061
563.846835,69,168.316295
647.046304,73,168.73614
786.951967,66,169.163919
384.256478,73,169.574988
461.665219,66,169.966988
576.433876,64,170.36598
771.660552,66,170.784309
473.467196,77,172.681609
604.839265,69,173.381451
534.913442,69,173.793841
556.684694,78,174.20009
451.89939,72,174.615291
667.56299,69,175.056684
502.496977,83,175.78382
321.804048,67,177.639318
467.41787,76,178.091176
770.950155,74,178.515462
731.095483,63,178.918281
546.54317,69,179.341454
617.47253,88,180.113228
704.468901,69,180.527876
455.503839,71,182.38374
535.098485,75,182.817359
450.560331,69,183.209703
411.21514,66,183.619811
813.210133,70,184.041619
317.753392,69,184.469183
344.958399,65,185.178972
525.065561,70,187.033673
612.254704,78,187.475852
617.270551,77,187.927223
467.490342,74,188.365755
597.567917,81,189.10344
810.474774,66,189.529587
663.900744,74,189.983
445.169541,75,191.813851
671.894031,80,192.2464
699.345855,85,193.006115
695.197683,70,193.416174
788.290748,68,193.831089
908.730682,91,194.311849
590.785994,76,196.503603
525.317225,78,196.976655
477.486018,69,197.399882
849.397113,73,197.837432
776.616121,71,198.25081
772.363554,80,199.001744
790.190465,72,199.449592
588.624224,95,201.364349
739.624498,95,202.178743
464.366311,74,202.622005
697.074395,86,203.427044
706.845411,71,203.85852
378.656493,71,204.282133
882.376178,74,206.163879
543.812249,84,206.608499
478.473522,65,207.020015
575.8278,80,207.796813
681.093741,96,208.284528
833.141479,102,209.086591
769.070651,73,210.982402
684.630645,69,211.404271
622.393365,87,212.156516
502.66803,73,212.588732
630.336915,65,213.041895
724.021771,71,213.469242
375.161046,63,213.907419
627.235225,67,215.752192
732.763095,100,216.5832
488.367702,67,217.006503
527.308856,74,217.436953
694.706396,76,217.861128
676.682133,84,218.622643
765.041213,74,219.071223
838.696737,86,221.016479
610.225873,69,221.447921
505.391696,69,221.875067
520.638856,72,222.312176
491.125208,67,223.046672
462.719163,67,223.469474
543.247925,81,225.376845
878.844148,64,225.802291
728.603683,81,226.263216
775.57273,105,227.037568
679.421055,100,227.835295
622.302944,67,228.269029
813.379243,69,228.693853
634.797043,85,230.586212
754.824323,114,231.435707
759.953062,83,231.882199
631.251559,91,232.708668
598.100988,75,233.182017
608.114185,84,235.078401
635.956563,90,235.848265
551.617593,75,236.294721
842.376965,70,236.70873
589.83243,82,237.146511
630.867834,71,237.881229
484.546439,79,238.311517
762.887808,67,240.156304
841.05981,75,240.601958
595.99131,69,241.036197
737.58565,84,241.782146
689.572342,71,242.202007
600.62906,71,242.653539
625.103866,97,244.876353
592.128962,68,245.286875
873.907927,64,245.706799
627.497133,75,246.129421
732.571334,92,246.613042
545.880321,76,247.38046
453.286338,73,247.802152
646.492397,70,249.675623
581.170231,118,250.496192
678.70623,70,250.944363
863.016626,93,251.432205
760.343581,90,252.218837
619.197135,71,252.688132
736.360437,75,254.552521
782.779369,67,254.969634
687.989141,70,255.402824
558.714861,74,256.184227
654.10125,72,256.638609
607.683273,90,257.103924
841.83051,73,258.979336
693.658257,73,259.696157
684.363149,75,260.119095
810.717829,83,260.542279
777.125797,66,260.956006
890.056977,79,261.408794
736.41656,100,262.206225
484.719035,70,264.054729
638.537601,87,264.818589
760.634308,74,265.283502
545.526848,65,265.699439
780.515127,71,266.168288
572.037369,80,266.654418
736.345572,94,268.932706
864.193833,80,269.378395
693.884422,80,269.830681
647.239134,86,270.614814
688.655468,81,271.087659
845.137595,72,271.516422
524.895904,74,272.000001
822.582231,77,274.217967
708.974261,91,274.714972
584.199031,81,275.185217
663.862507,82,276.030129
821.979884,74,276.490258
604.188651,73,276.936855
772.121545,80,278.863172
583.923367,81,279.618261
620.897925,79,280.067614
681.31138,104,280.879141
784.256111,82,281.360205
584.055007,82,281.794484
607.183901,82,284.006785
860.269578,79,284.437412
747.069882,78,284.908386
612.483817,79,285.378799
624.396008,96,286.186032
814.188796,72,286.652591
823.701437,78,288.550667
805.392128,77,289.32874
652.553321,75,289.775677
670.703373,80,290.268454
567.863171,68,290.755939
904.379557,111,291.596371
646.565434,218,294.714811
788.063373,96,295.190953
592.175275,79,295.642892
773.919882,69,296.408506
795.432642,74,296.860186
517.487581,69,298.714245
780.721835,84,299.153284
552.751869,74,299.609384
667.103704,93,300.405975
732.186623,78,300.851148
793.516807,76,301.318693
842.083551,75,303.505979
487.307518,74,303.954043
575.234507,85,304.435641
848.465641,96,305.210624
852.857159,76,305.641271
657.864889,81,306.107719
858.753067,73,307.977598
791.359837,71,308.735456
508.173738,83,309.186396
633.189235,72,309.617062
739.204037,80,310.073308
825.322714,68,310.498017
521.092122,85,311.29542
720.282671,68,313.117179
612.712164,86,313.568006
754.498841,84,314.313577
725.026623,99,314.804082
828.149911,66,315.268238
660.257935,76,316.084875
730.977934,80,318.007654
705.771409,92,318.44645
750.105219,96,319.253116
730.470982,67,319.678349
805.805231,78,320.159968
718.506675,83,320.940487
834.071749,64,322.783333
815.229485,69,323.208739
663.528767,68,323.606361
511.185782,76,324.059235
667.083282,84,324.514851
824.397318,79,325.319114
827.651843,86,325.759542
747.076773,100,328.021576
750.375923,83,328.472109
683.403341,74,328.907822
869.643652,70,329.340965
655.95568,90,330.135036
550.249408,81,330.578855
843.323337,70,332.427849
829.657853,68,332.839428
724.656463,96,333.665351
711.698103,91,334.131829
618.222578,83,334.899691
656.141684,74,335.368253
852.065225,82,337.281046
769.29616,77,337.750579
745.841359,75,338.521059
648.004641,78,338.957947
569.398016,78,339.422847
674.299537,80,339.868622
766.753808,72,342.154267
717.043414,92,342.657842
877.875607,82,343.128375
642.78915,84,343.892958
763.309774,89,344.366913
878.048372,70,344.847955
773.034096,77,347.109635
833.57372,84,347.585906
858.616933,80,348.045905
898.414355,70,348.490121
763.796062,78,349.288188
806.486928,77,349.753457
767.534635,123,352.148647
691.355277,80,352.634629
745.05209,88,353.090767
664.505922,75,353.893075
806.229258,121,354.789946
810.369277,105,355.319727
730.658849,94,357.588555
741.989524,86,358.0147
